,A,B,C
9435,1,0,0
9436,0,3,3
9437,1,1,2
9438,0,2,2
9439,0,2,2
9440,1,0,2
9441,1,0,2
9442,1,1,0
9443,1,1,1
9444,1,0,0
9445,0,3,2
9446,1,0,1
9447,1,1,3
9448,0,3,3
9449,0,3,3
9450,1,1,3
9451,1,0,3
9452,1,0,0
9453,0,2,2
9454,0,3,2
9455,0,3,3
9456,0,2,3
9457,1,1,0
9458,1,0,0
9459,0,2,2
9460,1,1,1
9461,1,0,0
9462,0,2,3
9463,0,2,2
9464,0,2,3
9465,0,3,3
9466,1,0,2
9467,0,2,1
9468,1,1,2
9469,1,1,3
9470,1,0,2
9471,1,1,2
9472,1,1,1
9473,0,2,2
9474,0,3,3
9475,1,0,2
9476,1,1,1
9477,1,0,2
9478,1,1,1
9479,1,1,0
9480,0,2,3
9481,1,0,0
9482,0,3,3
9483,0,2,3
9484,0,2,1
9485,1,0,1
9486,0,3,3
9487,1,1,1
9488,1,1,1
9489,1,1,2
9490,1,0,2
9491,1,0,1
9492,1,1,2
9493,0,3,3
9494,0,2,2
9495,0,2,2
9496,0,2,3
9497,1,1,0
9498,1,0,1
9499,0,3,2
9500,0,2,1
9501,0,2,3
9502,1,0,2
9503,1,0,3
9504,1,0,3
9505,1,0,0
9506,1,0,0
9507,1,1,3
9508,0,3,2
9509,1,1,3
9510,1,0,2
9511,1,0,1
9512,0,3,3
9513,1,0,1
9514,1,1,2
9515,0,3,3
9516,0,3,2
9517,1,0,2
9518,0,3,3
9519,1,1,2
9520,0,3,2
9521,1,0,0
9522,1,0,1
9523,0,3,3
9524,1,0,0
9525,0,3,3
9526,0,2,1
9527,0,3,3
9528,0,2,2
9529,0,3,2
9530,1,0,0
9531,1,0,1
9532,0,2,2
9533,1,0,1
9534,0,3,3
9535,0,2,2
9536,1,0,1
9537,0,3,2
9538,0,2,1
9539,1,1,3
9540,0,3,2
9541,1,1,3
9542,1,0,3
9543,1,0,1
9544,0,3,3
9545,1,0,0
9546,1,0,1
9547,1,1,3
9548,0,2,3
9549,1,1,1
9550,0,3,3
9551,1,1,3
9552,1,0,0
9553,1,0,1
9554,0,2,2
9555,0,2,2
9556,1,0,0
9557,1,1,3
9558,1,0,0
9559,1,0,2
9560,0,3,3
9561,0,2,2
9562,1,1,1
9563,1,1,0
9564,1,1,0
9565,0,3,3
9566,0,2,1
9567,0,3,3
9568,1,1,0
9569,1,1,2
9570,1,0,1
9571,1,0,1
9572,1,1,0
9573,1,0,0
9574,0,2,2
9575,1,1,1
9576,1,0,3
9577,1,1,2
9578,1,1,2
9579,1,0,3
9580,1,1,0
9581,0,2,2
9582,0,2,2
9583,1,1,2
9584,1,0,1
9585,1,1,1
9586,1,1,1
9587,1,1,2
9588,1,0,0
9589,0,2,2
9590,1,0,1
9591,0,3,2
9592,1,1,2
9593,1,0,1
9594,1,0,0
9595,1,1,0
9596,1,0,1
9597,0,3,3
9598,0,3,3
9599,1,0,1
9600,0,2,2
9601,0,3,3
9602,1,0,3
9603,1,1,0
9604,0,3,2
9605,1,0,2
9606,1,0,3
9607,1,0,1
9608,1,0,0
9609,1,1,1
9610,1,1,2
9611,1,1,1
9612,1,1,1
9613,1,0,2
9614,1,0,3
9615,1,1,3
9616,1,1,1
9617,1,0,1
9618,0,3,2
9619,1,1,2
9620,1,1,0
9621,1,0,1
9622,0,3,3
9623,1,1,1
9624,1,0,2
9625,0,3,3
9626,1,1,1
9627,1,1,2
9628,0,2,1
9629,0,3,3
9630,0,2,3
9631,1,0,0
9632,1,1,1
9633,1,0,3
9634,0,2,2
9635,1,1,2
9636,0,3,2
9637,0,3,3
9638,1,1,1
9639,0,3,3
9640,1,0,1
9641,0,2,3
9642,1,1,2
9643,1,0,0
9644,1,0,1
9645,1,0,2
9646,0,3,3
9647,1,0,0
9648,1,0,2
9649,1,1,2
9650,1,0,0
9651,1,1,3
9652,1,1,3
9653,0,3,2
9654,0,2,2
9655,0,3,3
9656,0,2,2
9657,0,3,3
9658,0,3,2
9659,1,0,3
9660,0,3,3
9661,1,0,0
9662,0,3,2
9663,1,0,3
9664,1,0,1
9665,1,1,3
9666,0,3,2
9667,1,0,0
9668,0,2,3
9669,0,3,2
9670,1,0,2
9671,1,1,1
9672,0,3,2
9673,1,1,0
9674,0,2,1
9675,1,0,2
9676,1,1,2
9677,0,2,2
9678,0,3,2
9679,1,0,0
9680,1,1,3
9681,1,0,3
9682,1,1,3
9683,0,3,3
9684,0,3,2
9685,1,0,3
9686,1,0,0
9687,0,3,2
9688,1,0,2
9689,0,3,3
9690,0,2,2
9691,0,3,2
9692,0,3,3
9693,0,3,2
9694,0,3,3
9695,0,2,2
9696,1,0,2
9697,1,0,3
9698,0,3,2
9699,0,2,1
9700,1,0,2
9701,1,1,1
9702,1,1,1
9703,0,3,3
9704,1,0,0
9705,0,2,2
9706,1,0,3
9707,1,0,0
9708,0,2,3
9709,1,1,2
9710,1,1,1
9711,1,1,1
9712,0,2,1
9713,1,0,0
9714,1,1,2
9715,1,1,2
9716,1,0,1
9717,1,0,0
9718,1,0,0
9719,0,2,3
9720,1,1,1
9721,0,3,3
9722,1,1,1
9723,0,2,2
9724,1,1,2
9725,0,2,2
9726,0,3,2
9727,1,1,1
9728,1,0,3
9729,1,1,1
9730,0,2,1
9731,0,3,2
9732,1,0,1
9733,1,0,3
9734,1,1,1
9735,1,1,2
9736,0,3,2
9737,1,0,1
9738,1,1,1
9739,1,0,2
9740,0,3,2
9741,0,3,3
9742,1,1,2
9743,1,1,3
9744,0,3,3
9745,1,1,2
9746,0,2,3
9747,1,0,3
9748,1,1,1
9749,1,1,1
9750,1,0,3
9751,1,0,2
9752,0,3,3
9753,1,1,1
9754,1,0,3
9755,1,1,2
9756,1,1,2
9757,1,1,1
9758,1,1,2
9759,1,0,1
9760,1,1,1
9761,0,3,3
9762,0,3,3
9763,0,2,3
9764,0,3,3
9765,1,1,0
9766,1,1,0
9767,1,1,0
9768,1,1,1
9769,0,2,2
9770,1,1,1
9771,1,1,3
9772,0,3,3
9773,1,0,2
9774,0,3,3
9775,1,1,2
9776,0,2,2
9777,1,1,1
9778,1,0,3
9779,1,1,2
9780,0,3,3
9781,1,1,2
9782,1,1,1
9783,1,0,2
9784,1,1,1
9785,1,1,1
9786,0,3,3
9787,1,1,0
9788,1,1,3
9789,0,3,2
9790,0,2,1
9791,0,3,3
9792,0,2,1
9793,1,1,2
9794,1,1,0
9795,1,0,1
9796,1,1,1
9797,1,0,0
9798,0,3,3
9799,1,1,3
9800,0,3,3
9801,0,3,2
9802,1,0,0
9803,1,0,3
9804,1,1,3
9805,1,1,0
9806,0,3,2
9807,1,0,1
9808,1,1,1
9809,1,0,0
9810,0,3,3
9811,0,2,1
9812,1,1,0
9813,0,2,3
9814,1,1,2
9815,0,2,2
9816,0,2,2
9817,1,1,2
9818,0,3,3
9819,1,0,1
9820,0,2,2
9821,1,0,0
9822,1,1,2
9823,0,3,2
9824,1,0,1
9825,0,3,2
9826,1,1,0
9827,0,2,2
9828,0,2,2
9829,0,3,2
9830,0,3,2
9831,0,3,3
9832,1,1,2
9833,0,3,3
9834,1,0,2
9835,0,2,3
9836,1,0,0
9837,0,3,3
9838,1,1,0
9839,0,2,2
9840,0,3,3
9841,1,0,3
9842,1,1,3
9843,1,1,3
9844,1,0,0
9845,1,0,1
9846,1,1,1
9847,1,1,0
9848,1,0,1
9849,1,1,1
9850,1,1,1
9851,0,2,1
9852,1,1,1
9853,0,3,3
9854,1,1,3
9855,0,3,3
9856,1,0,1
9857,0,3,2
9858,0,2,3
9859,0,2,2
9860,1,1,1
9861,1,0,0
9862,0,3,3
9863,0,2,2
9864,1,1,0
9865,0,2,2
9866,0,3,2
9867,1,0,0
9868,1,0,2
9869,1,1,0
9870,0,3,2
9871,0,2,2
9872,0,2,2
9873,0,3,2
9874,1,0,0
9875,1,0,0
9876,1,1,1
9877,1,0,1
9878,1,0,0
9879,0,2,2
9880,0,2,3
9881,0,2,3
9882,0,2,2
9883,1,0,3
9884,1,1,3
9885,1,1,1
9886,1,1,1
9887,1,1,1
9888,1,0,0
9889,1,0,0
9890,1,1,2
9891,1,0,1
9892,1,0,0
9893,1,0,0
9894,1,1,2
9895,1,0,1
9896,0,2,3
9897,1,0,1
9898,1,1,1
9899,1,0,3
9900,0,3,3
9901,1,1,2
9902,1,1,1
9903,0,3,3
9904,0,3,2
9905,1,1,1
9906,0,2,2
9907,1,0,1
9908,1,0,2
9909,0,3,3
9910,1,0,2
9911,0,2,3
9912,1,1,1
9913,0,3,3
9914,1,1,3
9915,1,1,3
9916,0,3,3
9917,1,1,1
9918,0,2,3
9919,1,0,0
9920,1,0,2
9921,1,0,2
9922,0,2,1
9923,0,2,2
9924,1,0,0
9925,0,3,2
9926,1,1,2
9927,0,3,3
9928,1,1,1
9929,1,1,0
9930,1,0,0
9931,0,2,2
9932,1,1,0
9933,0,3,2
9934,1,1,2
9935,1,1,0
9936,1,1,1
9937,0,2,2
9938,1,0,2
9939,1,0,3
9940,1,0,1
9941,0,3,3
9942,1,1,3
9943,1,0,3
9944,0,2,3
9945,1,0,0
9946,0,2,2
9947,1,0,1
9948,0,2,2
9949,0,2,2
9950,1,1,0
9951,0,2,3
9952,0,3,2
9953,0,3,2
9954,1,1,1
9955,1,0,0
9956,0,2,3
9957,1,1,1
9958,0,2,3
9959,0,3,3
9960,1,1,0
9961,1,0,3
9962,0,2,2
9963,1,0,3
9964,1,0,2
9965,1,0,1
9966,1,1,0
9967,0,3,3
9968,1,0,2
9969,0,3,3
9970,1,0,1
9971,0,3,2
9972,1,0,3
9973,1,0,1
9974,1,1,2
9975,1,1,2
9976,1,0,2
9977,1,0,1
9978,0,2,1
9979,0,3,2
9980,1,1,0
9981,0,2,3
9982,1,1,3
9983,1,1,0
9984,0,3,3
9985,1,0,1
9986,1,0,1
9987,1,0,1
9988,1,1,2
9989,0,3,3
9990,1,1,3
9991,0,2,1
9992,0,3,2
9993,0,3,3
9994,0,2,1
9995,1,0,1
9996,1,2,1
9997,0,3,2
9998,1,1,1
9999,0,2,2
