,A,B,C
9435,1,1,2
9436,0,1,0
9437,0,2,0
9438,0,0,2
9439,0,0,0
9440,1,1,2
9441,1,0,3
9442,1,3,1
9443,0,1,1
9444,0,2,2
9445,0,0,2
9446,0,0,2
9447,0,2,3
9448,1,3,2
9449,1,1,3
9450,0,3,1
9451,0,2,3
9452,1,1,2
9453,0,3,2
9454,0,1,2
9455,1,2,3
9456,1,1,3
9457,1,0,2
9458,0,0,3
9459,0,1,2
9460,1,0,3
9461,1,3,1
9462,0,3,0
9463,0,3,2
9464,0,3,2
9465,1,0,1
9466,0,2,3
9467,1,0,3
9468,1,0,1
9469,1,1,3
9470,1,1,3
9471,1,0,3
9472,0,1,0
9473,0,3,2
9474,0,3,2
9475,1,1,2
9476,0,2,3
9477,0,0,0
9478,1,2,3
9479,0,1,1
9480,1,2,3
9481,0,0,2
9482,0,2,2
9483,1,0,3
9484,0,3,2
9485,1,0,3
9486,1,0,0
9487,0,1,1
9488,1,3,2
9489,0,3,1
9490,1,2,3
9491,1,3,2
9492,0,2,2
9493,0,0,3
9494,1,2,2
9495,1,1,2
9496,1,3,2
9497,0,0,2
9498,0,0,2
9499,1,0,3
9500,0,0,1
9501,0,2,0
9502,0,0,0
9503,1,0,3
9504,1,0,2
9505,1,1,3
9506,1,1,2
9507,1,1,3
9508,1,1,1
9509,1,1,3
9510,1,0,0
9511,1,2,3
9512,1,3,2
9513,0,1,2
9514,1,3,2
9515,1,3,2
9516,1,0,0
9517,0,0,2
9518,0,0,2
9519,1,1,3
9520,0,1,2
9521,1,0,2
9522,0,1,3
9523,0,1,2
9524,1,2,3
9525,1,1,3
9526,1,3,1
9527,0,2,2
9528,0,2,2
9529,0,1,2
9530,0,0,0
9531,0,0,0
9532,1,0,2
9533,1,1,3
9534,1,0,1
9535,1,0,1
9536,0,1,1
9537,1,1,2
9538,1,1,1
9539,1,0,3
9540,0,1,2
9541,0,2,3
9542,0,2,2
9543,1,3,1
9544,0,1,3
9545,1,0,3
9546,0,2,2
9547,1,0,0
9548,1,1,3
9549,1,3,2
9550,1,1,1
9551,1,0,3
9552,1,0,2
9553,0,2,2
9554,1,0,2
9555,1,3,1
9556,1,3,2
9557,0,0,0
9558,0,2,0
9559,1,1,3
9560,1,1,3
9561,0,0,2
9562,1,3,2
9563,1,0,3
9564,1,1,1
9565,1,3,2
9566,1,0,3
9567,1,0,2
9568,0,2,2
9569,1,0,3
9570,1,1,3
9571,1,0,1
9572,0,2,2
9573,1,0,2
9574,0,3,2
9575,0,2,3
9576,1,3,2
9577,0,1,1
9578,1,0,3
9579,0,1,3
9580,0,2,2
9581,0,0,0
9582,1,0,0
9583,0,3,2
9584,0,2,3
9585,1,2,3
9586,0,1,3
9587,1,1,3
9588,1,3,0
9589,0,1,1
9590,0,1,1
9591,1,2,3
9592,1,3,1
9593,1,2,2
9594,1,3,2
9595,1,1,3
9596,0,1,0
9597,0,1,2
9598,0,2,2
9599,1,3,1
9600,1,1,1
9601,0,1,1
9602,1,0,1
9603,1,0,1
9604,1,0,3
9605,0,2,3
9606,0,2,0
9607,0,1,2
9608,1,3,2
9609,1,1,2
9610,0,1,1
9611,1,0,1
9612,0,0,2
9613,1,3,2
9614,0,3,2
9615,1,1,2
9616,1,3,0
9617,1,2,3
9618,0,3,0
9619,0,2,2
9620,1,1,3
9621,0,0,2
9622,1,1,3
9623,1,0,3
9624,0,0,3
9625,0,0,1
9626,1,1,3
9627,1,1,2
9628,0,0,3
9629,1,3,1
9630,0,3,2
9631,0,2,3
9632,1,0,3
9633,1,2,3
9634,0,2,2
9635,1,3,2
9636,1,1,1
9637,0,3,1
9638,1,0,1
9639,1,3,1
9640,1,0,0
9641,1,0,3
9642,1,0,2
9643,0,2,2
9644,1,3,1
9645,0,0,3
9646,0,2,2
9647,1,3,3
9648,0,3,2
9649,1,0,1
9650,1,0,0
9651,0,3,2
9652,0,2,0
9653,0,3,2
9654,1,0,2
9655,1,3,1
9656,1,1,1
9657,0,1,1
9658,0,1,1
9659,1,1,3
9660,0,0,0
9661,0,2,0
9662,1,2,2
9663,0,0,2
9664,0,0,2
9665,0,1,0
9666,1,0,3
9667,0,2,2
9668,1,0,3
9669,1,2,3
9670,1,2,3
9671,1,1,3
9672,0,3,0
9673,1,1,2
9674,1,3,1
9675,1,1,0
9676,1,0,1
9677,1,0,1
9678,0,2,1
9679,0,3,1
9680,1,2,3
9681,1,3,1
9682,0,2,0
9683,1,1,2
9684,0,2,3
9685,1,0,0
9686,1,3,1
9687,1,1,0
9688,0,2,2
9689,0,2,0
9690,1,0,3
9691,1,0,1
9692,1,1,2
9693,0,1,2
9694,1,0,1
9695,1,2,3
9696,1,0,2
9697,0,1,2
9698,0,3,2
9699,1,3,2
9700,0,1,1
9701,1,1,2
9702,0,0,3
9703,0,0,3
9704,1,3,3
9705,1,3,2
9706,0,2,3
9707,0,1,1
9708,0,0,0
9709,1,0,3
9710,1,1,1
9711,0,1,1
9712,1,0,3
9713,1,0,1
9714,0,1,1
9715,1,3,2
9716,1,1,2
9717,0,1,1
9718,1,2,2
9719,0,0,2
9720,0,1,2
9721,0,0,2
9722,1,0,0
9723,0,2,0
9724,1,0,0
9725,1,0,3
9726,1,0,2
9727,0,1,0
9728,1,2,3
9729,1,0,3
9730,1,0,1
9731,0,2,3
9732,0,1,1
9733,1,2,2
9734,1,0,3
9735,1,3,2
9736,0,1,0
9737,0,2,2
9738,1,0,3
9739,0,1,1
9740,0,1,2
9741,1,0,3
9742,1,2,3
9743,1,3,1
9744,0,1,1
9745,0,3,1
9746,1,0,3
9747,1,0,0
9748,1,1,3
9749,0,1,3
9750,1,1,1
9751,0,0,2
9752,1,0,1
9753,0,1,2
9754,0,1,2
9755,0,2,2
9756,1,1,3
9757,0,3,1
9758,0,2,0
9759,1,0,3
9760,0,0,2
9761,0,0,3
9762,1,0,0
9763,1,2,3
9764,1,1,3
9765,1,2,3
9766,0,1,1
9767,0,1,2
9768,1,2,3
9769,0,1,2
9770,1,1,3
9771,1,0,2
9772,0,0,0
9773,0,0,2
9774,0,1,2
9775,1,0,3
9776,0,3,0
9777,0,1,1
9778,1,1,3
9779,1,1,3
9780,1,3,3
9781,0,1,0
9782,1,1,3
9783,0,1,1
9784,0,0,0
9785,0,1,1
9786,1,0,3
9787,0,1,3
9788,1,1,3
9789,1,0,3
9790,1,1,3
9791,1,0,1
9792,1,3,2
9793,1,0,2
9794,1,2,3
9795,1,3,2
9796,0,3,1
9797,0,2,0
9798,1,1,1
9799,0,2,2
9800,0,1,2
9801,0,3,0
9802,1,0,1
9803,0,1,2
9804,0,2,0
9805,0,2,3
9806,1,1,3
9807,0,2,0
9808,1,1,3
9809,1,2,3
9810,0,0,3
9811,1,2,3
9812,1,0,1
9813,1,1,3
9814,0,1,2
9815,1,3,1
9816,0,3,1
9817,1,3,2
9818,1,2,3
9819,1,1,2
9820,0,2,3
9821,0,2,0
9822,0,3,2
9823,1,3,2
9824,0,0,3
9825,0,1,1
9826,1,0,3
9827,0,2,0
9828,0,2,3
9829,1,3,3
9830,0,1,3
9831,0,0,2
9832,1,0,3
9833,1,1,3
9834,1,3,1
9835,0,1,2
9836,0,1,0
9837,0,0,2
9838,1,1,2
9839,1,1,0
9840,0,0,0
9841,0,1,1
9842,0,0,2
9843,0,0,0
9844,0,1,1
9845,1,1,1
9846,1,1,1
9847,1,0,3
9848,1,0,3
9849,0,1,3
9850,1,0,3
9851,0,0,2
9852,1,1,3
9853,1,1,3
9854,0,1,1
9855,1,1,3
9856,1,0,3
9857,1,3,2
9858,1,0,3
9859,0,1,1
9860,1,3,2
9861,1,2,3
9862,1,1,2
9863,0,0,2
9864,0,1,3
9865,0,0,2
9866,1,1,1
9867,0,3,2
9868,0,2,2
9869,0,1,0
9870,0,1,3
9871,1,0,3
9872,0,0,3
9873,0,0,2
9874,1,2,3
9875,0,2,2
9876,0,1,0
9877,1,0,2
9878,0,1,2
9879,0,1,2
9880,0,2,3
9881,1,0,1
9882,1,2,3
9883,1,3,2
9884,1,2,3
9885,0,1,3
9886,1,2,3
9887,0,1,1
9888,1,0,3
9889,1,1,1
9890,1,0,0
9891,0,1,3
9892,0,2,2
9893,1,2,3
9894,0,3,1
9895,1,0,3
9896,0,2,3
9897,1,1,0
9898,1,2,3
9899,0,1,0
9900,0,2,2
9901,0,1,3
9902,0,2,3
9903,0,2,0
9904,0,3,2
9905,1,0,2
9906,0,2,3
9907,1,0,3
9908,0,1,1
9909,1,1,3
9910,0,3,2
9911,0,2,2
9912,0,1,2
9913,0,3,0
9914,1,0,2
9915,0,0,0
9916,0,2,0
9917,0,1,2
9918,0,1,2
9919,1,1,3
9920,0,2,2
9921,1,0,3
9922,0,1,3
9923,1,1,3
9924,0,2,1
9925,1,0,0
9926,1,3,3
9927,0,1,2
9928,0,1,2
9929,0,2,3
9930,1,3,1
9931,1,1,0
9932,0,0,1
9933,1,3,1
9934,0,1,2
9935,1,0,0
9936,0,2,3
9937,1,0,0
9938,1,2,2
9939,0,0,3
9940,0,3,1
9941,1,1,1
9942,1,3,2
9943,0,2,0
9944,0,1,2
9945,0,0,2
9946,1,3,2
9947,0,1,3
9948,0,0,0
9949,0,2,1
9950,1,1,3
9951,1,2,3
9952,0,2,3
9953,0,0,3
9954,1,2,3
9955,0,1,1
9956,0,2,3
9957,1,0,0
9958,0,2,2
9959,0,3,1
9960,0,2,3
9961,0,0,3
9962,1,1,3
9963,0,1,1
9964,1,1,1
9965,0,1,1
9966,0,3,1
9967,1,3,3
9968,0,0,2
9969,0,3,2
9970,1,0,3
9971,0,1,1
9972,1,2,3
9973,0,2,2
9974,0,0,3
9975,1,1,3
9976,1,0,2
9977,0,2,2
9978,1,3,2
9979,1,1,3
9980,1,3,1
9981,1,0,1
9982,1,3,2
9983,0,1,3
9984,1,1,3
9985,1,3,1
9986,1,1,2
9987,0,3,1
9988,0,1,2
9989,0,1,1
9990,0,3,2
9991,1,3,2
9992,1,3,3
9993,0,2,0
9994,1,1,1
9995,1,1,2
9996,0,0,3
9997,1,0,2
9998,1,3,3
9999,0,1,1
