,A,B,C
9435,1,0,0
9436,1,1,1
9437,0,2,2
9438,0,3,3
9439,0,2,2
9440,1,1,0
9441,1,0,0
9442,1,1,3
9443,0,2,1
9444,1,2,3
9445,1,1,0
9446,0,2,2
9447,0,3,3
9448,0,3,2
9449,1,1,1
9450,1,1,2
9451,0,2,2
9452,1,0,3
9453,1,0,1
9454,0,2,2
9455,1,2,2
9456,1,1,1
9457,1,0,0
9458,0,2,2
9459,0,3,2
9460,1,0,3
9461,0,3,2
9462,1,1,3
9463,0,3,3
9464,1,0,0
9465,1,0,1
9466,0,3,3
9467,1,1,0
9468,0,3,3
9469,0,3,2
9470,1,0,1
9471,0,3,2
9472,1,2,2
9473,1,0,1
9474,0,3,3
9475,0,2,2
9476,0,3,1
9477,0,3,2
9478,0,3,3
9479,1,1,2
9480,0,2,3
9481,1,0,2
9482,1,1,0
9483,1,1,2
9484,0,3,3
9485,1,1,2
9486,0,2,3
9487,1,0,3
9488,0,2,2
9489,1,0,0
9490,0,2,1
9491,0,2,3
9492,1,0,2
9493,1,0,3
9494,0,3,3
9495,0,2,2
9496,1,0,0
9497,0,2,3
9498,0,3,3
9499,1,1,1
9500,1,0,2
9501,0,3,2
9502,1,0,2
9503,0,3,3
9504,0,2,2
9505,1,1,3
9506,1,0,1
9507,0,2,2
9508,1,1,1
9509,0,3,3
9510,0,3,3
9511,1,0,2
9512,1,0,2
9513,1,0,1
9514,0,3,2
9515,1,1,1
9516,1,1,3
9517,1,1,2
9518,1,1,1
9519,1,0,1
9520,0,2,3
9521,1,0,0
9522,0,3,2
9523,1,1,2
9524,1,0,1
9525,1,1,1
9526,1,1,1
9527,0,3,1
9528,0,3,2
9529,1,0,0
9530,0,2,3
9531,0,2,3
9532,0,2,3
9533,1,0,2
9534,1,0,0
9535,0,2,2
9536,0,2,3
9537,1,1,2
9538,0,2,3
9539,1,1,0
9540,1,1,3
9541,0,3,3
9542,1,2,2
9543,0,3,3
9544,0,2,3
9545,0,2,1
9546,0,3,3
9547,1,0,0
9548,1,0,0
9549,0,3,2
9550,1,1,2
9551,0,2,2
9552,1,0,0
9553,1,0,3
9554,0,3,3
9555,1,0,2
9556,1,2,2
9557,1,1,0
9558,1,0,2
9559,1,1,1
9560,0,3,3
9561,0,3,2
9562,0,2,1
9563,1,1,1
9564,1,1,3
9565,1,1,3
9566,0,2,1
9567,1,0,2
9568,0,2,1
9569,1,0,2
9570,1,1,1
9571,1,0,0
9572,1,2,2
9573,1,1,3
9574,0,2,2
9575,1,0,1
9576,0,3,3
9577,0,3,3
9578,1,0,3
9579,1,0,2
9580,0,3,3
9581,0,2,2
9582,1,1,1
9583,1,0,0
9584,1,1,3
9585,1,1,0
9586,0,3,2
9587,1,1,2
9588,0,3,3
9589,1,0,1
9590,1,0,1
9591,1,0,0
9592,1,0,1
9593,1,1,0
9594,0,3,2
9595,0,3,2
9596,1,1,2
9597,0,3,2
9598,1,0,0
9599,0,2,2
9600,0,3,3
9601,0,2,2
9602,1,0,1
9603,1,0,0
9604,1,0,0
9605,1,1,3
9606,0,2,3
9607,0,2,1
9608,1,1,1
9609,0,3,2
9610,0,3,3
9611,1,1,1
9612,1,0,2
9613,1,0,1
9614,0,3,3
9615,1,0,0
9616,0,3,3
9617,0,3,2
9618,1,0,1
9619,0,2,2
9620,0,2,1
9621,0,3,1
9622,0,3,3
9623,0,3,1
9624,0,3,3
9625,1,0,1
9626,0,2,2
9627,0,3,2
9628,1,0,1
9629,1,1,0
9630,1,0,2
9631,1,0,0
9632,1,0,3
9633,1,0,1
9634,0,3,2
9635,1,1,1
9636,1,1,1
9637,0,3,1
9638,0,2,2
9639,1,0,0
9640,0,3,3
9641,1,0,0
9642,1,0,0
9643,0,2,2
9644,0,2,1
9645,1,0,1
9646,0,3,3
9647,1,1,0
9648,0,3,3
9649,1,0,1
9650,1,0,0
9651,1,0,1
9652,1,0,0
9653,0,3,2
9654,0,3,3
9655,1,1,2
9656,1,1,1
9657,0,3,3
9658,1,0,1
9659,1,1,1
9660,0,3,3
9661,1,2,2
9662,0,2,2
9663,0,2,2
9664,1,0,1
9665,0,2,2
9666,0,3,2
9667,0,2,1
9668,1,1,0
9669,1,1,1
9670,0,2,3
9671,0,2,2
9672,0,3,3
9673,1,1,1
9674,1,0,1
9675,1,0,1
9676,1,0,3
9677,1,0,1
9678,0,3,3
9679,0,2,2
9680,0,2,1
9681,1,0,3
9682,0,2,0
9683,1,1,0
9684,0,2,3
9685,1,0,0
9686,1,1,3
9687,0,3,3
9688,0,2,3
9689,1,0,0
9690,1,1,2
9691,0,3,2
9692,0,2,2
9693,0,3,3
9694,1,1,1
9695,0,3,3
9696,0,2,2
9697,1,1,1
9698,0,3,3
9699,1,0,1
9700,1,1,1
9701,1,0,1
9702,1,1,3
9703,1,1,2
9704,0,3,2
9705,0,3,2
9706,0,2,1
9707,1,2,2
9708,1,0,0
9709,1,0,0
9710,1,1,2
9711,1,1,2
9712,1,1,2
9713,0,2,1
9714,1,1,0
9715,1,1,2
9716,0,2,1
9717,0,3,3
9718,1,0,2
9719,1,1,2
9720,0,2,2
9721,0,3,3
9722,0,3,2
9723,1,0,3
9724,0,3,2
9725,1,1,3
9726,1,0,2
9727,0,3,2
9728,0,3,3
9729,1,0,3
9730,1,0,1
9731,1,0,1
9732,0,3,3
9733,0,3,3
9734,0,3,2
9735,0,3,2
9736,0,3,3
9737,0,3,2
9738,0,3,3
9739,1,0,1
9740,0,3,2
9741,1,0,2
9742,0,3,3
9743,1,1,0
9744,1,1,1
9745,0,2,3
9746,0,3,3
9747,1,0,2
9748,1,1,2
9749,1,2,3
9750,1,0,2
9751,0,3,3
9752,1,0,1
9753,0,3,2
9754,1,0,2
9755,0,3,2
9756,1,0,2
9757,1,0,1
9758,0,2,2
9759,1,0,2
9760,1,0,0
9761,0,3,3
9762,1,1,1
9763,1,1,1
9764,1,0,2
9765,1,0,2
9766,0,3,3
9767,0,2,3
9768,0,3,3
9769,0,3,2
9770,0,3,3
9771,0,3,3
9772,1,0,0
9773,1,0,0
9774,0,3,2
9775,1,1,1
9776,1,1,2
9777,1,1,1
9778,1,1,2
9779,1,1,2
9780,0,3,3
9781,1,0,0
9782,1,0,0
9783,0,2,2
9784,0,3,3
9785,0,2,2
9786,1,0,3
9787,1,0,1
9788,1,1,1
9789,1,0,2
9790,1,0,1
9791,1,0,0
9792,0,3,1
9793,1,0,0
9794,1,0,3
9795,1,1,1
9796,0,3,3
9797,1,0,2
9798,1,0,2
9799,1,1,2
9800,1,0,2
9801,1,0,0
9802,0,3,2
9803,0,2,3
9804,0,3,2
9805,1,0,2
9806,1,1,2
9807,1,0,3
9808,1,1,0
9809,0,2,3
9810,0,3,2
9811,1,0,2
9812,0,3,3
9813,1,0,1
9814,0,2,2
9815,0,3,2
9816,1,1,3
9817,1,1,2
9818,1,1,1
9819,0,3,3
9820,0,2,2
9821,0,2,2
9822,1,1,2
9823,1,0,0
9824,0,3,3
9825,0,2,3
9826,1,0,2
9827,1,0,2
9828,0,3,3
9829,0,2,2
9830,0,2,2
9831,1,1,0
9832,0,2,3
9833,1,0,0
9834,0,3,3
9835,0,3,2
9836,0,2,2
9837,1,0,2
9838,1,0,1
9839,1,0,1
9840,1,0,0
9841,1,1,0
9842,0,2,3
9843,0,3,3
9844,0,2,2
9845,1,1,3
9846,1,1,1
9847,1,1,2
9848,0,2,3
9849,0,2,2
9850,0,3,3
9851,0,3,3
9852,1,0,1
9853,1,1,0
9854,1,0,1
9855,1,1,0
9856,0,3,3
9857,0,2,2
9858,1,0,1
9859,1,1,3
9860,1,1,0
9861,0,2,3
9862,1,1,3
9863,1,2,3
9864,0,2,1
9865,0,2,3
9866,1,1,3
9867,0,3,1
9868,0,3,3
9869,1,0,1
9870,1,0,3
9871,1,0,2
9872,1,0,1
9873,0,3,2
9874,1,0,0
9875,1,0,1
9876,0,2,2
9877,1,1,1
9878,0,3,3
9879,1,1,3
9880,0,3,3
9881,1,1,3
9882,1,1,0
9883,0,3,1
9884,1,1,1
9885,1,1,3
9886,1,1,2
9887,1,0,0
9888,1,0,0
9889,0,3,2
9890,1,0,0
9891,0,2,2
9892,1,0,3
9893,1,1,2
9894,0,2,3
9895,1,0,0
9896,0,3,3
9897,1,0,1
9898,0,2,3
9899,0,2,3
9900,0,3,3
9901,0,3,3
9902,1,1,1
9903,1,0,0
9904,1,0,1
9905,0,3,2
9906,1,1,2
9907,1,0,1
9908,0,3,3
9909,0,2,3
9910,1,0,3
9911,0,3,3
9912,1,1,2
9913,1,1,1
9914,1,0,2
9915,1,1,0
9916,0,2,2
9917,0,3,2
9918,1,1,3
9919,0,3,3
9920,0,2,1
9921,1,1,1
9922,1,0,1
9923,1,0,3
9924,1,1,1
9925,0,3,3
9926,1,1,1
9927,1,0,2
9928,0,3,2
9929,0,2,2
9930,1,1,0
9931,1,1,0
9932,0,2,3
9933,1,0,2
9934,1,0,0
9935,1,1,3
9936,0,2,2
9937,0,3,3
9938,1,1,0
9939,0,3,3
9940,1,2,1
9941,1,1,2
9942,1,1,2
9943,1,0,2
9944,0,3,3
9945,1,1,3
9946,0,3,3
9947,1,0,1
9948,1,0,0
9949,0,2,2
9950,1,1,2
9951,1,1,1
9952,0,2,1
9953,1,0,1
9954,0,3,2
9955,0,2,2
9956,1,1,1
9957,1,1,1
9958,0,3,3
9959,1,0,0
9960,1,1,0
9961,0,3,3
9962,1,0,0
9963,1,1,1
9964,1,1,1
9965,0,3,3
9966,0,2,3
9967,0,3,3
9968,0,3,3
9969,0,2,1
9970,1,1,3
9971,0,2,3
9972,1,1,1
9973,0,3,3
9974,1,0,2
9975,1,0,3
9976,1,0,0
9977,0,3,2
9978,0,2,3
9979,0,3,3
9980,1,1,1
9981,0,3,3
9982,0,3,2
9983,1,1,1
9984,1,0,2
9985,1,1,2
9986,0,3,3
9987,1,0,1
9988,0,2,2
9989,1,0,0
9990,0,3,3
9991,1,0,0
9992,0,2,2
9993,1,1,0
9994,1,1,1
9995,0,3,2
9996,1,1,1
9997,0,3,3
9998,0,2,3
9999,0,2,3
