,A,B,C
9435,0,3,3
9436,1,0,2
9437,1,0,2
9438,1,1,2
9439,1,1,1
9440,1,1,1
9441,0,2,2
9442,1,1,3
9443,1,0,1
9444,1,1,3
9445,0,2,2
9446,1,2,3
9447,0,3,2
9448,0,2,3
9449,0,2,2
9450,1,1,2
9451,1,1,0
9452,1,0,2
9453,1,0,0
9454,1,1,1
9455,0,3,3
9456,1,0,2
9457,1,1,0
9458,1,1,0
9459,0,3,2
9460,1,0,0
9461,1,1,1
9462,0,3,2
9463,1,0,1
9464,0,3,1
9465,0,3,2
9466,0,3,2
9467,1,1,1
9468,1,0,3
9469,1,0,3
9470,0,3,2
9471,1,1,0
9472,0,3,3
9473,0,2,1
9474,1,0,1
9475,1,1,1
9476,0,3,3
9477,0,3,3
9478,1,0,0
9479,0,3,2
9480,0,3,2
9481,0,3,2
9482,1,0,1
9483,1,1,1
9484,0,2,2
9485,1,0,3
9486,1,0,2
9487,1,0,2
9488,1,0,1
9489,0,2,2
9490,0,3,3
9491,1,0,2
9492,0,3,3
9493,1,1,2
9494,1,0,1
9495,1,1,2
9496,1,0,1
9497,0,2,3
9498,1,1,0
9499,0,3,2
9500,1,0,0
9501,0,3,3
9502,1,0,0
9503,0,3,3
9504,1,1,1
9505,1,1,2
9506,1,0,1
9507,0,3,3
9508,0,2,3
9509,1,1,1
9510,0,2,1
9511,1,0,1
9512,1,0,3
9513,0,2,2
9514,1,0,0
9515,1,1,2
9516,0,3,2
9517,1,0,1
9518,1,0,0
9519,1,1,2
9520,0,2,2
9521,1,1,0
9522,1,0,2
9523,0,2,1
9524,0,2,2
9525,0,3,3
9526,0,3,3
9527,1,1,2
9528,0,2,1
9529,0,3,2
9530,0,3,2
9531,1,0,3
9532,1,1,1
9533,0,3,3
9534,1,1,0
9535,1,0,1
9536,1,0,3
9537,1,0,2
9538,0,3,3
9539,0,2,3
9540,1,1,2
9541,1,0,0
9542,1,1,0
9543,1,1,2
9544,0,3,2
9545,0,3,3
9546,0,3,3
9547,0,2,3
9548,1,0,2
9549,1,0,2
9550,1,0,0
9551,1,0,2
9552,0,3,2
9553,1,0,2
9554,0,3,3
9555,1,1,2
9556,1,1,1
9557,1,1,1
9558,0,3,3
9559,1,1,3
9560,0,3,3
9561,1,1,1
9562,1,0,0
9563,0,3,3
9564,0,2,2
9565,1,1,3
9566,1,0,0
9567,1,0,3
9568,0,3,3
9569,1,0,1
9570,1,0,0
9571,1,0,1
9572,1,0,0
9573,0,3,2
9574,0,3,3
9575,0,2,2
9576,1,0,0
9577,1,1,1
9578,1,0,3
9579,1,1,1
9580,0,2,3
9581,0,2,2
9582,0,3,3
9583,0,3,3
9584,1,1,3
9585,1,1,3
9586,0,3,2
9587,1,0,1
9588,1,0,3
9589,0,3,3
9590,0,3,2
9591,1,0,0
9592,1,1,2
9593,1,1,2
9594,0,2,3
9595,1,0,2
9596,1,0,0
9597,1,1,2
9598,1,0,1
9599,0,2,3
9600,0,2,1
9601,0,3,2
9602,1,1,0
9603,0,2,3
9604,1,0,3
9605,0,2,3
9606,0,3,1
9607,0,2,3
9608,1,1,2
9609,1,1,0
9610,1,1,1
9611,0,3,2
9612,0,3,1
9613,0,3,2
9614,1,2,2
9615,1,0,0
9616,1,1,3
9617,0,3,3
9618,1,0,3
9619,1,0,1
9620,1,1,0
9621,1,0,2
9622,1,1,1
9623,0,2,3
9624,0,3,2
9625,1,0,0
9626,1,0,3
9627,1,1,2
9628,0,2,2
9629,1,0,1
9630,1,0,3
9631,0,2,2
9632,0,3,2
9633,0,2,3
9634,1,0,2
9635,1,1,0
9636,0,2,3
9637,1,1,1
9638,1,1,0
9639,1,1,2
9640,0,3,2
9641,1,1,2
9642,1,0,3
9643,0,3,2
9644,0,2,2
9645,1,0,1
9646,0,3,3
9647,1,1,3
9648,1,0,3
9649,0,3,3
9650,0,3,1
9651,1,0,0
9652,1,1,0
9653,0,3,3
9654,0,2,3
9655,1,1,2
9656,1,0,3
9657,1,0,3
9658,0,2,3
9659,1,1,0
9660,0,2,2
9661,1,0,0
9662,1,0,0
9663,1,0,3
9664,0,3,2
9665,1,1,2
9666,0,3,2
9667,0,3,3
9668,1,0,1
9669,1,0,1
9670,1,0,3
9671,0,2,2
9672,0,2,2
9673,1,0,2
9674,0,3,3
9675,1,1,0
9676,0,2,2
9677,0,3,2
9678,0,3,3
9679,0,2,1
9680,0,3,3
9681,1,0,0
9682,1,1,2
9683,1,0,0
9684,1,1,2
9685,1,1,1
9686,1,0,2
9687,1,1,1
9688,1,1,2
9689,1,0,3
9690,1,0,3
9691,1,1,2
9692,1,1,1
9693,0,2,1
9694,1,1,1
9695,1,1,3
9696,1,0,0
9697,1,0,0
9698,1,0,0
9699,1,1,1
9700,1,1,2
9701,1,1,3
9702,0,2,2
9703,1,0,2
9704,1,0,2
9705,1,1,1
9706,0,2,2
9707,1,1,1
9708,0,2,2
9709,1,0,1
9710,1,1,1
9711,1,0,0
9712,0,3,2
9713,0,3,3
9714,1,0,2
9715,0,2,1
9716,0,2,3
9717,1,0,3
9718,0,2,1
9719,1,0,0
9720,0,3,3
9721,1,0,2
9722,1,0,0
9723,0,3,3
9724,1,0,3
9725,1,0,3
9726,0,2,2
9727,1,1,0
9728,1,1,2
9729,0,2,3
9730,0,2,2
9731,1,1,2
9732,1,1,3
9733,1,1,0
9734,1,1,1
9735,0,2,3
9736,1,1,0
9737,1,0,1
9738,1,1,3
9739,1,0,0
9740,0,3,2
9741,1,1,2
9742,1,2,3
9743,1,0,1
9744,0,3,3
9745,0,3,3
9746,1,1,0
9747,1,0,1
9748,0,3,3
9749,1,1,1
9750,1,1,1
9751,0,3,3
9752,0,2,3
9753,1,1,2
9754,0,3,3
9755,0,3,2
9756,1,0,0
9757,1,1,0
9758,1,1,2
9759,0,3,2
9760,1,1,2
9761,1,1,2
9762,1,0,1
9763,1,1,0
9764,1,1,3
9765,1,1,3
9766,0,3,3
9767,0,3,2
9768,1,1,1
9769,0,3,3
9770,1,1,2
9771,0,2,2
9772,0,2,3
9773,0,2,3
9774,1,0,0
9775,0,2,3
9776,0,2,3
9777,1,1,2
9778,0,3,3
9779,0,2,3
9780,0,3,3
9781,1,0,1
9782,0,3,3
9783,0,3,2
9784,1,1,0
9785,1,1,2
9786,1,0,0
9787,1,0,2
9788,0,2,1
9789,0,2,2
9790,1,1,1
9791,0,2,3
9792,0,3,3
9793,1,1,1
9794,0,3,2
9795,0,2,1
9796,0,3,2
9797,1,1,1
9798,1,1,2
9799,0,3,3
9800,1,0,1
9801,0,2,3
9802,1,0,2
9803,0,3,2
9804,1,0,0
9805,1,0,0
9806,1,1,1
9807,1,0,0
9808,1,0,0
9809,1,0,0
9810,0,3,3
9811,1,0,3
9812,0,2,1
9813,1,0,0
9814,1,1,2
9815,0,3,2
9816,0,3,3
9817,0,3,1
9818,1,0,0
9819,0,3,3
9820,0,3,1
9821,1,0,1
9822,1,1,0
9823,1,1,1
9824,0,3,2
9825,1,1,0
9826,1,0,0
9827,1,0,0
9828,0,2,2
9829,1,1,1
9830,0,2,3
9831,0,3,2
9832,1,1,1
9833,1,1,0
9834,0,2,1
9835,1,0,0
9836,0,2,3
9837,1,1,2
9838,1,0,3
9839,1,0,1
9840,0,3,2
9841,1,1,1
9842,0,3,2
9843,1,1,2
9844,1,1,3
9845,0,2,2
9846,1,1,3
9847,1,0,1
9848,0,3,3
9849,0,2,2
9850,1,1,1
9851,1,0,3
9852,0,2,2
9853,0,3,3
9854,1,2,1
9855,1,1,3
9856,0,2,3
9857,0,2,2
9858,1,1,0
9859,1,1,2
9860,1,0,2
9861,1,0,3
9862,1,1,0
9863,1,1,2
9864,1,1,3
9865,0,3,2
9866,1,0,2
9867,0,3,3
9868,0,2,3
9869,1,0,1
9870,0,2,2
9871,0,3,2
9872,1,0,2
9873,1,1,2
9874,1,1,0
9875,1,0,2
9876,1,1,1
9877,0,2,3
9878,1,1,0
9879,1,0,1
9880,1,0,2
9881,0,3,3
9882,0,3,3
9883,0,3,3
9884,0,2,2
9885,0,2,2
9886,0,2,3
9887,1,1,2
9888,0,3,2
9889,1,1,0
9890,1,1,1
9891,1,0,2
9892,1,1,1
9893,0,3,2
9894,0,2,1
9895,0,2,1
9896,1,0,0
9897,1,0,1
9898,1,1,0
9899,0,3,2
9900,0,3,3
9901,0,2,1
9902,1,1,2
9903,0,2,2
9904,0,3,3
9905,1,1,0
9906,0,3,1
9907,1,0,0
9908,0,2,3
9909,1,0,0
9910,0,3,3
9911,0,2,2
9912,1,0,1
9913,0,3,3
9914,0,3,2
9915,1,0,2
9916,0,3,3
9917,0,3,2
9918,0,3,3
9919,1,1,1
9920,1,1,1
9921,1,1,2
9922,1,1,0
9923,1,1,1
9924,1,1,1
9925,1,0,3
9926,0,3,3
9927,1,0,1
9928,1,0,2
9929,1,1,1
9930,1,1,1
9931,1,1,2
9932,1,0,1
9933,1,0,1
9934,1,0,2
9935,1,0,2
9936,1,1,2
9937,0,3,3
9938,1,1,1
9939,1,1,1
9940,0,2,2
9941,1,0,1
9942,1,2,3
9943,1,0,3
9944,1,0,1
9945,0,2,3
9946,0,3,2
9947,0,2,1
9948,1,1,3
9949,0,2,1
9950,1,1,1
9951,1,1,1
9952,1,2,2
9953,1,0,0
9954,1,0,3
9955,0,3,2
9956,1,0,2
9957,1,0,1
9958,1,0,0
9959,1,1,1
9960,1,0,1
9961,1,1,3
9962,1,0,2
9963,0,3,2
9964,0,2,3
9965,1,0,0
9966,0,2,2
9967,1,0,0
9968,0,3,3
9969,0,3,3
9970,0,2,3
9971,1,1,2
9972,1,0,2
9973,1,1,3
9974,0,2,2
9975,1,1,2
9976,0,3,2
9977,0,3,3
9978,1,0,0
9979,0,2,2
9980,1,0,3
9981,0,3,3
9982,0,2,3
9983,1,1,2
9984,1,0,0
9985,0,3,2
9986,0,2,3
9987,1,0,3
9988,0,2,2
9989,1,0,0
9990,1,1,3
9991,1,0,3
9992,1,0,0
9993,0,2,2
9994,0,3,2
9995,1,1,2
9996,1,0,0
9997,1,0,0
9998,1,1,1
9999,1,1,0
