,A,B,C
9435,1,0,0
9436,1,0,0
9437,1,0,0
9438,1,1,2
9439,1,0,3
9440,0,3,3
9441,0,2,3
9442,0,3,2
9443,1,0,0
9444,1,0,0
9445,1,0,3
9446,0,3,3
9447,1,1,3
9448,1,1,3
9449,1,0,2
9450,0,3,2
9451,1,0,1
9452,1,0,2
9453,0,3,3
9454,1,0,1
9455,0,3,2
9456,1,1,2
9457,1,1,2
9458,1,0,2
9459,1,1,2
9460,1,1,1
9461,0,2,3
9462,1,1,2
9463,1,1,2
9464,0,2,2
9465,1,1,2
9466,0,3,2
9467,1,1,1
9468,1,0,0
9469,1,0,1
9470,0,3,3
9471,1,1,2
9472,1,0,0
9473,0,2,3
9474,1,1,2
9475,1,0,0
9476,0,3,2
9477,0,3,2
9478,0,2,3
9479,1,0,1
9480,0,3,2
9481,1,0,1
9482,1,1,1
9483,1,0,1
9484,1,0,1
9485,0,2,2
9486,0,2,2
9487,1,0,1
9488,1,1,2
9489,0,3,2
9490,1,0,0
9491,1,1,3
9492,0,2,2
9493,1,0,3
9494,1,1,0
9495,0,3,3
9496,1,0,1
9497,0,2,1
9498,0,2,3
9499,0,3,2
9500,0,3,2
9501,0,3,2
9502,0,2,3
9503,0,3,3
9504,1,0,2
9505,1,1,0
9506,0,2,1
9507,0,2,3
9508,1,0,1
9509,1,0,0
9510,0,2,2
9511,0,2,2
9512,1,0,3
9513,0,2,3
9514,0,3,2
9515,0,2,1
9516,1,1,2
9517,1,1,3
9518,1,1,3
9519,1,0,3
9520,0,3,2
9521,1,0,2
9522,0,3,2
9523,0,2,0
9524,1,3,2
9525,1,1,0
9526,1,0,3
9527,1,1,2
9528,1,1,1
9529,1,0,2
9530,1,1,0
9531,0,3,2
9532,1,0,1
9533,0,3,2
9534,1,1,2
9535,0,3,2
9536,0,3,2
9537,1,1,1
9538,0,2,3
9539,1,0,3
9540,0,2,2
9541,1,0,0
9542,1,1,1
9543,1,0,0
9544,0,3,2
9545,1,0,1
9546,0,2,2
9547,1,0,0
9548,1,0,0
9549,1,1,1
9550,1,0,0
9551,1,3,2
9552,1,0,0
9553,0,3,2
9554,0,2,1
9555,1,1,2
9556,1,1,1
9557,1,0,0
9558,1,1,1
9559,0,2,3
9560,0,3,3
9561,1,0,0
9562,0,3,3
9563,0,2,2
9564,0,2,1
9565,1,1,0
9566,0,2,2
9567,0,2,2
9568,1,0,3
9569,0,2,3
9570,1,0,1
9571,0,2,2
9572,1,1,1
9573,1,0,2
9574,0,2,3
9575,1,0,0
9576,0,3,2
9577,1,1,0
9578,1,1,3
9579,1,1,2
9580,1,1,3
9581,0,3,2
9582,1,1,2
9583,1,1,1
9584,1,3,2
9585,1,1,1
9586,0,2,3
9587,1,1,2
9588,1,0,0
9589,0,3,2
9590,1,1,2
9591,0,3,3
9592,1,1,0
9593,0,3,3
9594,1,1,2
9595,1,0,0
9596,1,0,2
9597,1,0,0
9598,1,0,2
9599,1,1,1
9600,1,1,1
9601,0,2,2
9602,1,0,0
9603,0,2,3
9604,0,2,1
9605,1,0,0
9606,1,1,1
9607,1,1,2
9608,0,2,3
9609,0,2,2
9610,1,0,2
9611,0,3,3
9612,1,0,0
9613,1,0,0
9614,1,1,3
9615,0,3,2
9616,0,3,2
9617,0,2,3
9618,1,0,3
9619,1,1,2
9620,1,0,0
9621,0,2,3
9622,1,0,0
9623,0,3,3
9624,1,0,0
9625,1,1,3
9626,0,3,2
9627,1,0,1
9628,1,0,2
9629,0,3,3
9630,1,0,0
9631,1,1,3
9632,1,0,3
9633,1,0,2
9634,1,0,3
9635,1,1,3
9636,0,2,2
9637,1,1,0
9638,1,0,1
9639,1,0,2
9640,0,2,2
9641,1,1,1
9642,1,1,1
9643,1,0,1
9644,1,0,2
9645,0,2,3
9646,0,3,2
9647,0,3,3
9648,0,3,3
9649,0,2,3
9650,0,3,3
9651,0,3,3
9652,0,3,3
9653,1,0,1
9654,0,2,3
9655,1,1,2
9656,1,0,0
9657,1,1,1
9658,1,1,0
9659,1,1,1
9660,1,1,2
9661,1,0,0
9662,1,1,0
9663,0,2,3
9664,1,0,1
9665,1,0,0
9666,1,1,3
9667,1,1,1
9668,0,3,0
9669,0,3,3
9670,1,1,0
9671,1,0,0
9672,1,0,1
9673,0,3,3
9674,0,2,1
9675,1,1,2
9676,1,0,1
9677,1,0,2
9678,1,0,1
9679,1,1,1
9680,0,3,3
9681,1,1,2
9682,1,1,3
9683,1,1,2
9684,1,0,0
9685,0,3,3
9686,1,0,3
9687,0,2,2
9688,0,3,3
9689,1,0,2
9690,1,0,3
9691,1,0,0
9692,0,3,2
9693,1,0,3
9694,1,0,1
9695,1,1,1
9696,0,2,3
9697,0,3,3
9698,1,1,1
9699,0,2,3
9700,0,2,1
9701,1,0,2
9702,0,3,3
9703,0,2,2
9704,1,1,0
9705,1,0,0
9706,1,1,3
9707,1,0,1
9708,1,0,3
9709,0,3,2
9710,1,0,2
9711,1,0,1
9712,1,0,1
9713,1,1,0
9714,0,0,3
9715,1,0,2
9716,0,2,2
9717,1,0,0
9718,1,1,3
9719,1,0,1
9720,1,1,0
9721,0,2,2
9722,1,0,0
9723,0,3,2
9724,0,2,2
9725,0,2,3
9726,0,3,3
9727,0,2,2
9728,0,3,3
9729,0,2,2
9730,1,0,3
9731,1,1,3
9732,1,1,3
9733,1,0,0
9734,1,0,0
9735,1,1,1
9736,1,0,0
9737,1,1,0
9738,0,3,2
9739,1,1,0
9740,1,0,0
9741,1,0,2
9742,1,0,1
9743,1,0,3
9744,1,1,1
9745,0,3,2
9746,1,0,0
9747,1,1,1
9748,1,1,0
9749,1,1,2
9750,0,3,2
9751,0,3,3
9752,0,2,3
9753,1,1,1
9754,0,2,3
9755,1,0,1
9756,1,0,0
9757,1,1,1
9758,1,1,1
9759,0,3,2
9760,1,0,0
9761,0,2,2
9762,0,3,3
9763,0,3,2
9764,0,3,0
9765,1,0,1
9766,1,1,2
9767,1,0,2
9768,1,1,1
9769,1,1,1
9770,1,1,0
9771,1,0,2
9772,1,0,0
9773,1,0,2
9774,0,3,3
9775,1,1,1
9776,0,2,3
9777,1,1,1
9778,1,1,1
9779,0,3,2
9780,1,0,0
9781,0,3,3
9782,0,3,2
9783,0,2,3
9784,0,3,2
9785,1,1,0
9786,1,1,2
9787,1,1,2
9788,1,0,0
9789,1,1,2
9790,0,2,3
9791,0,3,3
9792,0,3,3
9793,0,3,2
9794,1,0,2
9795,1,0,1
9796,0,3,3
9797,1,0,1
9798,1,1,2
9799,0,3,3
9800,1,1,1
9801,1,1,2
9802,1,1,0
9803,0,3,3
9804,0,2,1
9805,1,1,1
9806,1,0,1
9807,0,3,3
9808,1,0,3
9809,1,1,1
9810,0,2,1
9811,0,2,3
9812,0,3,2
9813,1,1,1
9814,1,0,1
9815,0,3,2
9816,0,2,2
9817,1,0,3
9818,0,2,2
9819,1,1,1
9820,0,3,3
9821,1,0,3
9822,1,1,1
9823,1,1,3
9824,1,1,1
9825,1,0,0
9826,0,3,2
9827,0,3,3
9828,1,1,3
9829,1,0,0
9830,1,0,2
9831,1,1,3
9832,1,0,0
9833,1,1,3
9834,0,3,2
9835,1,1,1
9836,0,0,3
9837,1,0,2
9838,1,0,3
9839,1,0,3
9840,1,1,2
9841,1,0,3
9842,0,3,2
9843,1,1,0
9844,0,3,3
9845,0,3,2
9846,0,3,3
9847,0,3,2
9848,1,1,3
9849,0,2,2
9850,0,3,2
9851,1,0,3
9852,1,1,1
9853,1,0,0
9854,0,3,2
9855,1,1,1
9856,1,1,2
9857,1,0,3
9858,1,0,0
9859,0,2,2
9860,1,0,3
9861,1,0,2
9862,1,0,2
9863,1,1,2
9864,1,1,3
9865,0,2,2
9866,0,2,2
9867,1,1,2
9868,1,0,0
9869,1,0,1
9870,0,3,3
9871,1,0,3
9872,1,1,3
9873,1,1,1
9874,0,3,3
9875,1,0,0
9876,1,0,3
9877,1,0,2
9878,1,1,0
9879,1,0,0
9880,1,1,1
9881,1,1,0
9882,1,1,1
9883,1,1,1
9884,1,1,2
9885,1,1,1
9886,0,2,2
9887,1,1,0
9888,1,1,2
9889,0,3,3
9890,0,3,2
9891,1,0,3
9892,1,0,2
9893,1,0,1
9894,0,2,3
9895,1,1,2
9896,1,0,0
9897,1,1,0
9898,1,1,0
9899,1,1,2
9900,1,0,1
9901,1,0,3
9902,1,0,0
9903,1,0,1
9904,1,1,2
9905,0,3,2
9906,1,0,3
9907,1,0,0
9908,0,3,2
9909,0,3,3
9910,0,3,3
9911,1,1,1
9912,0,2,3
9913,1,0,3
9914,1,1,1
9915,1,0,1
9916,0,3,3
9917,1,1,1
9918,1,1,0
9919,1,1,0
9920,1,0,2
9921,0,3,3
9922,1,1,3
9923,1,1,2
9924,1,1,0
9925,0,3,2
9926,1,0,2
9927,0,3,3
9928,0,2,3
9929,0,2,2
9930,1,1,0
9931,1,1,2
9932,1,0,3
9933,1,0,0
9934,0,3,3
9935,1,0,3
9936,0,3,2
9937,1,1,2
9938,0,2,3
9939,0,2,3
9940,1,0,2
9941,0,2,2
9942,0,3,3
9943,1,1,2
9944,1,0,0
9945,0,2,3
9946,0,3,2
9947,1,1,2
9948,1,1,2
9949,0,3,2
9950,1,0,0
9951,1,1,1
9952,1,0,3
9953,0,3,2
9954,1,1,0
9955,1,1,1
9956,0,2,3
9957,1,1,1
9958,1,0,0
9959,0,2,2
9960,1,0,0
9961,1,1,2
9962,1,0,0
9963,1,0,0
9964,0,3,2
9965,1,0,0
9966,1,1,2
9967,0,2,3
9968,1,0,2
9969,0,3,2
9970,0,2,3
9971,0,3,2
9972,0,3,2
9973,1,1,0
9974,0,3,3
9975,1,1,3
9976,1,0,1
9977,0,3,2
9978,0,3,3
9979,1,0,3
9980,0,2,1
9981,1,1,2
9982,0,3,3
9983,1,1,1
9984,0,3,2
9985,0,3,3
9986,1,0,3
9987,1,0,2
9988,1,0,0
9989,0,3,3
9990,0,2,3
9991,1,0,2
9992,1,0,1
9993,1,0,2
9994,1,0,2
9995,0,3,2
9996,1,3,2
9997,1,1,1
9998,0,2,3
9999,0,2,3
