,A,B,C
9435,1,0,2
9436,0,3,3
9437,0,3,3
9438,0,3,3
9439,1,0,2
9440,1,0,0
9441,0,3,2
9442,1,1,1
9443,1,0,3
9444,0,2,3
9445,1,1,2
9446,1,0,0
9447,1,0,1
9448,0,3,2
9449,1,0,1
9450,1,1,1
9451,0,3,3
9452,1,1,3
9453,1,0,1
9454,1,0,0
9455,1,0,1
9456,1,0,3
9457,0,3,3
9458,1,1,1
9459,0,3,3
9460,0,2,2
9461,0,2,1
9462,1,1,2
9463,0,2,2
9464,0,3,3
9465,1,0,0
9466,1,0,2
9467,1,1,0
9468,1,1,0
9469,0,2,1
9470,1,1,2
9471,0,2,2
9472,1,0,0
9473,0,3,2
9474,1,0,3
9475,1,0,3
9476,1,1,3
9477,0,2,3
9478,1,0,2
9479,0,3,2
9480,0,2,3
9481,0,2,2
9482,0,3,2
9483,0,2,3
9484,1,1,2
9485,0,2,1
9486,1,0,1
9487,1,0,2
9488,0,2,2
9489,0,2,3
9490,1,0,1
9491,1,1,1
9492,1,1,2
9493,1,2,2
9494,1,1,2
9495,0,3,3
9496,0,3,3
9497,0,2,2
9498,0,2,3
9499,1,0,1
9500,1,1,1
9501,0,2,2
9502,0,3,2
9503,1,1,3
9504,0,2,3
9505,1,1,0
9506,0,3,3
9507,0,2,2
9508,1,0,1
9509,1,1,2
9510,0,3,3
9511,1,1,1
9512,0,2,3
9513,1,1,3
9514,1,1,0
9515,1,0,2
9516,0,3,2
9517,0,3,3
9518,1,1,1
9519,0,2,2
9520,1,1,2
9521,1,0,3
9522,1,0,3
9523,1,1,3
9524,0,3,3
9525,1,0,0
9526,1,0,3
9527,1,0,1
9528,0,2,2
9529,0,3,3
9530,1,0,1
9531,0,2,1
9532,1,0,3
9533,1,0,2
9534,1,0,0
9535,1,0,1
9536,0,3,2
9537,1,1,1
9538,0,2,2
9539,0,2,2
9540,1,0,1
9541,0,3,2
9542,1,1,2
9543,0,2,2
9544,0,3,2
9545,1,1,0
9546,1,0,0
9547,0,2,2
9548,0,2,1
9549,0,2,3
9550,0,2,1
9551,1,0,1
9552,1,0,0
9553,1,0,0
9554,1,1,3
9555,1,0,2
9556,0,3,2
9557,0,3,3
9558,1,0,2
9559,0,3,2
9560,0,3,3
9561,0,2,1
9562,1,1,1
9563,0,3,3
9564,1,2,3
9565,1,2,2
9566,1,0,1
9567,1,1,0
9568,1,0,1
9569,0,3,2
9570,1,1,2
9571,0,3,3
9572,1,1,1
9573,0,2,2
9574,0,3,2
9575,1,1,0
9576,0,3,3
9577,0,2,1
9578,1,0,0
9579,1,0,0
9580,0,3,2
9581,1,0,0
9582,0,2,3
9583,1,0,0
9584,1,1,3
9585,0,2,3
9586,0,3,3
9587,0,2,3
9588,0,2,1
9589,0,2,3
9590,0,2,2
9591,0,3,1
9592,1,1,2
9593,0,3,1
9594,1,1,0
9595,1,0,0
9596,1,0,0
9597,1,0,1
9598,1,0,2
9599,1,1,3
9600,0,3,3
9601,1,0,0
9602,0,3,2
9603,0,3,3
9604,0,3,3
9605,1,0,0
9606,1,0,1
9607,1,1,2
9608,0,2,2
9609,1,1,1
9610,1,1,2
9611,1,0,3
9612,1,0,1
9613,0,3,3
9614,1,2,3
9615,0,2,3
9616,1,0,1
9617,1,0,3
9618,1,1,2
9619,0,3,3
9620,0,3,2
9621,0,3,3
9622,1,0,0
9623,1,1,3
9624,1,1,0
9625,0,2,2
9626,1,0,0
9627,1,0,1
9628,1,0,1
9629,0,2,2
9630,1,1,2
9631,0,2,2
9632,0,3,3
9633,1,0,2
9634,0,2,3
9635,0,2,2
9636,1,0,0
9637,1,1,1
9638,1,1,3
9639,1,0,0
9640,1,0,3
9641,1,1,1
9642,0,2,2
9643,1,1,3
9644,0,3,2
9645,0,2,1
9646,0,2,3
9647,0,3,2
9648,0,2,2
9649,0,2,1
9650,1,0,2
9651,1,0,2
9652,1,1,1
9653,1,1,2
9654,0,2,2
9655,1,1,0
9656,1,0,0
9657,0,2,2
9658,1,0,2
9659,0,3,3
9660,1,0,0
9661,1,0,0
9662,0,2,2
9663,1,1,1
9664,1,1,3
9665,1,0,0
9666,1,1,2
9667,0,2,2
9668,0,2,2
9669,1,1,0
9670,0,2,3
9671,0,3,3
9672,1,0,2
9673,1,0,1
9674,1,1,0
9675,0,2,2
9676,0,2,2
9677,0,3,2
9678,0,3,3
9679,1,1,0
9680,1,2,3
9681,0,2,2
9682,0,2,2
9683,1,0,0
9684,0,3,3
9685,0,2,2
9686,0,3,3
9687,1,1,0
9688,1,0,3
9689,0,3,3
9690,1,0,1
9691,1,0,3
9692,1,1,2
9693,0,3,1
9694,0,2,2
9695,0,2,2
9696,1,0,2
9697,0,3,3
9698,1,1,0
9699,1,1,1
9700,1,1,0
9701,0,3,2
9702,1,0,2
9703,1,1,3
9704,0,3,3
9705,0,3,3
9706,1,0,0
9707,1,0,1
9708,1,0,2
9709,0,3,2
9710,0,2,2
9711,0,3,2
9712,0,3,3
9713,1,1,1
9714,1,0,0
9715,0,3,2
9716,1,0,1
9717,1,0,1
9718,0,3,2
9719,1,1,2
9720,1,1,2
9721,1,0,1
9722,0,2,3
9723,1,0,3
9724,1,1,1
9725,0,3,3
9726,1,1,3
9727,1,1,0
9728,1,1,2
9729,1,1,2
9730,1,0,1
9731,0,3,3
9732,1,1,2
9733,1,1,2
9734,0,3,3
9735,1,0,1
9736,1,1,0
9737,1,1,1
9738,0,3,3
9739,1,0,0
9740,0,3,3
9741,1,1,3
9742,1,0,1
9743,1,1,1
9744,0,3,1
9745,0,3,1
9746,1,1,2
9747,1,1,1
9748,1,0,2
9749,0,3,3
9750,1,2,2
9751,1,1,0
9752,0,3,3
9753,1,1,0
9754,0,2,3
9755,0,2,2
9756,1,0,0
9757,0,3,3
9758,0,3,2
9759,1,0,2
9760,0,3,3
9761,0,2,2
9762,1,0,0
9763,1,1,3
9764,1,1,2
9765,1,0,2
9766,1,1,1
9767,0,3,3
9768,1,0,2
9769,0,3,1
9770,0,3,2
9771,1,0,0
9772,0,3,3
9773,0,2,2
9774,1,0,1
9775,1,0,1
9776,1,1,2
9777,0,3,2
9778,1,1,1
9779,1,1,0
9780,0,3,2
9781,0,3,3
9782,1,0,0
9783,0,3,3
9784,1,0,2
9785,1,1,3
9786,0,3,3
9787,0,3,3
9788,1,1,2
9789,0,3,2
9790,1,0,2
9791,0,2,3
9792,1,0,1
9793,0,3,3
9794,1,0,2
9795,1,0,1
9796,1,0,3
9797,0,2,1
9798,1,0,0
9799,0,3,3
9800,1,0,1
9801,0,2,2
9802,0,3,3
9803,0,2,2
9804,1,0,3
9805,1,1,0
9806,0,3,2
9807,0,2,3
9808,1,0,0
9809,1,2,2
9810,1,1,3
9811,0,3,2
9812,1,1,1
9813,1,1,2
9814,1,0,2
9815,0,2,2
9816,1,0,0
9817,0,3,3
9818,0,2,2
9819,0,3,2
9820,0,2,1
9821,1,0,0
9822,1,1,3
9823,1,0,3
9824,0,3,3
9825,1,2,3
9826,0,3,3
9827,1,0,1
9828,1,1,0
9829,0,2,3
9830,1,1,1
9831,1,1,3
9832,1,0,0
9833,1,0,3
9834,0,2,3
9835,1,1,1
9836,1,1,1
9837,1,1,1
9838,0,2,1
9839,0,2,1
9840,0,3,3
9841,0,2,3
9842,0,3,1
9843,0,3,3
9844,1,0,1
9845,1,0,1
9846,0,2,2
9847,0,2,1
9848,1,0,0
9849,0,3,3
9850,0,2,1
9851,1,0,1
9852,1,1,3
9853,0,2,2
9854,1,1,0
9855,1,1,0
9856,0,3,2
9857,0,2,2
9858,1,1,2
9859,0,3,2
9860,0,3,2
9861,0,3,3
9862,0,2,2
9863,0,3,3
9864,1,1,3
9865,0,2,1
9866,0,2,2
9867,0,2,2
9868,1,0,3
9869,0,2,2
9870,0,3,3
9871,1,0,1
9872,0,3,3
9873,1,0,1
9874,0,3,3
9875,0,3,3
9876,1,1,2
9877,1,0,0
9878,1,1,2
9879,1,0,3
9880,1,1,3
9881,1,0,0
9882,1,1,1
9883,1,1,0
9884,0,3,3
9885,0,3,2
9886,0,2,3
9887,0,3,2
9888,1,0,2
9889,0,3,2
9890,0,2,1
9891,1,1,1
9892,0,2,2
9893,1,1,2
9894,1,1,2
9895,0,2,1
9896,1,1,1
9897,1,0,0
9898,1,1,1
9899,1,0,1
9900,1,0,2
9901,1,0,0
9902,1,0,1
9903,0,3,2
9904,0,3,1
9905,1,0,0
9906,1,1,1
9907,1,0,1
9908,0,2,3
9909,1,1,0
9910,0,2,3
9911,1,0,1
9912,1,0,0
9913,1,0,0
9914,0,3,2
9915,0,3,3
9916,1,0,0
9917,0,3,1
9918,0,2,3
9919,0,3,3
9920,0,2,2
9921,0,3,3
9922,1,1,2
9923,1,0,1
9924,1,1,3
9925,0,3,3
9926,1,1,2
9927,1,1,2
9928,1,1,2
9929,0,2,3
9930,1,1,2
9931,0,3,3
9932,1,1,2
9933,0,2,3
9934,0,3,2
9935,0,3,1
9936,1,1,1
9937,1,1,2
9938,0,3,2
9939,1,1,2
9940,1,1,1
9941,1,1,1
9942,1,0,1
9943,0,2,3
9944,0,3,2
9945,1,1,3
9946,0,3,2
9947,1,0,0
9948,1,1,1
9949,0,3,2
9950,0,3,2
9951,0,3,2
9952,1,0,0
9953,0,3,1
9954,1,0,0
9955,0,2,2
9956,0,3,3
9957,0,2,1
9958,0,3,3
9959,1,1,2
9960,1,1,2
9961,1,0,2
9962,0,2,3
9963,0,3,3
9964,1,1,0
9965,0,3,3
9966,1,1,1
9967,1,2,3
9968,1,0,2
9969,1,0,1
9970,1,1,0
9971,1,1,2
9972,1,1,1
9973,1,1,1
9974,1,1,3
9975,0,3,2
9976,1,1,2
9977,0,3,2
9978,1,1,0
9979,0,3,2
9980,0,3,3
9981,1,0,3
9982,1,0,1
9983,0,2,3
9984,0,3,2
9985,0,2,2
9986,1,0,1
9987,0,3,3
9988,1,0,0
9989,1,0,3
9990,1,0,1
9991,0,3,2
9992,1,0,0
9993,1,1,0
9994,1,1,0
9995,1,1,2
9996,1,1,1
9997,1,0,0
9998,0,2,3
9999,1,0,0
