,A,B,C
9435,1,12,78
9436,0,79,92
9437,1,24,41
9438,1,19,80
9439,1,22,42
9440,1,38,48
9441,0,58,70
9442,0,71,94
9443,0,89,85
9444,0,80,61
9445,1,28,73
9446,1,33,67
9447,1,41,69
9448,1,19,16
9449,1,29,51
9450,1,13,41
9451,0,71,83
9452,1,16,44
9453,1,40,61
9454,0,74,75
9455,1,13,11
9456,0,84,89
9457,1,13,62
9458,1,17,24
9459,1,9,7
9460,0,84,60
9461,1,23,50
9462,0,74,64
9463,1,16,19
9464,1,9,79
9465,1,23,9
9466,1,34,76
9467,1,30,90
9468,1,15,32
9469,1,14,69
9470,1,20,94
9471,1,10,53
9472,0,80,54
9473,0,81,84
9474,1,27,38
9475,0,91,74
9476,0,64,66
9477,1,25,17
9478,1,29,35
9479,0,71,86
9480,0,90,84
9481,0,77,65
9482,0,78,67
9483,1,6,37
9484,1,33,37
9485,1,16,9
9486,0,81,90
9487,0,75,63
9488,0,76,89
9489,0,71,65
9490,1,24,57
9491,0,58,86
9492,1,31,58
9493,1,16,27
9494,1,20,24
9495,1,29,18
9496,1,37,84
9497,1,24,4
9498,1,31,67
9499,1,17,64
9500,1,27,63
9501,1,21,54
9502,1,4,11
9503,1,40,45
9504,1,23,77
9505,1,29,14
9506,1,15,50
9507,0,65,66
9508,1,45,56
9509,0,72,85
9510,0,65,53
9511,0,64,31
9512,0,78,52
9513,1,32,79
9514,0,81,64
9515,0,72,39
9516,1,45,53
9517,0,68,59
9518,1,30,54
9519,1,40,82
9520,1,36,77
9521,1,27,79
9522,1,21,19
9523,1,31,46
9524,1,20,66
9525,0,76,67
9526,1,30,98
9527,0,84,68
9528,1,36,34
9529,0,70,67
9530,0,73,54
9531,0,78,97
9532,1,30,22
9533,1,7,34
9534,1,20,50
9535,1,21,2
9536,1,36,71
9537,0,77,69
9538,1,45,86
9539,0,74,83
9540,1,25,0
9541,1,31,7
9542,0,83,86
9543,0,76,86
9544,1,8,34
9545,1,39,66
9546,0,75,75
9547,1,12,19
9548,1,33,46
9549,0,59,63
9550,0,91,67
9551,1,43,69
9552,1,25,34
9553,1,22,22
9554,1,34,69
9555,0,76,69
9556,1,32,90
9557,0,86,41
9558,0,60,45
9559,1,16,40
9560,1,34,39
9561,1,32,12
9562,0,69,96
9563,0,75,73
9564,1,16,44
9565,1,8,99
9566,0,67,78
9567,0,75,79
9568,0,72,87
9569,1,25,17
9570,0,81,63
9571,0,67,82
9572,0,76,78
9573,1,35,71
9574,1,20,19
9575,1,36,44
9576,1,49,72
9577,0,87,85
9578,1,44,69
9579,0,81,64
9580,0,66,35
9581,1,30,43
9582,0,88,96
9583,1,26,91
9584,1,25,84
9585,1,41,72
9586,1,31,63
9587,1,18,40
9588,0,67,71
9589,1,12,11
9590,1,25,72
9591,1,32,21
9592,0,72,61
9593,1,35,34
9594,0,73,96
9595,1,16,56
9596,1,33,28
9597,0,80,97
9598,1,24,68
9599,0,68,85
9600,1,29,4
9601,0,69,85
9602,1,19,80
9603,0,57,55
9604,0,82,70
9605,1,34,72
9606,1,49,90
9607,0,78,84
9608,0,64,59
9609,1,16,22
9610,1,18,21
9611,1,39,60
9612,1,15,33
9613,0,95,91
9614,0,82,72
9615,0,72,65
9616,1,26,73
9617,0,72,56
9618,0,82,94
9619,1,19,20
9620,1,34,45
9621,0,82,62
9622,1,23,73
9623,0,79,59
9624,1,26,26
9625,1,12,4
9626,0,63,61
9627,0,75,57
9628,1,24,38
9629,1,27,12
9630,1,23,8
9631,1,31,64
9632,1,23,51
9633,1,29,74
9634,1,39,97
9635,0,68,80
9636,1,49,72
9637,0,74,72
9638,0,65,83
9639,1,30,86
9640,0,78,44
9641,0,85,58
9642,1,24,82
9643,1,26,70
9644,1,10,32
9645,0,68,96
9646,1,12,28
9647,1,14,48
9648,0,78,89
9649,0,80,58
9650,0,76,61
9651,0,74,75
9652,1,6,36
9653,0,71,71
9654,1,27,43
9655,0,84,72
9656,1,21,47
9657,1,25,43
9658,0,87,96
9659,0,75,44
9660,1,7,29
9661,0,84,79
9662,1,25,2
9663,1,27,45
9664,1,40,94
9665,0,81,72
9666,0,80,60
9667,0,74,85
9668,0,84,67
9669,1,29,72
9670,1,11,88
9671,1,22,38
9672,0,83,46
9673,1,12,16
9674,1,17,9
9675,1,13,86
9676,0,80,68
9677,0,78,82
9678,1,45,32
9679,1,43,91
9680,0,80,66
9681,0,74,67
9682,1,24,65
9683,1,30,87
9684,0,79,75
9685,1,21,93
9686,1,31,77
9687,0,83,79
9688,0,63,73
9689,0,80,95
9690,1,33,63
9691,1,23,64
9692,1,15,24
9693,0,69,94
9694,1,42,22
9695,1,34,58
9696,0,79,75
9697,1,32,28
9698,0,82,92
9699,1,34,66
9700,1,24,76
9701,0,78,82
9702,1,45,31
9703,0,69,77
9704,0,92,85
9705,0,66,88
9706,1,35,74
9707,1,28,70
9708,1,18,49
9709,1,38,94
9710,1,40,70
9711,0,86,82
9712,1,8,13
9713,1,30,34
9714,1,24,54
9715,1,21,85
9716,1,27,65
9717,0,66,76
9718,1,32,70
9719,1,21,2
9720,0,74,70
9721,1,28,57
9722,1,25,64
9723,0,78,73
9724,1,29,34
9725,0,74,87
9726,0,77,78
9727,1,10,35
9728,1,20,41
9729,1,22,78
9730,1,28,90
9731,0,61,59
9732,0,74,80
9733,0,79,91
9734,1,21,58
9735,0,81,86
9736,1,40,54
9737,0,70,80
9738,1,32,92
9739,0,85,74
9740,1,27,28
9741,1,31,79
9742,1,19,53
9743,1,40,57
9744,0,82,62
9745,1,18,25
9746,0,67,50
9747,1,34,58
9748,0,76,86
9749,1,20,48
9750,1,30,99
9751,1,10,4
9752,1,28,35
9753,0,78,73
9754,1,30,65
9755,1,32,44
9756,1,33,49
9757,1,15,11
9758,1,26,26
9759,0,80,92
9760,0,80,86
9761,1,31,43
9762,1,31,61
9763,1,15,26
9764,0,81,89
9765,0,78,48
9766,1,33,80
9767,0,90,65
9768,1,36,25
9769,0,83,83
9770,0,84,97
9771,1,29,26
9772,1,16,33
9773,1,27,35
9774,1,43,79
9775,0,83,44
9776,1,43,64
9777,1,12,27
9778,1,26,40
9779,1,32,24
9780,0,86,78
9781,1,24,42
9782,1,15,41
9783,1,23,0
9784,1,29,56
9785,0,80,95
9786,0,76,95
9787,1,13,32
9788,0,81,85
9789,0,62,68
9790,0,69,56
9791,1,13,43
9792,1,27,0
9793,1,40,82
9794,0,79,66
9795,1,21,80
9796,0,77,67
9797,1,25,49
9798,0,77,59
9799,1,35,49
9800,1,10,48
9801,1,37,77
9802,1,26,85
9803,0,83,86
9804,1,31,93
9805,1,60,90
9806,1,40,76
9807,1,17,63
9808,0,76,90
9809,0,58,81
9810,1,10,38
9811,0,73,55
9812,0,91,69
9813,1,13,42
9814,0,81,56
9815,1,26,76
9816,0,84,82
9817,0,82,86
9818,0,82,81
9819,1,24,59
9820,1,8,20
9821,1,26,16
9822,0,84,99
9823,1,38,42
9824,0,63,93
9825,1,19,31
9826,1,10,6
9827,1,35,50
9828,1,24,18
9829,1,40,29
9830,1,25,38
9831,1,22,36
9832,0,84,51
9833,0,87,70
9834,0,78,87
9835,0,73,57
9836,1,29,92
9837,1,13,21
9838,1,33,31
9839,0,64,59
9840,1,37,48
9841,0,74,79
9842,1,23,47
9843,1,41,93
9844,1,43,89
9845,1,36,77
9846,0,69,71
9847,1,12,49
9848,1,38,43
9849,0,65,93
9850,0,87,79
9851,1,24,25
9852,1,13,13
9853,0,79,62
9854,0,74,91
9855,1,16,35
9856,1,11,70
9857,1,21,15
9858,0,78,81
9859,0,64,88
9860,0,62,97
9861,1,8,0
9862,0,75,67
9863,1,31,53
9864,1,23,35
9865,0,80,81
9866,1,50,52
9867,1,1,39
9868,0,84,91
9869,1,23,64
9870,0,89,91
9871,1,26,46
9872,1,6,3
9873,0,75,91
9874,0,74,56
9875,0,68,59
9876,1,15,68
9877,0,67,82
9878,0,77,97
9879,0,82,88
9880,1,41,70
9881,0,81,83
9882,1,47,95
9883,1,19,20
9884,1,44,47
9885,0,74,48
9886,1,30,53
9887,1,29,20
9888,1,3,37
9889,0,78,60
9890,1,19,13
9891,1,7,34
9892,1,10,25
9893,1,26,79
9894,0,81,69
9895,1,29,8
9896,1,4,5
9897,1,12,9
9898,1,31,33
9899,0,82,93
9900,0,74,45
9901,1,16,72
9902,0,80,88
9903,0,84,53
9904,0,78,57
9905,0,65,64
9906,1,38,59
9907,0,78,69
9908,1,38,45
9909,1,16,26
9910,1,7,11
9911,0,68,78
9912,1,21,47
9913,0,75,73
9914,1,28,59
9915,1,24,81
9916,1,25,18
9917,1,9,51
9918,1,5,32
9919,1,20,57
9920,1,17,46
9921,1,13,19
9922,0,87,70
9923,1,16,24
9924,0,81,69
9925,1,25,49
9926,0,73,98
9927,0,68,82
9928,1,39,65
9929,0,79,62
9930,1,25,6
9931,1,18,0
9932,1,29,77
9933,1,42,59
9934,0,76,60
9935,0,68,63
9936,1,37,51
9937,0,76,85
9938,1,7,49
9939,1,32,42
9940,1,42,30
9941,0,77,66
9942,1,22,41
9943,0,79,83
9944,1,7,46
9945,1,13,45
9946,1,34,93
9947,0,89,82
9948,1,38,27
9949,1,20,87
9950,1,41,81
9951,1,35,26
9952,0,69,83
9953,1,25,27
9954,1,16,56
9955,1,12,2
9956,0,70,80
9957,0,77,61
9958,1,35,29
9959,1,30,63
9960,1,22,92
9961,0,76,76
9962,1,11,3
9963,1,33,45
9964,1,16,83
9965,1,13,18
9966,0,67,79
9967,1,4,64
9968,1,41,59
9969,0,69,69
9970,1,21,34
9971,1,30,23
9972,1,8,20
9973,0,76,81
9974,1,56,87
9975,0,77,74
9976,1,13,46
9977,0,78,70
9978,1,41,26
9979,0,81,95
9980,0,75,87
9981,1,28,58
9982,1,20,38
9983,0,65,84
9984,1,57,90
9985,1,26,92
9986,0,83,67
9987,0,89,79
9988,1,21,57
9989,1,36,74
9990,1,45,69
9991,0,87,54
9992,1,30,70
9993,1,37,46
9994,0,73,95
9995,1,28,57
9996,0,79,69
9997,0,65,74
9998,1,10,8
9999,0,74,88
