,A,B,C
9435,1,1,2
9436,1,0,3
9437,1,1,3
9438,1,3,2
9439,1,0,2
9440,0,2,3
9441,1,1,1
9442,1,1,2
9443,1,2,2
9444,1,0,3
9445,0,3,3
9446,0,3,3
9447,0,3,3
9448,0,2,3
9449,1,0,2
9450,1,1,2
9451,1,0,3
9452,0,2,3
9453,0,2,2
9454,1,1,0
9455,1,3,2
9456,1,1,0
9457,1,0,0
9458,1,1,2
9459,1,1,2
9460,1,1,2
9461,1,0,3
9462,1,0,3
9463,0,2,3
9464,1,1,0
9465,1,0,2
9466,1,0,3
9467,1,0,0
9468,1,0,2
9469,1,1,0
9470,0,3,3
9471,1,1,1
9472,0,3,3
9473,1,1,2
9474,0,3,3
9475,1,2,2
9476,1,1,2
9477,1,1,1
9478,1,3,2
9479,0,3,3
9480,1,2,2
9481,1,0,0
9482,1,0,3
9483,1,2,2
9484,1,0,3
9485,1,0,3
9486,1,0,3
9487,1,1,2
9488,1,0,0
9489,1,0,0
9490,1,1,0
9491,0,3,2
9492,0,3,3
9493,1,2,2
9494,1,0,2
9495,1,0,3
9496,1,0,2
9497,1,0,2
9498,1,3,2
9499,1,2,2
9500,0,3,2
9501,0,3,3
9502,0,2,3
9503,1,0,3
9504,1,1,1
9505,1,0,3
9506,1,0,2
9507,0,3,3
9508,1,0,2
9509,1,0,3
9510,1,2,2
9511,0,3,2
9512,1,2,2
9513,1,3,2
9514,1,3,2
9515,0,2,3
9516,0,3,1
9517,1,1,0
9518,1,2,2
9519,0,3,3
9520,0,3,3
9521,0,3,2
9522,1,0,2
9523,1,0,3
9524,1,1,1
9525,1,0,3
9526,1,0,2
9527,1,1,2
9528,1,2,2
9529,1,3,2
9530,1,2,2
9531,1,0,0
9532,1,2,2
9533,0,2,3
9534,0,3,3
9535,0,3,3
9536,1,1,1
9537,1,2,2
9538,1,3,2
9539,0,2,3
9540,0,3,3
9541,1,2,2
9542,0,2,2
9543,1,2,2
9544,1,1,2
9545,1,0,3
9546,1,2,2
9547,1,1,2
9548,1,2,2
9549,0,3,3
9550,0,2,3
9551,0,3,3
9552,1,1,2
9553,0,3,3
9554,1,1,1
9555,1,1,3
9556,1,0,1
9557,0,2,2
9558,1,1,2
9559,1,2,2
9560,1,0,3
9561,1,1,2
9562,0,3,3
9563,1,1,3
9564,1,3,2
9565,1,1,2
9566,1,0,3
9567,1,1,1
9568,1,0,3
9569,1,2,2
9570,1,1,2
9571,1,2,2
9572,0,2,3
9573,1,1,1
9574,0,3,3
9575,1,3,2
9576,1,2,2
9577,1,2,2
9578,1,0,3
9579,1,0,3
9580,1,3,2
9581,1,2,2
9582,1,1,2
9583,0,3,3
9584,1,1,2
9585,1,0,2
9586,1,1,2
9587,1,2,2
9588,1,0,2
9589,1,0,2
9590,0,3,3
9591,1,0,2
9592,1,2,2
9593,0,3,3
9594,1,2,2
9595,1,0,3
9596,1,0,0
9597,1,2,2
9598,0,3,2
9599,1,1,1
9600,1,1,1
9601,1,2,2
9602,1,1,2
9603,1,0,1
9604,1,0,3
9605,0,3,3
9606,1,1,1
9607,0,3,3
9608,1,0,3
9609,0,3,3
9610,1,1,0
9611,1,1,1
9612,1,0,2
9613,0,3,3
9614,1,3,2
9615,1,1,1
9616,1,1,2
9617,1,0,3
9618,1,1,2
9619,1,0,3
9620,0,3,3
9621,0,3,3
9622,0,2,2
9623,0,3,3
9624,1,0,2
9625,0,3,3
9626,0,3,2
9627,1,2,2
9628,0,3,2
9629,1,1,0
9630,1,0,1
9631,1,2,2
9632,1,2,2
9633,1,0,3
9634,0,3,3
9635,1,1,2
9636,1,1,2
9637,1,1,0
9638,0,3,3
9639,0,3,3
9640,0,3,3
9641,0,3,3
9642,1,0,0
9643,1,1,3
9644,0,3,3
9645,0,3,3
9646,1,0,3
9647,1,0,3
9648,0,2,2
9649,1,1,0
9650,0,2,2
9651,1,0,3
9652,1,1,1
9653,0,3,3
9654,1,1,1
9655,0,3,3
9656,1,3,2
9657,0,3,3
9658,1,1,1
9659,1,0,2
9660,1,0,3
9661,1,1,2
9662,1,0,2
9663,1,0,2
9664,0,3,3
9665,1,1,2
9666,1,1,3
9667,0,3,3
9668,1,0,2
9669,1,0,2
9670,1,2,2
9671,1,0,3
9672,1,1,0
9673,0,2,3
9674,1,0,3
9675,1,0,2
9676,1,1,1
9677,0,3,3
9678,1,2,2
9679,0,2,2
9680,1,1,0
9681,0,3,3
9682,1,2,2
9683,1,0,2
9684,0,3,3
9685,1,1,0
9686,1,0,2
9687,1,1,0
9688,1,1,1
9689,1,2,2
9690,0,3,3
9691,0,3,3
9692,0,3,2
9693,0,3,3
9694,0,3,3
9695,0,3,3
9696,1,2,2
9697,0,3,1
9698,0,3,3
9699,0,3,3
9700,1,0,0
9701,1,1,1
9702,0,3,2
9703,1,1,2
9704,0,2,2
9705,1,1,2
9706,1,0,1
9707,0,3,3
9708,0,3,2
9709,1,2,2
9710,1,0,0
9711,1,1,1
9712,1,0,2
9713,1,2,2
9714,1,2,2
9715,1,1,1
9716,1,1,2
9717,0,3,3
9718,0,3,2
9719,1,0,2
9720,0,3,3
9721,1,0,2
9722,0,3,3
9723,1,0,3
9724,1,0,2
9725,0,3,1
9726,1,2,2
9727,1,2,2
9728,1,0,3
9729,1,0,3
9730,0,3,3
9731,0,3,3
9732,1,2,2
9733,0,3,3
9734,1,1,2
9735,1,1,1
9736,1,2,2
9737,0,3,1
9738,1,0,2
9739,1,0,3
9740,1,1,3
9741,1,2,2
9742,1,0,1
9743,0,3,1
9744,0,2,3
9745,1,2,2
9746,0,3,3
9747,1,2,2
9748,1,1,2
9749,0,3,3
9750,1,0,1
9751,0,3,1
9752,1,2,2
9753,0,3,3
9754,0,3,3
9755,0,3,3
9756,1,1,2
9757,1,1,1
9758,0,2,3
9759,0,3,2
9760,1,0,3
9761,1,0,3
9762,1,1,1
9763,1,1,1
9764,1,1,2
9765,0,3,3
9766,0,3,2
9767,1,0,0
9768,1,2,1
9769,1,0,3
9770,1,1,1
9771,1,0,3
9772,1,1,3
9773,0,3,3
9774,0,3,2
9775,1,1,2
9776,1,2,2
9777,1,1,2
9778,1,1,2
9779,1,2,2
9780,1,2,2
9781,1,0,3
9782,0,3,3
9783,0,3,3
9784,1,0,0
9785,1,0,0
9786,1,0,3
9787,1,1,1
9788,1,1,2
9789,0,3,3
9790,1,2,2
9791,1,2,2
9792,0,2,3
9793,1,0,3
9794,1,0,2
9795,1,1,0
9796,0,3,1
9797,1,0,2
9798,1,3,2
9799,0,3,3
9800,0,3,3
9801,1,0,0
9802,1,3,2
9803,1,1,2
9804,1,2,2
9805,0,3,3
9806,0,3,3
9807,1,2,2
9808,1,0,0
9809,1,0,3
9810,1,1,1
9811,1,2,2
9812,1,1,1
9813,1,0,3
9814,1,0,2
9815,0,3,2
9816,0,3,3
9817,0,3,3
9818,0,3,3
9819,1,1,2
9820,1,2,2
9821,1,0,1
9822,1,1,1
9823,0,3,2
9824,1,1,3
9825,1,2,2
9826,0,3,3
9827,1,2,2
9828,1,1,2
9829,1,2,2
9830,1,0,0
9831,1,2,2
9832,1,0,3
9833,1,1,2
9834,1,1,1
9835,0,3,3
9836,1,2,2
9837,1,1,0
9838,1,2,2
9839,0,3,3
9840,1,0,2
9841,0,3,3
9842,1,2,2
9843,0,3,3
9844,0,3,3
9845,0,2,2
9846,1,1,1
9847,0,3,3
9848,0,2,3
9849,1,0,2
9850,1,0,3
9851,1,0,0
9852,1,2,2
9853,1,1,0
9854,0,3,3
9855,1,1,2
9856,0,3,3
9857,1,1,2
9858,1,2,2
9859,1,2,2
9860,1,1,2
9861,1,0,0
9862,0,2,3
9863,1,2,2
9864,1,0,3
9865,0,3,3
9866,1,1,2
9867,1,1,1
9868,0,2,3
9869,1,1,2
9870,1,0,1
9871,0,3,2
9872,1,0,3
9873,1,2,2
9874,1,0,1
9875,0,3,2
9876,1,0,3
9877,1,2,2
9878,0,3,3
9879,1,0,2
9880,1,0,3
9881,1,0,2
9882,0,3,3
9883,1,2,2
9884,1,0,1
9885,1,0,2
9886,1,1,1
9887,1,0,0
9888,1,1,2
9889,1,0,0
9890,1,0,2
9891,1,1,1
9892,1,1,2
9893,1,0,3
9894,0,3,3
9895,0,2,3
9896,1,1,2
9897,1,2,2
9898,0,3,3
9899,1,0,1
9900,0,3,3
9901,0,3,3
9902,1,1,1
9903,1,0,2
9904,0,2,3
9905,1,2,2
9906,1,1,2
9907,1,1,2
9908,1,1,1
9909,0,2,3
9910,1,1,1
9911,1,2,2
9912,1,1,1
9913,1,0,3
9914,0,3,2
9915,0,2,3
9916,0,3,3
9917,0,3,3
9918,1,0,2
9919,1,3,2
9920,0,3,3
9921,1,1,1
9922,1,0,3
9923,1,0,2
9924,1,0,0
9925,1,1,1
9926,0,3,3
9927,1,0,3
9928,1,2,2
9929,0,3,2
9930,1,0,0
9931,1,1,1
9932,1,0,1
9933,1,2,2
9934,1,3,2
9935,0,2,3
9936,1,0,2
9937,0,3,2
9938,1,0,2
9939,1,0,3
9940,0,3,3
9941,1,1,2
9942,1,0,0
9943,1,3,2
9944,1,0,2
9945,1,1,2
9946,1,1,0
9947,0,2,3
9948,0,3,3
9949,1,0,2
9950,1,1,2
9951,0,3,3
9952,0,3,3
9953,1,1,1
9954,1,0,0
9955,0,2,3
9956,0,3,2
9957,0,2,3
9958,1,2,2
9959,1,0,3
9960,1,1,1
9961,0,3,3
9962,0,3,3
9963,1,2,2
9964,1,1,3
9965,0,3,3
9966,1,1,1
9967,0,3,3
9968,0,3,3
9969,1,0,2
9970,1,1,0
9971,0,3,3
9972,1,0,3
9973,1,0,3
9974,1,2,2
9975,0,3,3
9976,1,0,3
9977,1,0,2
9978,0,3,3
9979,1,1,2
9980,0,2,3
9981,1,2,2
9982,1,1,2
9983,1,3,2
9984,1,2,2
9985,0,3,3
9986,1,1,1
9987,1,2,2
9988,1,1,2
9989,1,0,3
9990,1,2,2
9991,1,1,1
9992,0,3,3
9993,1,0,2
9994,1,2,2
9995,1,0,3
9996,1,2,2
9997,0,3,2
9998,1,0,3
9999,1,0,3
