,A,B,C
9435,0,3,2
9436,1,0,0
9437,1,0,2
9438,0,2,1
9439,1,1,2
9440,1,1,1
9441,1,1,0
9442,0,2,2
9443,1,0,0
9444,0,2,3
9445,1,0,1
9446,1,0,0
9447,1,1,0
9448,1,0,0
9449,1,1,2
9450,1,0,3
9451,1,0,2
9452,1,0,0
9453,1,1,3
9454,1,0,0
9455,0,2,2
9456,1,0,3
9457,0,2,2
9458,1,1,3
9459,1,0,0
9460,1,0,1
9461,1,0,1
9462,1,1,1
9463,0,3,2
9464,1,0,2
9465,0,3,3
9466,0,3,2
9467,1,0,2
9468,0,3,3
9469,0,3,3
9470,1,1,3
9471,1,0,1
9472,1,1,1
9473,0,2,2
9474,1,0,2
9475,1,1,3
9476,1,1,1
9477,0,3,2
9478,0,3,2
9479,0,3,3
9480,1,0,0
9481,0,2,3
9482,1,1,1
9483,1,0,0
9484,1,1,1
9485,0,3,3
9486,0,3,2
9487,0,2,3
9488,1,1,0
9489,1,0,1
9490,1,1,2
9491,0,3,3
9492,1,1,3
9493,1,0,3
9494,0,3,3
9495,1,0,0
9496,0,3,3
9497,1,1,3
9498,1,1,1
9499,1,0,1
9500,1,1,2
9501,1,1,1
9502,1,1,1
9503,0,2,2
9504,1,0,3
9505,1,0,0
9506,0,3,3
9507,1,0,0
9508,1,1,2
9509,1,0,2
9510,1,0,2
9511,0,2,3
9512,0,2,2
9513,0,3,2
9514,0,3,3
9515,0,2,3
9516,0,3,3
9517,0,3,2
9518,0,3,3
9519,0,3,3
9520,1,0,3
9521,0,2,1
9522,1,1,1
9523,0,3,2
9524,1,0,1
9525,0,2,1
9526,1,0,1
9527,1,0,0
9528,1,0,0
9529,1,0,1
9530,1,1,1
9531,1,1,3
9532,0,3,3
9533,0,3,3
9534,1,1,2
9535,1,1,2
9536,1,1,1
9537,1,1,2
9538,1,0,0
9539,0,3,2
9540,0,3,3
9541,1,1,2
9542,1,1,2
9543,1,0,3
9544,1,0,2
9545,0,3,3
9546,1,0,1
9547,1,0,1
9548,0,3,3
9549,1,0,1
9550,1,0,0
9551,0,3,2
9552,0,3,3
9553,1,1,0
9554,0,2,1
9555,1,1,0
9556,1,1,3
9557,0,2,3
9558,1,0,0
9559,0,3,2
9560,1,0,0
9561,0,3,3
9562,0,2,3
9563,1,0,2
9564,1,1,1
9565,1,1,2
9566,1,0,0
9567,1,1,1
9568,1,1,0
9569,1,0,1
9570,1,1,1
9571,0,3,2
9572,1,0,1
9573,1,0,0
9574,1,0,0
9575,1,1,1
9576,1,0,1
9577,1,0,0
9578,1,0,0
9579,0,3,2
9580,0,3,2
9581,1,1,0
9582,0,2,3
9583,1,2,3
9584,1,0,0
9585,0,3,2
9586,1,1,1
9587,1,0,1
9588,0,3,3
9589,0,2,2
9590,1,0,1
9591,1,1,2
9592,1,0,3
9593,1,1,1
9594,0,2,2
9595,0,3,3
9596,0,2,2
9597,1,0,0
9598,1,1,0
9599,0,2,3
9600,0,3,3
9601,0,3,3
9602,0,2,3
9603,1,2,1
9604,1,1,0
9605,1,0,3
9606,0,3,3
9607,0,3,3
9608,1,1,1
9609,1,1,1
9610,0,2,2
9611,0,3,2
9612,1,1,0
9613,1,1,0
9614,0,3,3
9615,1,0,0
9616,1,1,1
9617,1,1,2
9618,1,0,1
9619,0,3,2
9620,1,0,3
9621,0,3,3
9622,1,0,1
9623,0,3,3
9624,1,0,0
9625,0,2,2
9626,0,2,3
9627,1,1,1
9628,1,0,1
9629,0,2,2
9630,1,0,0
9631,0,3,2
9632,0,2,3
9633,1,0,2
9634,0,2,3
9635,1,1,3
9636,1,1,3
9637,1,1,2
9638,0,3,2
9639,1,0,0
9640,1,0,1
9641,1,1,0
9642,1,0,1
9643,0,2,3
9644,0,3,2
9645,0,3,1
9646,1,0,3
9647,0,2,3
9648,0,3,3
9649,0,3,3
9650,1,2,2
9651,1,1,0
9652,0,3,3
9653,1,0,2
9654,0,3,2
9655,1,1,0
9656,1,0,0
9657,0,3,2
9658,0,3,2
9659,1,0,0
9660,1,1,0
9661,1,1,0
9662,1,0,0
9663,1,0,1
9664,1,0,1
9665,1,1,0
9666,1,1,1
9667,0,3,2
9668,0,3,2
9669,1,1,2
9670,1,0,3
9671,1,0,1
9672,0,2,3
9673,1,1,3
9674,1,0,1
9675,1,2,1
9676,1,0,0
9677,0,2,2
9678,1,1,1
9679,0,2,2
9680,0,3,3
9681,1,1,1
9682,0,3,3
9683,0,3,3
9684,1,1,1
9685,0,3,2
9686,1,1,0
9687,1,0,0
9688,0,3,2
9689,1,1,1
9690,0,3,3
9691,1,0,2
9692,1,1,0
9693,1,0,2
9694,0,3,2
9695,1,0,2
9696,0,3,2
9697,1,0,3
9698,1,0,0
9699,1,0,0
9700,1,1,1
9701,1,0,3
9702,1,1,3
9703,0,3,2
9704,1,1,2
9705,1,1,0
9706,1,1,0
9707,0,2,3
9708,1,1,2
9709,1,0,0
9710,1,1,1
9711,0,3,3
9712,0,3,2
9713,1,2,3
9714,1,1,1
9715,1,0,1
9716,1,1,1
9717,1,1,2
9718,0,3,2
9719,0,3,2
9720,0,3,3
9721,0,3,2
9722,1,0,0
9723,1,0,0
9724,1,0,0
9725,1,0,1
9726,1,1,2
9727,0,2,2
9728,1,1,1
9729,1,0,2
9730,0,3,3
9731,1,1,2
9732,0,3,2
9733,0,3,2
9734,1,1,1
9735,1,0,2
9736,0,3,3
9737,1,1,1
9738,0,3,3
9739,1,1,1
9740,1,0,3
9741,1,1,2
9742,1,0,2
9743,1,1,3
9744,1,1,2
9745,1,0,0
9746,1,1,1
9747,0,2,1
9748,0,2,2
9749,0,2,2
9750,0,3,3
9751,0,3,2
9752,1,0,3
9753,1,0,2
9754,1,0,0
9755,1,1,3
9756,1,1,1
9757,1,0,0
9758,0,3,2
9759,1,1,2
9760,1,0,1
9761,1,0,3
9762,0,3,2
9763,1,1,1
9764,1,0,3
9765,1,1,3
9766,0,2,3
9767,0,3,3
9768,0,2,3
9769,1,1,3
9770,0,2,2
9771,1,0,3
9772,0,2,3
9773,1,1,1
9774,0,3,3
9775,0,3,3
9776,1,0,1
9777,1,1,3
9778,1,1,0
9779,0,3,2
9780,0,3,2
9781,1,1,1
9782,1,0,0
9783,0,2,2
9784,0,3,1
9785,0,3,3
9786,0,2,1
9787,0,3,3
9788,0,3,2
9789,1,0,1
9790,0,3,3
9791,1,0,2
9792,1,0,1
9793,1,0,0
9794,0,3,2
9795,0,2,2
9796,1,0,1
9797,1,1,3
9798,1,0,2
9799,1,1,1
9800,1,0,0
9801,0,3,2
9802,1,0,0
9803,1,0,1
9804,1,0,1
9805,1,0,2
9806,1,1,1
9807,1,0,3
9808,1,1,1
9809,0,2,3
9810,1,1,1
9811,0,3,1
9812,1,0,1
9813,1,0,1
9814,0,3,3
9815,0,3,3
9816,0,3,1
9817,1,1,0
9818,0,3,2
9819,1,1,1
9820,0,3,2
9821,0,3,2
9822,1,0,2
9823,1,0,0
9824,0,3,3
9825,1,1,1
9826,1,0,0
9827,0,3,3
9828,0,2,2
9829,0,2,1
9830,1,1,0
9831,1,0,0
9832,1,1,1
9833,1,0,1
9834,0,3,3
9835,0,2,2
9836,0,3,2
9837,0,3,3
9838,0,2,2
9839,1,0,0
9840,0,2,2
9841,1,1,0
9842,0,3,2
9843,1,0,2
9844,0,2,2
9845,1,1,2
9846,1,1,2
9847,1,1,2
9848,0,3,2
9849,1,1,2
9850,1,1,2
9851,1,0,0
9852,1,0,2
9853,1,1,2
9854,1,1,2
9855,1,1,2
9856,1,1,3
9857,1,0,0
9858,0,3,2
9859,1,2,3
9860,1,1,2
9861,0,3,3
9862,0,3,3
9863,1,1,3
9864,0,3,3
9865,1,1,1
9866,1,0,0
9867,1,1,2
9868,0,3,2
9869,1,0,3
9870,0,2,3
9871,1,1,3
9872,0,3,3
9873,1,1,3
9874,1,1,1
9875,1,0,1
9876,1,0,3
9877,1,0,0
9878,0,2,1
9879,0,2,3
9880,1,1,1
9881,0,3,3
9882,1,0,2
9883,1,1,2
9884,0,3,3
9885,1,0,2
9886,1,0,2
9887,1,1,2
9888,0,3,2
9889,1,1,2
9890,1,1,2
9891,0,3,2
9892,1,1,3
9893,0,2,1
9894,0,3,2
9895,0,3,3
9896,1,0,1
9897,0,3,2
9898,0,2,1
9899,0,2,3
9900,1,0,3
9901,0,2,1
9902,1,1,0
9903,0,2,3
9904,0,3,2
9905,0,2,3
9906,0,2,2
9907,1,0,2
9908,0,2,1
9909,1,1,0
9910,1,0,1
9911,1,0,2
9912,1,1,0
9913,0,2,3
9914,0,3,2
9915,0,3,3
9916,1,1,0
9917,0,3,3
9918,0,2,1
9919,1,0,0
9920,0,2,3
9921,0,2,3
9922,1,0,0
9923,1,0,0
9924,1,1,0
9925,1,0,3
9926,0,3,3
9927,0,3,2
9928,1,0,0
9929,0,3,2
9930,0,3,3
9931,1,1,3
9932,1,1,2
9933,0,3,3
9934,1,1,0
9935,1,0,0
9936,0,3,3
9937,1,0,0
9938,0,2,3
9939,1,1,2
9940,1,1,3
9941,1,0,1
9942,0,2,2
9943,1,0,2
9944,0,3,3
9945,1,0,1
9946,0,3,3
9947,1,0,3
9948,0,2,3
9949,0,2,3
9950,1,0,1
9951,1,1,2
9952,0,3,3
9953,1,0,1
9954,1,1,2
9955,1,1,0
9956,1,1,0
9957,1,1,1
9958,1,1,2
9959,0,2,3
9960,1,1,1
9961,1,0,1
9962,1,0,3
9963,0,3,2
9964,0,3,2
9965,1,1,1
9966,1,0,3
9967,1,1,1
9968,1,0,3
9969,0,3,1
9970,0,2,3
9971,0,3,2
9972,1,0,2
9973,0,2,2
9974,1,1,0
9975,1,1,0
9976,1,1,2
9977,0,2,3
9978,1,1,1
9979,0,3,3
9980,0,2,3
9981,0,3,3
9982,1,1,3
9983,0,3,3
9984,1,1,1
9985,1,0,3
9986,0,3,3
9987,0,3,3
9988,1,1,1
9989,1,1,1
9990,1,1,1
9991,0,2,2
9992,1,0,0
9993,0,3,2
9994,0,3,3
9995,1,0,0
9996,0,3,2
9997,0,3,3
9998,1,0,3
9999,1,1,3
