,0,1,2,3,4,5,6,7,8,9,10,11
4616,0.9978211,0.00084717775,0.00062851317,0.0007031956,0.6468367,0.032955747,0.30299586,0.017211614,0.16255128,0.0063728048,0.8104334,0.020642512
4617,0.9803469,0.014919138,0.0010094596,0.003724403,0.577334,0.3524748,0.06531827,0.0048729144,0.97953916,0.0017214357,0.010000893,0.008738546
4618,0.0026104206,0.9952924,0.00107329,0.0010239471,0.00044546303,0.94835836,0.021050895,0.030145276,0.00068290025,0.00015702446,0.99859196,0.00056801515
4619,0.11448806,0.84000874,0.039490074,0.006013121,0.0052402313,0.32357356,0.07927914,0.5919071,0.001293694,0.00023192378,0.043119766,0.95535463
4620,0.5274242,0.33877817,0.114601865,0.019195732,0.0026249012,0.2554219,0.7389925,0.0029606249,0.009022935,0.0007209834,0.9854962,0.0047598407
4621,0.2707416,0.1217628,0.116334975,0.4911607,0.72989285,0.062291417,0.033334095,0.17448172,0.0006391125,0.016852677,0.0038815052,0.9786267
4622,0.0015046197,0.9984363,4.410635e-05,1.5020204e-05,0.16323707,0.7886526,0.03790418,0.010206107,0.8260488,0.03509738,0.047843907,0.09100998
4623,0.1980137,0.5040541,0.2593024,0.03862981,0.0015419411,0.007437523,0.9476478,0.043372784,0.000305609,0.0021664065,0.01639315,0.9811349
4624,0.9381544,0.023679923,0.034340568,0.0038250457,0.43660113,0.22585967,0.14448541,0.19305383,0.004259392,0.83753437,0.1175946,0.040611636
4625,0.57044315,0.39132693,0.010203083,0.028026795,0.00045731326,0.0003697523,0.00039737351,0.99877554,0.0016925309,0.00019103341,0.47700486,0.5211116
4626,0.99116373,0.0034981715,0.0019005421,0.0034376339,0.2908663,0.38117194,0.31030372,0.017658083,0.0015256518,0.0069748415,0.9897653,0.0017341647
4627,0.047978073,0.01878517,0.21376842,0.71946836,0.007189971,0.009794661,0.10058324,0.8824321,0.000119982265,6.0231763e-05,0.9986002,0.0012196293
4628,0.9982657,0.0015753659,0.0001137055,4.5399058e-05,0.0013925353,0.9980896,0.0003059926,0.00021177002,0.035070714,0.037506443,0.91499907,0.012423827
4629,0.01688948,0.0033660363,0.97825384,0.0014906556,0.113482624,0.0031450852,0.023526678,0.8598456,0.015292726,0.040043287,0.028539121,0.9161248
4630,0.07355698,0.016227087,0.7594796,0.15073624,0.061614115,0.008556651,0.38342845,0.5464008,0.009957118,0.0025367257,0.6787148,0.30879137
4631,0.7262408,0.17581762,0.07524727,0.022694267,0.108335204,0.0200759,0.034324713,0.8372641,0.008543054,0.019423809,0.9330571,0.03897597
4632,0.40316668,0.5930922,0.0025008328,0.0012402496,0.023382926,0.7159868,0.002319287,0.258311,0.002768416,0.6689662,0.3028633,0.025402026
4633,0.30023113,0.6989446,0.0007476316,7.667149e-05,0.40782875,0.58195746,0.0018433509,0.008370498,0.012173075,0.9374742,0.038669836,0.011682976
4634,0.99532545,0.0037546747,0.00074218836,0.00017769246,0.0009939428,0.99853814,0.00040057505,6.7417066e-05,0.30466396,0.003941151,0.68160856,0.009786346
4635,0.62675565,0.3252495,0.0342292,0.013765664,0.08614586,0.24838586,0.6586621,0.00680619,0.914934,0.0033120187,0.03802356,0.04373047
4636,0.077223256,0.8476852,0.07356523,0.001526291,0.16824701,0.0780083,0.75027025,0.003474444,0.20123611,0.13426495,0.5847143,0.07978467
4637,0.81674004,0.15555453,0.021957919,0.00574758,0.9769314,0.015231122,0.0029256223,0.0049118577,0.018790327,0.2959825,0.014860961,0.6703662
4638,0.72376376,0.17780021,0.07206276,0.026373263,0.006441328,0.118334495,0.8611226,0.014101582,0.005368257,0.10043631,0.27245358,0.6217419
4639,0.7970954,0.06576238,0.06440109,0.07274114,0.006251676,0.029276066,0.68196654,0.28250572,8.833113e-05,2.2200185e-05,0.9996618,0.00022761493
4640,0.031659044,0.9558415,0.0012180388,0.011281447,0.009042227,0.9595138,0.015713537,0.015730388,0.6115447,0.027890518,0.25289896,0.10766577
4641,0.13592705,0.8117746,0.044733506,0.00756476,0.030538008,0.9509496,0.017953197,0.000559217,0.9721788,0.002583649,0.006413636,0.01882397
4642,0.50494856,0.32669392,0.10759773,0.060759783,0.008642193,0.073035955,0.7777978,0.14052399,0.0074499357,0.008916753,0.7068231,0.2768101
4643,0.99769175,0.0009938233,0.0007388145,0.000575622,0.99795854,0.0011784955,0.00053415005,0.00032885256,0.17127863,0.43038544,0.1488617,0.24947417
4644,0.0027886452,0.0006835443,0.994869,0.0016588329,0.004482126,0.0019256381,0.2503369,0.74325544,0.0010474888,0.0009532647,0.4124712,0.5855281
4645,0.480141,0.18511835,0.15055044,0.18419017,0.010601008,0.0009055757,0.070751555,0.91774184,7.8362675e-05,2.627909e-05,0.0003866086,0.99950874
4646,0.99911696,0.0005964153,0.00022732107,5.9184593e-05,0.11663608,0.2305853,0.6240185,0.028760104,0.0031628981,0.34548295,0.63900894,0.012345213
4647,0.9978689,0.00085263606,0.0011773366,0.00010111875,0.997621,0.001813838,0.00034016647,0.00022498892,0.115223594,0.8097332,0.016725278,0.058317862
4648,0.0042808307,0.009213705,0.005144211,0.9813612,0.0006765486,0.020281743,0.43128422,0.5477575,0.00071045005,0.00014489966,0.46029133,0.5388533
4649,0.997829,0.0020741469,7.617153e-05,2.0718968e-05,0.0018127759,0.99805236,0.00010590191,2.9023184e-05,0.31289044,0.45127702,0.21150306,0.024329482
4650,0.30222553,0.67699456,0.018476106,0.0023037521,0.006230406,0.98404783,0.00096389285,0.008757834,0.0007732855,0.91496575,0.07346617,0.010794819
4651,0.5865253,0.39904407,0.0037817059,0.010648923,0.0059550195,0.91117144,0.00525483,0.07761871,0.010064708,0.023067059,0.8806892,0.08617895
4652,0.99174386,0.0056054695,0.0016364725,0.00101412,0.93985933,0.05802292,0.0019267775,0.0001910315,0.9726211,0.0061284346,0.0029565913,0.018293839
4653,0.9994307,0.00045144354,9.1235546e-05,2.656423e-05,0.76769704,0.22523533,0.0035920376,0.003475584,0.5582617,0.07635208,0.34019783,0.025188401
4654,0.9991155,0.00052403426,0.0002847757,7.5635e-05,0.48814383,0.00630831,0.0038902937,0.5016576,0.026622487,0.21491215,0.17592543,0.58254
4655,0.2293682,0.0232447,0.7391978,0.008189332,0.00014347179,0.00094757194,0.9981799,0.00072905817,8.77513e-05,0.00014003496,0.9993456,0.00042665767
4656,0.6897332,0.2821406,0.021297686,0.0068284436,0.3977419,0.47736743,0.11551868,0.009371898,0.97018147,0.0023411894,0.009209166,0.018268196
4657,0.019642007,0.007070657,0.968402,0.004885269,0.0003921115,0.0011510683,0.0047272043,0.9937296,0.0013769552,0.05048972,0.7574027,0.19073053
4658,0.46017507,0.5308809,0.0075652185,0.0013788407,0.013028172,0.8135711,0.09263028,0.08077032,0.0035225807,0.08584456,0.757742,0.15289083
4659,0.9744957,0.018413108,0.0022333183,0.004857796,0.03889535,0.008467664,0.023524918,0.9291121,0.15543458,0.0012166098,0.06250398,0.7808448
4660,0.99377835,0.0037424571,0.00064288557,0.0018362497,0.03667415,0.63254994,0.020498753,0.31027716,0.075770184,0.0013394903,0.53731745,0.3855729
4661,0.11168339,0.857916,0.01715041,0.013250186,0.0006582081,0.0025741311,0.0011697634,0.9955979,0.00022589453,0.00021801375,0.9964127,0.0031434277
4662,0.9856786,0.006675082,0.00692969,0.00071665575,0.8258413,0.013484053,0.1405214,0.020153293,0.0062709,0.07136057,0.86444306,0.057925563
4663,0.6115554,0.3570253,0.0035508282,0.027868485,0.13052133,0.84393275,0.007589185,0.017956682,0.47941852,0.09580395,0.16870654,0.25607106
4664,0.0023792402,0.9969311,0.00042002433,0.00026960348,0.002408128,0.0062060617,0.98653156,0.0048541743,0.002656467,0.040302966,0.2353786,0.72166204
4665,0.94079006,0.057183772,0.0016343942,0.00039180616,0.99266833,0.0022709025,0.00075699674,0.004303902,0.0062665753,0.60973126,0.022770818,0.3612314
4666,0.4343125,0.5266359,0.014445622,0.02460593,0.00081385975,0.0030439151,0.99511516,0.0010270623,0.0017284467,0.0034529776,0.98972833,0.0050902143
4667,0.9875101,0.010707718,0.0011157331,0.00066642277,0.99288625,0.005209078,0.0017527145,0.00015194555,0.7816173,0.08598438,0.10716785,0.02523057
4668,0.01409993,0.008930769,0.9560287,0.020940598,0.00093424297,0.0067906394,0.010775943,0.98149914,0.00067364133,0.0002689068,0.25298083,0.74607664
4669,0.061166827,0.04355101,0.85369635,0.041585922,0.002783636,0.0043574637,0.26154548,0.7313134,0.00056550547,7.498617e-05,0.002301839,0.9970577
4670,0.0016428555,0.99778736,0.0002961493,0.0002736205,0.003395568,0.023126567,0.9091459,0.064332016,0.020119825,0.0019467068,0.22837555,0.74955785
4671,0.015864642,0.011818994,0.9083755,0.063940875,6.159532e-05,0.00026222074,0.00097174325,0.99870443,0.00011729516,1.4818527e-05,0.99558324,0.0042846357
4672,0.99711347,0.00094955636,0.0008174699,0.0011194313,0.0101922555,0.0015595839,0.9855591,0.0026890892,0.0039006248,0.002963297,0.17074531,0.8223908
4673,0.019319333,0.0044726017,0.97322285,0.0029852001,0.13469172,0.037631676,0.6761156,0.15156098,0.0929843,0.010819373,0.72278166,0.1734147
4674,0.75555366,0.12805994,0.051743753,0.06464266,0.02124473,0.391575,0.010345199,0.57683504,0.0027048097,0.20580117,0.22230601,0.569188
4675,0.12393944,0.78679746,0.07836928,0.010893712,0.047788993,0.013542608,0.62695205,0.31171632,0.00086679484,0.00029493403,0.001529207,0.9973091
4676,0.08056594,0.01144558,0.90066093,0.0073275673,0.0011654326,0.0042586615,0.9859848,0.0085911155,0.001121656,0.00029055847,0.006078721,0.99250907
4677,0.0045017544,0.00093810743,0.99065524,0.0039049247,0.0037974261,0.00038913984,0.908144,0.08766938,4.7744983e-05,0.00015523168,0.00029574585,0.9995012
4678,0.0151783,0.97913843,0.0027195876,0.0029636314,0.0002494062,0.98860335,0.0019399524,0.009207342,0.0033641749,0.00072833133,0.032327186,0.96358025
4679,0.0371236,0.93283063,0.024778064,0.0052677165,0.0055114534,0.5462626,0.244895,0.20333089,0.00017365573,3.820951e-05,0.0007231889,0.999065
4680,0.96456635,0.010338141,0.024337638,0.00075788813,0.04364029,0.89070094,0.062131684,0.0035270832,0.24884787,0.030447595,0.21643637,0.50426817
4681,0.75105125,0.048683103,0.022064956,0.17820069,0.0021103255,0.03349793,0.92288965,0.041502118,0.000103911894,2.89402e-05,0.99968755,0.00017953286
4682,0.025170233,0.017665407,0.9187965,0.03836789,0.0001902981,0.00058128376,0.99347115,0.005757312,0.00066557527,0.04295516,0.53775245,0.41862684
4683,0.94486874,0.041953724,0.007090666,0.0060869493,0.54945225,0.012880691,0.43174654,0.005920599,0.049491826,0.15861505,0.46494478,0.3269483
4684,0.888613,0.085198775,0.019224469,0.0069637964,0.99334574,0.0022466092,0.0017654855,0.0026422695,0.38749865,0.025371011,0.0075533185,0.57957697
4685,0.8836465,0.07367588,0.027305909,0.015371715,0.98810893,0.0010150268,0.0017475223,0.009128491,0.0018019197,0.04013591,0.0025029657,0.95555925
4686,0.9988424,0.0009973474,0.00013467902,2.5592573e-05,0.21928318,0.77643704,0.00251452,0.0017652775,0.06579704,0.6509647,0.099986866,0.18325144
4687,0.0072246036,0.99126375,0.0012817021,0.0002301199,0.037138835,0.75428826,0.20429596,0.004276918,0.7694007,0.007361142,0.18311219,0.040125977
4688,0.8121752,0.07006299,0.109692626,0.00806916,0.004093915,0.9432952,0.0332719,0.019338932,0.0015691195,0.012027702,0.030627776,0.9557754
4689,0.0015140519,0.9981938,0.00024643596,4.573674e-05,0.0013489738,0.012930133,0.9839692,0.0017517592,0.0001569144,0.8793727,0.1167502,0.003720236
4690,0.85434103,0.09969627,0.03511786,0.010844866,0.93280643,0.007411788,0.046317574,0.013464238,0.05156762,0.21182126,0.25146067,0.48515043
4691,0.48286146,0.31524265,0.0822133,0.11968265,0.0038253658,0.39075056,0.054089196,0.5513349,0.0014595838,0.00025646985,0.1462262,0.85205775
4692,0.025866345,0.8342056,0.0045166966,0.13541138,0.020220192,0.034370463,0.15190117,0.7935082,8.782038e-05,2.77481e-05,0.00047296274,0.99941146
4693,0.99642867,0.0013251498,0.000860133,0.0013860327,0.005262968,0.0019821143,0.0008670673,0.99188787,0.0009524983,0.0016250784,0.9916192,0.0058032195
4694,0.5231112,0.43485853,0.031505566,0.010524717,0.0075915228,0.98881346,0.002605232,0.0009897228,0.08173243,0.011224149,0.8906608,0.01638261
4695,0.4144683,0.016491009,0.5471234,0.02191741,0.0011969894,0.0009675118,0.0018979597,0.9959376,0.0016663366,0.0010334321,0.9698392,0.027460948
4696,0.009516491,0.98945844,0.0008220526,0.00020304322,0.20470731,0.6890203,0.08862535,0.017647106,0.846131,0.007899398,0.020811962,0.12515771
4697,0.038293626,0.47906405,0.4748413,0.007800904,0.00038459597,0.0015222081,0.0016969892,0.99639624,0.0021223177,0.00013441518,0.9869163,0.010826932
4698,0.0025242104,0.99742484,4.220958e-05,8.818227e-06,0.42619145,0.57203966,0.0016553382,0.00011350076,0.9930888,0.0032868756,0.0009128094,0.002711601
4699,0.9186594,0.0067153913,0.060011815,0.014613374,0.07974607,0.01667924,0.27647203,0.62710273,0.00016867036,6.801744e-05,0.00046725306,0.99929607
4700,0.9743191,0.024302945,0.0008782383,0.0004997625,0.055812187,0.2257551,0.011661765,0.70677096,0.058161367,0.00077883323,0.9079907,0.03306907
4701,0.018474605,0.0027695145,0.97280324,0.0059526493,0.011145916,0.0030588633,0.17737494,0.8084203,5.0150324e-05,4.6844358e-05,0.00020483638,0.99969816
4702,0.6736826,0.16030163,0.115119234,0.05089657,0.04161805,0.0168684,0.01551977,0.92599374,0.0017865825,0.00035867002,0.98442185,0.013432987
4703,0.9891834,0.006539537,0.0014228917,0.0028541072,0.2330138,0.0037590356,0.07256386,0.69066334,0.00054161204,0.00012574982,0.0011446398,0.99818796
4704,0.9478113,0.014802308,0.036582176,0.0008041895,0.89581406,0.009571369,0.0039066565,0.09070792,0.00050055835,0.9761286,0.00816644,0.015204455
4705,0.49202847,0.46199748,0.043444708,0.0025294372,0.22000238,0.32605508,0.2682971,0.18564546,0.034923874,0.055994973,0.43705454,0.47202662
4706,0.23830177,0.74105644,0.015217944,0.005423794,0.0006858628,0.99628097,0.0006306226,0.0024024947,0.02974164,0.1653466,0.2065255,0.5983863
4707,0.9852562,0.011101201,0.001699404,0.0019432674,0.02197614,0.03743597,0.71032864,0.23025927,0.0029150876,0.0014929092,0.616797,0.378795
4708,0.4555044,0.5341586,0.0038948015,0.006442193,0.18806604,0.6075259,0.15806283,0.04634528,0.065361105,0.0059390888,0.91538525,0.013314522
4709,0.603524,0.32131106,0.029713698,0.045451146,0.00022633046,0.0020073112,0.9969303,0.00083600724,0.00018377275,9.013048e-05,0.99955744,0.00016859513
4710,0.013545703,0.004495978,0.97342664,0.008531773,0.002496355,0.0012319975,0.98132265,0.014948991,0.0009829184,0.0022614477,0.019933054,0.9768225
4711,0.88999456,0.0708378,0.031141952,0.008025668,0.00027701232,0.9981845,0.00074961135,0.00078877195,0.0017329229,0.005007141,0.9897231,0.0035367843
4712,0.0036573356,0.0020239374,0.99191964,0.002399125,0.0017583754,0.0016106803,0.07720352,0.91942745,0.00014603353,3.7892252e-05,0.000680398,0.9991357
4713,0.9595101,0.007882589,0.00447155,0.02813586,0.007536349,0.33782506,0.6025343,0.052104283,0.00057086506,0.00012830243,0.99671555,0.002585403
4714,0.9970192,0.0011911154,0.0015795253,0.00021012437,0.99723524,0.0022494998,0.00039012922,0.00012521044,0.8213912,0.12510896,0.009475864,0.044023972
4715,0.5392129,0.29415753,0.116818525,0.04981104,0.0008214211,0.0014520546,0.9962704,0.0014560032,0.0047616204,0.09073247,0.39407542,0.5104305
4716,0.33955485,0.040016312,0.02230103,0.59812784,0.00033828523,0.0023059316,0.99227554,0.005080266,8.33333e-05,3.0955624e-05,0.9997147,0.00017096047
4717,0.036833707,0.04535358,0.08075736,0.8370553,0.00074105244,0.0035510254,0.9871178,0.008590212,0.0029406792,0.0048940396,0.8376996,0.15446568
4718,0.010437665,0.98042506,0.008520932,0.00061624905,0.0006659141,0.0030760956,0.0006174127,0.9956405,0.0009307778,0.02370928,0.94981635,0.025543489
4719,0.020025037,0.9767993,0.00075385626,0.002421784,0.01695172,0.9293654,0.028511634,0.025171252,0.0043475237,0.049248926,0.046118863,0.9002847
4720,0.9994905,0.00031736275,0.00012169244,7.038486e-05,0.8222397,0.060418468,0.0105438,0.10679806,0.0028801959,0.0069566,0.9867005,0.0034627542
4721,0.011653038,0.9797754,0.008162108,0.00040943202,0.0016248168,0.004425668,0.00049236283,0.99345714,0.0012021262,0.63804364,0.31523696,0.045517273
4722,0.02338133,0.03876692,0.9207407,0.017111007,8.95169e-05,8.404857e-06,0.00032546415,0.9995766,8.021126e-05,7.1856457e-06,0.00031915805,0.99959344
4723,0.61166555,0.16750734,0.16968943,0.051137574,0.23229387,0.007315233,0.34234026,0.41805068,0.0005969045,0.0094552785,0.0063323104,0.98361546
4724,0.99116147,0.0009525713,0.0057531614,0.0021328111,0.0064944173,0.0027758204,0.9329664,0.0577633,0.0021397253,0.00072073203,0.6303846,0.36675495
4725,0.9975654,0.0014459357,0.00048844493,0.0005002432,0.9786008,0.010549518,0.0107028615,0.00014687706,0.9799004,0.008159655,0.0049518053,0.006988081
4726,0.10851919,0.7641206,0.006517986,0.120842256,0.002329425,0.0866625,0.8378844,0.07312366,0.00012708944,3.998227e-05,0.0012597332,0.9985732
4727,0.3099551,0.034945678,0.14567621,0.509423,0.00010240532,6.6483306e-05,0.00020091141,0.9996302,0.0011107576,0.0018543132,0.3283362,0.6686988
4728,0.9976374,0.00065782113,0.0004138287,0.0012909869,0.9017893,0.0105732875,0.011481809,0.07615561,0.0012604325,0.000441023,0.0008831891,0.9974153
4729,0.024219222,0.9298771,0.012991623,0.03291211,0.00034047168,0.0024928753,0.0021946488,0.994972,0.000118656804,1.6499973e-05,0.9986847,0.0011801968
4730,0.24960475,0.004896719,0.73604006,0.009458523,0.0045674057,0.0022829038,0.5729461,0.42020357,0.0010288856,0.001281628,0.41410246,0.583587
4731,0.00837879,0.9890652,0.00066780584,0.0018883192,0.022941353,0.8409432,0.1305018,0.0056135533,0.23266824,0.011568274,0.652757,0.103006504
4732,0.014051345,0.032652896,0.004957875,0.94833785,0.0008338903,0.008624043,0.0021206494,0.98842144,0.009733137,0.0030057926,0.19476368,0.7924974
4733,0.504561,0.021483121,0.44798926,0.025966678,0.47425687,0.02548289,0.4927529,0.0075072916,0.07169709,0.017188001,0.85871667,0.052398253
4734,0.99796945,0.0006656019,0.0011439576,0.00022087138,0.02604696,0.0029750972,0.0024699166,0.968508,0.120905384,0.004127119,0.098874085,0.7760935
4735,0.6622259,0.3070367,0.023907673,0.0068297815,0.048325643,0.7623745,0.17080948,0.01849033,0.0012462806,0.85248035,0.13077722,0.015496115
4736,0.00056018773,0.99933535,6.560792e-05,3.8879636e-05,0.009944833,0.8261281,0.04555619,0.11837091,0.0025041022,0.0097075375,0.029254662,0.95853376
4737,0.82491255,0.081629686,0.0062345415,0.08722328,0.3973269,0.060647365,0.5316893,0.010336374,0.9076535,0.0045544114,0.048230898,0.039561205
4738,0.0009437731,0.9988048,0.00019332222,5.8156344e-05,0.0067075016,0.49868745,0.108750835,0.3858542,0.00061341084,0.017215448,0.9764398,0.0057313456
4739,0.99786085,0.0010872302,0.0009453292,0.00010660472,0.5733979,0.39720297,0.024612898,0.0047862097,0.0064943945,0.03236637,0.9569947,0.0041444665
4740,0.027199363,0.95129555,0.01769562,0.0038094062,0.004859657,0.56089675,0.4308824,0.003361196,0.09033491,0.2741729,0.5198223,0.11566993
4741,0.99913955,0.0003776514,0.0002559639,0.00022675113,0.06330399,0.016000029,0.019209508,0.9014865,0.017390903,0.0003392211,0.9749688,0.0073010507
4742,0.06278441,0.011275088,0.9235887,0.002351802,0.00730432,0.93549657,0.042337425,0.0148617495,0.00067363627,0.00043410415,0.9965461,0.0023461417
4743,0.80564827,0.086021535,0.09974063,0.00858957,0.25720263,0.05810776,0.029533062,0.65515655,0.0065238336,0.013561632,0.13444182,0.84547275
4744,0.9735868,0.023439689,0.0019876678,0.0009858116,0.008497699,0.5462084,0.44186556,0.0034283535,0.0032665764,0.00075332,0.99498343,0.0009967199
4745,0.9965829,0.0011482146,0.0018159355,0.00045302784,0.016151793,0.0048137093,0.9777304,0.0013041098,0.0009729193,0.057708357,0.93513584,0.0061828275
4746,0.24832486,0.3533695,0.016293693,0.38201195,0.21697043,0.005947394,0.1310999,0.6459823,0.00014517405,8.377586e-05,0.00039488263,0.99937624
4747,0.9894392,0.004701577,0.0017097848,0.004149372,0.049669363,0.13600445,0.70266974,0.11165641,0.002731029,0.037223745,0.93942904,0.02061626
