,A,B,C
9435,1,2,3
9436,2,2,2
9437,0,0,0
9438,0,0,0
9439,0,2,1
9440,1,3,2
9441,2,2,2
9442,1,1,0
9443,1,1,0
9444,1,1,0
9445,0,1,2
9446,1,0,2
9447,1,1,1
9448,1,2,3
9449,0,1,1
9450,3,2,3
9451,1,0,2
9452,1,3,2
9453,2,3,3
9454,1,2,2
9455,0,3,3
9456,0,1,2
9457,1,2,3
9458,0,2,2
9459,1,2,3
9460,1,2,2
9461,0,3,3
9462,1,2,1
9463,0,2,3
9464,0,3,1
9465,2,3,3
9466,1,2,3
9467,2,1,1
9468,3,3,2
9469,0,2,2
9470,1,2,2
9471,0,0,2
9472,3,3,3
9473,1,0,1
9474,0,1,0
9475,1,0,0
9476,0,2,2
9477,0,1,2
9478,1,1,0
9479,2,2,2
9480,0,1,3
9481,2,2,3
9482,3,1,2
9483,2,2,3
9484,0,2,3
9485,2,2,3
9486,0,2,2
9487,0,0,2
9488,1,2,3
9489,0,1,2
9490,0,0,0
9491,1,2,3
9492,1,3,2
9493,1,1,2
9494,0,3,2
9495,2,2,3
9496,3,2,1
9497,3,2,2
9498,0,2,3
9499,0,1,1
9500,2,3,3
9501,3,2,3
9502,0,0,0
9503,1,1,1
9504,2,3,2
9505,0,1,2
9506,0,2,2
9507,0,0,2
9508,0,0,3
9509,2,2,2
9510,3,2,3
9511,3,3,3
9512,0,2,1
9513,1,1,0
9514,0,0,0
9515,1,0,1
9516,0,3,2
9517,0,0,0
9518,0,2,3
9519,0,1,2
9520,2,2,2
9521,1,1,1
9522,1,1,0
9523,1,2,3
9524,0,0,2
9525,0,0,3
9526,0,2,3
9527,2,3,2
9528,2,1,3
9529,0,1,3
9530,0,2,2
9531,0,2,1
9532,1,3,2
9533,1,2,3
9534,1,1,0
9535,2,2,3
9536,0,2,2
9537,0,1,2
9538,2,1,2
9539,0,1,1
9540,0,1,1
9541,1,2,3
9542,1,3,2
9543,0,3,3
9544,1,1,3
9545,0,2,3
9546,2,3,2
9547,0,0,1
9548,1,2,1
9549,1,0,1
9550,2,1,3
9551,0,0,3
9552,0,0,3
9553,0,1,2
9554,1,1,2
9555,2,3,2
9556,0,1,0
9557,0,1,1
9558,3,3,3
9559,2,3,2
9560,3,3,2
9561,1,2,2
9562,1,0,1
9563,0,3,2
9564,2,3,2
9565,0,1,1
9566,2,2,2
9567,0,1,0
9568,1,3,3
9569,3,3,3
9570,3,3,3
9571,2,3,2
9572,1,0,3
9573,3,2,1
9574,2,2,3
9575,0,0,1
9576,2,3,3
9577,1,2,2
9578,0,1,3
9579,0,2,3
9580,1,3,1
9581,1,2,3
9582,0,0,3
9583,0,2,2
9584,2,2,3
9585,0,3,2
9586,0,1,2
9587,2,3,3
9588,2,1,2
9589,2,1,2
9590,3,3,3
9591,2,2,2
9592,0,1,2
9593,0,0,1
9594,1,2,3
9595,1,1,3
9596,2,2,2
9597,0,2,3
9598,0,2,3
9599,2,3,3
9600,1,3,3
9601,1,0,2
9602,1,3,3
9603,0,1,0
9604,0,0,0
9605,1,1,1
9606,0,3,2
9607,1,0,3
9608,0,1,2
9609,2,1,0
9610,3,1,2
9611,1,2,2
9612,1,3,2
9613,0,0,3
9614,0,1,0
9615,0,2,1
9616,0,0,3
9617,1,2,2
9618,3,1,2
9619,2,1,2
9620,2,2,3
9621,1,2,2
9622,0,2,2
9623,3,2,1
9624,0,0,2
9625,1,2,1
9626,1,3,3
9627,2,2,1
9628,2,2,3
9629,0,1,0
9630,0,3,2
9631,1,0,1
9632,1,0,3
9633,2,3,2
9634,1,1,1
9635,0,1,2
9636,2,3,2
9637,1,3,2
9638,0,3,2
9639,1,1,3
9640,0,0,1
9641,2,3,2
9642,0,1,1
9643,3,2,3
9644,0,3,3
9645,0,0,2
9646,2,1,2
9647,0,2,2
9648,0,2,2
9649,2,3,3
9650,1,1,2
9651,1,0,2
9652,3,1,1
9653,0,0,0
9654,1,1,3
9655,3,3,3
9656,1,0,0
9657,1,3,2
9658,0,3,3
9659,1,0,0
9660,3,3,2
9661,1,3,1
9662,2,1,2
9663,3,3,3
9664,1,1,2
9665,1,1,3
9666,0,3,3
9667,0,1,2
9668,2,3,3
9669,0,0,0
9670,0,1,1
9671,1,1,0
9672,0,3,3
9673,0,1,2
9674,1,3,3
9675,0,1,0
9676,3,3,2
9677,1,1,2
9678,1,2,2
9679,1,0,2
9680,1,2,3
9681,3,3,3
9682,3,2,3
9683,2,2,2
9684,1,2,2
9685,2,2,3
9686,2,3,3
9687,0,1,2
9688,0,2,0
9689,1,2,3
9690,2,3,3
9691,2,2,3
9692,1,0,2
9693,1,1,2
9694,1,3,2
9695,0,2,2
9696,1,3,2
9697,0,3,2
9698,0,3,2
9699,0,2,1
9700,0,0,0
9701,0,2,1
9702,0,1,1
9703,0,0,1
9704,0,3,2
9705,1,2,2
9706,1,2,1
9707,1,0,2
9708,3,2,2
9709,0,3,2
9710,3,1,1
9711,1,0,3
9712,2,2,1
9713,2,2,2
9714,1,1,2
9715,1,2,3
9716,1,1,2
9717,0,2,3
9718,3,3,3
9719,0,3,2
9720,1,2,1
9721,1,2,2
9722,2,3,2
9723,1,1,1
9724,3,3,3
9725,2,2,2
9726,1,1,0
9727,2,1,2
9728,1,2,1
9729,1,0,1
9730,3,3,3
9731,2,1,1
9732,2,2,3
9733,2,3,2
9734,0,1,1
9735,2,1,2
9736,0,2,2
9737,2,3,3
9738,0,0,0
9739,2,3,2
9740,0,0,0
9741,1,2,2
9742,1,2,2
9743,2,1,2
9744,0,1,1
9745,1,2,1
9746,0,3,3
9747,0,2,2
9748,3,3,2
9749,0,1,2
9750,3,2,3
9751,2,2,2
9752,2,1,2
9753,0,2,1
9754,2,2,3
9755,0,1,1
9756,1,1,0
9757,0,0,2
9758,2,2,2
9759,0,3,3
9760,1,1,1
9761,0,3,2
9762,1,1,0
9763,2,3,1
9764,2,2,2
9765,1,2,2
9766,0,2,2
9767,1,1,3
9768,2,2,2
9769,1,1,1
9770,0,1,2
9771,1,2,3
9772,3,2,3
9773,0,2,2
9774,1,3,1
9775,0,1,1
9776,2,3,3
9777,1,3,2
9778,0,1,2
9779,3,2,3
9780,2,3,3
9781,0,2,1
9782,2,2,3
9783,1,0,1
9784,0,0,2
9785,3,3,3
9786,2,2,3
9787,2,3,2
9788,1,1,0
9789,0,1,0
9790,0,2,3
9791,3,2,1
9792,0,0,3
9793,1,1,0
9794,0,0,0
9795,1,0,0
9796,0,3,1
9797,2,2,1
9798,2,2,3
9799,2,3,3
9800,0,0,1
9801,0,3,3
9802,2,3,3
9803,1,1,2
9804,1,1,0
9805,1,1,1
9806,3,2,3
9807,0,1,1
9808,0,3,3
9809,1,2,1
9810,0,2,2
9811,1,2,1
9812,0,0,2
9813,3,2,2
9814,0,2,3
9815,2,3,3
9816,1,0,0
9817,0,0,2
9818,1,1,1
9819,0,2,3
9820,0,0,0
9821,0,2,3
9822,2,0,0
9823,0,0,1
9824,0,1,0
9825,0,2,3
9826,2,3,3
9827,2,2,3
9828,1,2,2
9829,1,1,2
9830,0,2,2
9831,0,2,2
9832,2,2,3
9833,0,0,0
9834,0,2,0
9835,2,3,2
9836,2,2,3
9837,1,1,0
9838,0,0,0
9839,1,0,3
9840,0,1,2
9841,0,1,2
9842,1,1,1
9843,1,2,2
9844,1,1,2
9845,1,2,3
9846,1,1,0
9847,3,3,2
9848,0,2,2
9849,3,3,2
9850,0,3,2
9851,1,0,2
9852,2,3,2
9853,1,2,2
9854,2,3,3
9855,0,2,3
9856,3,3,3
9857,0,2,3
9858,1,1,1
9859,3,3,3
9860,1,1,1
9861,0,3,3
9862,0,0,1
9863,0,0,0
9864,0,2,1
9865,1,2,2
9866,2,3,3
9867,3,2,3
9868,0,2,3
9869,0,2,2
9870,3,2,2
9871,3,2,3
9872,1,0,3
9873,0,2,2
9874,0,1,2
9875,0,0,0
9876,0,1,0
9877,1,2,3
9878,1,2,3
9879,2,1,3
9880,0,0,2
9881,0,3,3
9882,1,0,1
9883,0,0,1
9884,0,3,1
9885,1,2,3
9886,0,0,0
9887,1,1,2
9888,3,2,3
9889,0,2,1
9890,0,1,3
9891,0,2,1
9892,0,1,0
9893,0,2,3
9894,0,1,2
9895,0,0,2
9896,0,0,2
9897,0,3,3
9898,2,2,3
9899,0,1,3
9900,1,2,3
9901,3,2,3
9902,0,0,0
9903,1,2,2
9904,0,2,2
9905,1,1,2
9906,0,2,2
9907,1,3,3
9908,0,1,2
9909,0,1,2
9910,0,2,3
9911,2,2,3
9912,1,0,1
9913,0,3,3
9914,0,1,1
9915,1,2,3
9916,1,1,2
9917,1,2,1
9918,0,0,0
9919,1,1,2
9920,0,3,3
9921,0,1,2
9922,2,2,1
9923,1,3,3
9924,1,2,2
9925,1,2,1
9926,1,1,3
9927,0,1,1
9928,0,0,0
9929,0,0,0
9930,1,1,1
9931,2,2,2
9932,3,3,3
9933,1,3,2
9934,1,3,2
9935,1,3,2
9936,0,2,2
9937,2,3,3
9938,0,3,2
9939,1,2,1
9940,0,0,0
9941,2,2,2
9942,2,3,2
9943,0,2,2
9944,0,3,3
9945,3,3,3
9946,1,1,2
9947,1,0,1
9948,0,0,2
9949,0,3,3
9950,0,0,1
9951,0,0,3
9952,2,3,2
9953,0,0,0
9954,1,1,0
9955,3,3,2
9956,3,3,3
9957,0,0,0
9958,0,0,0
9959,0,1,3
9960,1,1,3
9961,1,3,3
9962,0,2,2
9963,1,1,2
9964,1,1,2
9965,0,0,0
9966,0,1,1
9967,0,0,2
9968,3,2,2
9969,0,2,3
9970,1,3,3
9971,0,1,1
9972,1,2,2
9973,0,2,3
9974,0,0,2
9975,2,1,1
9976,2,3,2
9977,1,0,2
9978,0,3,3
9979,2,3,2
9980,3,2,2
9981,0,1,1
9982,3,2,3
9983,1,1,1
9984,1,0,0
9985,1,1,0
9986,0,0,2
9987,0,0,1
9988,2,3,3
9989,0,1,1
9990,1,1,2
9991,0,0,2
9992,0,2,3
9993,0,0,3
9994,2,3,2
9995,1,0,2
9996,1,1,1
9997,0,0,1
9998,1,0,0
9999,1,1,1
