,A,B,C
9435,1,0,0
9436,0,3,3
9437,0,3,3
9438,0,3,2
9439,1,1,0
9440,1,1,0
9441,0,2,2
9442,0,3,1
9443,1,0,0
9444,1,1,1
9445,1,0,0
9446,1,1,2
9447,0,3,3
9448,1,1,1
9449,0,3,2
9450,0,3,3
9451,0,2,2
9452,1,1,0
9453,1,0,0
9454,1,0,2
9455,0,2,3
9456,1,1,0
9457,0,3,2
9458,1,0,3
9459,1,0,1
9460,1,0,1
9461,1,0,2
9462,0,3,3
9463,1,1,2
9464,1,0,2
9465,1,1,1
9466,0,3,2
9467,1,0,2
9468,1,0,2
9469,0,2,2
9470,0,2,2
9471,1,0,0
9472,0,2,2
9473,1,1,1
9474,1,0,1
9475,1,0,0
9476,1,1,2
9477,1,1,1
9478,1,0,2
9479,1,0,0
9480,1,1,1
9481,0,2,2
9482,1,1,0
9483,1,0,1
9484,1,0,3
9485,0,2,3
9486,1,1,1
9487,0,3,3
9488,0,2,3
9489,0,2,3
9490,0,2,1
9491,0,3,2
9492,1,0,0
9493,0,2,1
9494,0,2,2
9495,0,2,3
9496,1,1,3
9497,1,0,0
9498,1,0,3
9499,1,1,1
9500,0,3,2
9501,0,2,1
9502,1,0,2
9503,1,1,2
9504,0,2,2
9505,0,3,2
9506,1,0,1
9507,1,1,1
9508,1,0,1
9509,0,3,3
9510,1,0,0
9511,1,1,2
9512,1,1,1
9513,0,3,3
9514,0,3,2
9515,0,3,2
9516,0,3,2
9517,0,3,3
9518,0,2,3
9519,0,2,2
9520,0,3,3
9521,1,0,2
9522,1,1,0
9523,0,2,2
9524,1,1,2
9525,1,0,0
9526,0,3,2
9527,0,3,1
9528,1,0,2
9529,0,3,1
9530,0,3,3
9531,1,0,0
9532,1,0,1
9533,0,2,0
9534,0,3,3
9535,1,1,2
9536,1,0,0
9537,1,1,1
9538,1,0,3
9539,0,3,1
9540,1,0,1
9541,1,1,2
9542,1,1,2
9543,1,0,0
9544,0,3,2
9545,0,2,3
9546,0,2,2
9547,1,0,2
9548,1,1,1
9549,0,3,3
9550,1,1,3
9551,1,0,3
9552,1,1,2
9553,1,0,2
9554,0,2,3
9555,1,0,3
9556,1,0,0
9557,1,0,1
9558,1,1,1
9559,1,0,1
9560,1,1,2
9561,1,1,1
9562,1,0,1
9563,0,3,3
9564,0,2,2
9565,0,2,2
9566,1,1,3
9567,1,0,2
9568,1,1,2
9569,1,0,0
9570,0,3,2
9571,1,1,0
9572,1,1,1
9573,0,2,3
9574,1,1,1
9575,1,0,0
9576,0,2,2
9577,1,0,0
9578,1,0,0
9579,1,1,1
9580,0,3,3
9581,1,1,1
9582,1,0,2
9583,0,3,2
9584,1,1,1
9585,0,2,1
9586,1,0,0
9587,0,2,2
9588,0,2,2
9589,0,3,1
9590,1,1,1
9591,1,1,0
9592,1,0,2
9593,1,1,0
9594,1,1,1
9595,0,2,2
9596,1,1,3
9597,1,1,0
9598,0,3,3
9599,0,2,0
9600,1,1,3
9601,0,2,1
9602,0,3,2
9603,1,0,0
9604,1,0,1
9605,1,0,2
9606,1,0,3
9607,0,3,3
9608,1,1,0
9609,1,1,0
9610,0,3,1
9611,1,1,0
9612,1,1,3
9613,0,2,1
9614,1,0,3
9615,1,1,2
9616,0,3,2
9617,1,0,0
9618,1,0,3
9619,1,1,0
9620,0,3,3
9621,0,3,2
9622,1,0,0
9623,1,0,1
9624,1,1,0
9625,1,0,1
9626,1,0,2
9627,1,1,3
9628,1,0,1
9629,1,0,0
9630,1,0,1
9631,1,1,0
9632,0,2,2
9633,1,0,0
9634,0,3,3
9635,0,2,1
9636,0,2,2
9637,1,1,2
9638,0,3,3
9639,1,1,1
9640,1,1,1
9641,1,1,1
9642,1,0,0
9643,1,1,0
9644,1,0,3
9645,0,3,3
9646,1,0,3
9647,1,0,3
9648,1,1,3
9649,0,2,3
9650,1,1,1
9651,1,0,3
9652,0,3,3
9653,1,0,2
9654,0,3,2
9655,1,1,1
9656,1,0,1
9657,1,1,1
9658,1,0,1
9659,0,3,3
9660,1,1,1
9661,1,1,3
9662,0,3,3
9663,0,3,3
9664,1,1,1
9665,0,3,3
9666,1,1,3
9667,1,0,2
9668,0,2,2
9669,1,0,2
9670,0,2,3
9671,0,2,1
9672,0,2,3
9673,0,3,3
9674,0,3,3
9675,1,0,2
9676,0,3,3
9677,1,1,3
9678,1,1,3
9679,0,3,3
9680,1,0,2
9681,0,3,3
9682,1,1,1
9683,1,0,0
9684,0,3,3
9685,1,0,0
9686,1,1,1
9687,1,0,2
9688,1,0,1
9689,1,0,2
9690,1,1,1
9691,1,1,1
9692,1,0,2
9693,0,2,1
9694,1,0,2
9695,0,3,2
9696,1,0,3
9697,1,0,1
9698,0,3,2
9699,1,0,0
9700,1,0,0
9701,0,3,3
9702,1,0,0
9703,1,0,3
9704,0,3,2
9705,1,0,0
9706,0,3,2
9707,1,0,1
9708,1,0,0
9709,0,3,3
9710,0,2,3
9711,1,0,1
9712,0,2,2
9713,1,0,3
9714,1,1,1
9715,1,0,1
9716,0,2,3
9717,0,3,3
9718,1,0,2
9719,0,2,2
9720,1,0,2
9721,0,2,2
9722,1,0,1
9723,1,1,0
9724,1,1,2
9725,1,1,3
9726,1,0,3
9727,0,2,3
9728,1,0,0
9729,0,3,3
9730,1,1,1
9731,1,0,2
9732,1,0,0
9733,0,2,1
9734,1,0,1
9735,1,0,3
9736,0,2,3
9737,1,0,0
9738,0,3,3
9739,1,0,0
9740,1,1,1
9741,1,0,0
9742,1,1,0
9743,1,0,0
9744,1,1,0
9745,1,1,2
9746,1,1,3
9747,1,0,2
9748,0,3,3
9749,1,0,1
9750,1,0,1
9751,0,3,3
9752,0,2,2
9753,1,1,2
9754,0,3,2
9755,0,3,3
9756,0,3,3
9757,1,0,0
9758,1,1,3
9759,0,2,2
9760,0,3,3
9761,0,3,3
9762,1,0,2
9763,1,0,1
9764,0,3,3
9765,1,0,1
9766,1,0,0
9767,0,2,2
9768,0,3,2
9769,0,2,1
9770,1,0,2
9771,1,1,1
9772,0,3,3
9773,1,0,1
9774,0,2,2
9775,1,1,2
9776,1,0,0
9777,1,0,3
9778,0,3,3
9779,1,1,1
9780,1,0,2
9781,1,0,2
9782,0,2,2
9783,0,3,2
9784,1,0,0
9785,0,3,2
9786,1,0,2
9787,0,3,3
9788,0,3,2
9789,1,0,2
9790,1,1,3
9791,1,1,2
9792,0,3,3
9793,1,1,0
9794,1,1,2
9795,1,0,0
9796,1,0,3
9797,1,1,1
9798,1,0,1
9799,1,1,3
9800,1,1,2
9801,0,3,1
9802,0,3,2
9803,1,0,3
9804,1,0,2
9805,1,1,2
9806,0,3,2
9807,1,0,0
9808,0,3,2
9809,0,3,2
9810,1,0,1
9811,0,2,2
9812,1,0,0
9813,0,2,2
9814,0,2,3
9815,1,0,0
9816,0,3,3
9817,0,3,1
9818,1,0,0
9819,1,1,2
9820,0,3,3
9821,1,0,0
9822,0,3,2
9823,1,0,0
9824,1,0,1
9825,0,2,2
9826,1,0,1
9827,1,1,2
9828,0,2,2
9829,0,3,3
9830,0,2,2
9831,1,1,3
9832,1,1,2
9833,1,0,2
9834,1,0,3
9835,1,1,1
9836,0,3,3
9837,1,1,0
9838,1,1,0
9839,1,1,3
9840,1,1,1
9841,0,3,3
9842,1,0,2
9843,0,2,2
9844,1,1,3
9845,1,0,2
9846,1,0,3
9847,1,0,2
9848,1,0,2
9849,1,1,0
9850,0,3,2
9851,0,3,2
9852,0,2,2
9853,0,3,2
9854,1,1,2
9855,1,0,3
9856,0,2,3
9857,1,1,0
9858,0,3,2
9859,1,0,1
9860,1,1,1
9861,0,2,2
9862,1,1,1
9863,1,0,2
9864,1,0,2
9865,1,0,0
9866,0,2,2
9867,1,1,1
9868,0,2,2
9869,1,0,0
9870,0,2,1
9871,0,3,3
9872,1,0,1
9873,0,3,3
9874,1,0,1
9875,1,0,2
9876,0,2,1
9877,1,1,0
9878,0,3,3
9879,0,2,2
9880,1,1,0
9881,1,1,1
9882,1,0,0
9883,0,2,3
9884,0,2,2
9885,1,1,0
9886,0,2,2
9887,0,3,3
9888,0,2,1
9889,1,1,2
9890,1,1,3
9891,1,1,1
9892,1,0,1
9893,0,2,2
9894,1,1,0
9895,0,2,3
9896,0,3,2
9897,1,1,3
9898,1,1,2
9899,1,1,0
9900,0,3,2
9901,0,3,3
9902,1,1,1
9903,0,3,3
9904,1,1,1
9905,0,2,2
9906,1,1,3
9907,0,3,3
9908,1,1,1
9909,1,0,1
9910,0,3,3
9911,1,0,3
9912,0,3,2
9913,0,3,3
9914,0,3,2
9915,1,1,1
9916,1,1,1
9917,1,1,0
9918,0,3,3
9919,0,3,2
9920,0,3,3
9921,0,2,2
9922,1,1,2
9923,0,3,3
9924,1,0,0
9925,1,0,0
9926,1,0,1
9927,0,3,3
9928,1,1,1
9929,1,1,1
9930,0,3,3
9931,1,1,2
9932,1,0,2
9933,0,3,2
9934,1,1,1
9935,0,3,3
9936,1,1,2
9937,1,0,3
9938,0,3,2
9939,0,2,3
9940,1,0,2
9941,0,3,3
9942,1,1,2
9943,1,0,0
9944,1,0,0
9945,1,0,0
9946,1,1,0
9947,0,3,2
9948,0,3,3
9949,1,1,2
9950,1,1,0
9951,1,0,0
9952,1,0,0
9953,1,0,3
9954,1,0,1
9955,0,2,2
9956,0,3,2
9957,1,1,1
9958,1,1,3
9959,1,1,3
9960,0,2,2
9961,0,2,3
9962,1,1,0
9963,1,0,0
9964,1,1,3
9965,1,1,1
9966,1,1,0
9967,1,1,0
9968,1,1,3
9969,1,1,1
9970,1,0,1
9971,0,3,2
9972,1,1,1
9973,1,1,1
9974,1,1,0
9975,0,2,3
9976,1,0,2
9977,0,2,2
9978,1,0,3
9979,1,1,3
9980,1,1,1
9981,1,0,2
9982,1,0,2
9983,0,3,2
9984,1,0,3
9985,0,2,3
9986,1,1,1
9987,1,0,1
9988,1,0,0
9989,0,2,1
9990,0,2,2
9991,1,1,2
9992,1,0,3
9993,1,0,3
9994,1,0,0
9995,1,0,2
9996,0,3,2
9997,0,3,3
9998,0,3,3
9999,0,3,3
