,A,B,C
9435,1,1,1
9436,0,3,2
9437,1,0,3
9438,1,1,2
9439,1,0,3
9440,1,1,3
9441,0,3,2
9442,1,1,0
9443,1,1,1
9444,1,0,0
9445,0,3,3
9446,1,0,2
9447,0,3,3
9448,1,0,3
9449,1,1,1
9450,0,3,2
9451,0,2,2
9452,0,3,3
9453,1,1,3
9454,0,2,1
9455,1,0,0
9456,0,3,2
9457,0,2,3
9458,0,2,1
9459,0,3,2
9460,1,1,3
9461,1,0,2
9462,1,0,1
9463,0,3,3
9464,1,1,2
9465,1,0,0
9466,0,2,1
9467,0,3,2
9468,0,2,2
9469,0,3,2
9470,0,3,3
9471,1,0,0
9472,1,0,0
9473,0,3,3
9474,0,3,2
9475,0,3,2
9476,1,1,0
9477,1,0,3
9478,1,0,0
9479,1,1,0
9480,1,1,1
9481,1,0,1
9482,1,0,0
9483,1,1,0
9484,1,0,0
9485,1,0,2
9486,1,1,3
9487,1,1,3
9488,0,3,3
9489,0,2,2
9490,1,1,1
9491,1,1,3
9492,1,1,1
9493,1,0,3
9494,1,1,3
9495,0,3,2
9496,1,1,1
9497,1,1,2
9498,0,2,2
9499,1,0,2
9500,0,2,3
9501,1,1,2
9502,1,2,3
9503,0,2,3
9504,1,0,0
9505,1,0,1
9506,1,0,3
9507,1,1,2
9508,1,0,0
9509,1,1,2
9510,0,3,3
9511,0,2,2
9512,1,1,0
9513,1,1,3
9514,0,2,2
9515,1,0,2
9516,0,3,2
9517,1,0,1
9518,1,1,3
9519,0,3,2
9520,1,0,1
9521,1,0,0
9522,1,0,2
9523,1,1,2
9524,1,0,1
9525,1,1,1
9526,0,3,3
9527,1,0,1
9528,1,0,1
9529,0,3,3
9530,1,1,2
9531,0,3,2
9532,0,2,3
9533,1,1,1
9534,0,2,3
9535,0,3,3
9536,0,3,2
9537,0,3,3
9538,1,0,0
9539,1,0,0
9540,1,1,1
9541,1,1,3
9542,0,3,3
9543,1,0,2
9544,0,2,3
9545,0,3,2
9546,0,3,2
9547,0,3,3
9548,0,3,3
9549,1,0,0
9550,0,2,2
9551,1,1,2
9552,0,3,2
9553,1,1,2
9554,1,0,1
9555,1,0,0
9556,0,3,3
9557,1,1,2
9558,1,0,1
9559,0,3,3
9560,0,2,3
9561,0,2,3
9562,0,2,3
9563,0,2,2
9564,1,1,3
9565,0,2,2
9566,0,2,2
9567,0,2,1
9568,1,0,0
9569,1,1,1
9570,0,3,2
9571,1,1,0
9572,0,2,1
9573,0,3,2
9574,0,3,3
9575,1,0,0
9576,1,1,0
9577,1,0,2
9578,0,2,1
9579,0,2,1
9580,1,0,0
9581,0,3,2
9582,1,1,0
9583,0,3,3
9584,0,2,3
9585,1,1,0
9586,1,1,1
9587,0,3,2
9588,0,3,2
9589,0,3,3
9590,0,3,2
9591,1,1,0
9592,0,2,2
9593,1,1,1
9594,1,0,0
9595,0,3,3
9596,1,1,3
9597,1,0,3
9598,1,1,0
9599,0,3,2
9600,0,3,2
9601,0,3,3
9602,1,0,0
9603,0,3,2
9604,0,2,3
9605,1,0,1
9606,1,0,1
9607,1,0,1
9608,0,3,3
9609,0,2,2
9610,1,1,1
9611,1,1,1
9612,0,2,2
9613,1,0,1
9614,1,0,3
9615,1,0,3
9616,0,3,3
9617,1,0,2
9618,1,1,1
9619,0,3,3
9620,0,3,3
9621,0,3,2
9622,1,1,1
9623,0,2,1
9624,0,2,2
9625,1,1,1
9626,0,2,2
9627,0,3,3
9628,0,3,3
9629,1,1,1
9630,1,1,0
9631,1,1,2
9632,1,1,1
9633,1,0,2
9634,1,1,0
9635,1,0,0
9636,1,0,2
9637,1,1,2
9638,1,0,0
9639,1,0,1
9640,1,1,2
9641,0,3,3
9642,1,1,1
9643,0,2,3
9644,1,1,2
9645,0,2,3
9646,0,2,2
9647,0,3,3
9648,1,1,3
9649,1,1,0
9650,1,0,0
9651,0,3,3
9652,1,2,3
9653,1,1,0
9654,1,0,3
9655,1,1,3
9656,1,0,0
9657,1,1,2
9658,0,3,3
9659,1,0,1
9660,1,1,1
9661,1,1,1
9662,0,2,1
9663,0,3,3
9664,0,3,3
9665,0,3,3
9666,0,3,3
9667,1,1,1
9668,0,2,1
9669,1,1,3
9670,0,3,3
9671,1,1,1
9672,1,0,3
9673,0,2,1
9674,0,3,3
9675,1,1,3
9676,0,3,2
9677,0,2,2
9678,0,2,3
9679,0,3,2
9680,0,3,2
9681,1,0,0
9682,1,1,1
9683,1,1,2
9684,0,2,3
9685,1,0,3
9686,1,0,2
9687,1,0,0
9688,1,1,3
9689,1,0,2
9690,0,3,2
9691,0,2,3
9692,0,3,3
9693,0,2,3
9694,0,2,2
9695,0,3,2
9696,1,1,3
9697,1,1,0
9698,0,3,2
9699,0,2,2
9700,0,3,2
9701,0,3,3
9702,1,0,2
9703,1,1,2
9704,1,1,1
9705,1,0,0
9706,0,3,2
9707,0,3,2
9708,0,3,3
9709,1,1,2
9710,1,1,1
9711,1,1,3
9712,1,0,3
9713,1,0,3
9714,1,0,0
9715,1,0,0
9716,0,3,3
9717,1,0,0
9718,0,2,3
9719,1,1,1
9720,1,0,0
9721,0,3,3
9722,1,0,0
9723,1,0,2
9724,0,3,3
9725,1,0,2
9726,0,3,3
9727,1,1,1
9728,1,0,0
9729,0,3,3
9730,1,1,2
9731,1,1,0
9732,1,0,1
9733,1,1,3
9734,1,1,2
9735,1,1,2
9736,1,0,1
9737,0,3,3
9738,1,1,1
9739,1,0,1
9740,1,1,0
9741,1,1,2
9742,1,0,3
9743,0,3,2
9744,1,0,0
9745,0,3,3
9746,1,0,3
9747,0,3,3
9748,0,3,2
9749,0,2,2
9750,1,1,1
9751,0,3,3
9752,0,3,3
9753,1,1,3
9754,0,3,3
9755,0,3,3
9756,0,2,1
9757,1,0,0
9758,0,3,3
9759,1,1,0
9760,1,0,0
9761,0,3,3
9762,1,1,2
9763,1,0,0
9764,1,1,3
9765,1,0,0
9766,0,2,3
9767,1,0,2
9768,1,0,1
9769,0,3,2
9770,1,1,0
9771,0,3,2
9772,1,1,1
9773,0,3,3
9774,1,1,3
9775,1,1,0
9776,1,0,2
9777,0,3,2
9778,1,0,3
9779,0,3,3
9780,0,2,3
9781,0,3,2
9782,1,0,0
9783,0,3,3
9784,0,3,2
9785,1,1,0
9786,1,1,3
9787,1,1,3
9788,0,3,2
9789,1,0,2
9790,0,2,2
9791,1,0,2
9792,1,1,3
9793,1,1,1
9794,1,0,3
9795,1,1,1
9796,1,0,0
9797,1,1,1
9798,1,0,0
9799,1,0,3
9800,0,3,3
9801,1,1,0
9802,1,0,0
9803,0,2,3
9804,1,0,2
9805,0,3,2
9806,0,2,2
9807,1,0,0
9808,1,1,0
9809,1,0,2
9810,0,3,3
9811,1,1,1
9812,0,3,3
9813,1,0,3
9814,0,2,3
9815,0,2,2
9816,1,0,1
9817,1,1,1
9818,0,2,2
9819,1,0,3
9820,1,0,2
9821,0,3,3
9822,1,0,0
9823,1,0,2
9824,0,3,3
9825,1,1,0
9826,1,0,2
9827,1,2,3
9828,1,0,0
9829,0,3,3
9830,1,1,1
9831,0,2,3
9832,1,0,1
9833,1,1,0
9834,0,3,2
9835,0,2,3
9836,0,3,3
9837,1,0,1
9838,0,2,3
9839,0,3,2
9840,1,0,1
9841,1,0,1
9842,1,1,2
9843,1,0,0
9844,1,0,3
9845,1,1,1
9846,0,3,3
9847,0,3,3
9848,1,0,3
9849,1,0,3
9850,0,3,2
9851,1,1,2
9852,0,2,3
9853,0,3,3
9854,1,0,1
9855,0,2,2
9856,1,1,2
9857,1,0,1
9858,0,2,1
9859,0,3,3
9860,1,0,2
9861,0,3,2
9862,1,1,1
9863,1,0,0
9864,1,1,1
9865,1,1,1
9866,0,2,2
9867,0,3,3
9868,0,2,1
9869,0,3,2
9870,1,0,0
9871,1,1,2
9872,1,0,0
9873,1,1,2
9874,0,3,3
9875,1,0,2
9876,1,0,0
9877,0,3,3
9878,0,3,3
9879,1,1,3
9880,1,1,0
9881,0,3,3
9882,1,0,1
9883,1,1,3
9884,1,1,3
9885,0,2,1
9886,0,3,2
9887,0,2,2
9888,1,0,0
9889,0,3,3
9890,1,1,0
9891,1,0,3
9892,1,1,0
9893,0,3,2
9894,0,2,2
9895,1,0,0
9896,0,2,3
9897,1,0,0
9898,1,1,2
9899,1,1,1
9900,0,3,3
9901,1,0,2
9902,1,0,2
9903,0,2,3
9904,1,1,0
9905,1,0,1
9906,1,1,1
9907,0,2,3
9908,0,3,2
9909,0,3,3
9910,1,0,3
9911,0,2,3
9912,0,3,3
9913,0,2,3
9914,0,3,3
9915,1,0,2
9916,0,3,3
9917,1,0,2
9918,1,1,3
9919,0,3,3
9920,1,1,2
9921,1,1,1
9922,0,3,3
9923,0,2,1
9924,0,2,2
9925,1,1,2
9926,0,2,2
9927,1,1,1
9928,0,3,2
9929,0,2,2
9930,0,3,3
9931,0,2,2
9932,1,0,1
9933,1,0,2
9934,1,1,2
9935,0,2,2
9936,0,2,3
9937,1,1,3
9938,1,1,1
9939,1,0,2
9940,1,1,2
9941,1,0,0
9942,1,1,0
9943,1,0,2
9944,1,0,3
9945,1,2,3
9946,0,3,3
9947,1,1,1
9948,1,1,1
9949,1,0,0
9950,1,0,0
9951,1,2,2
9952,1,0,0
9953,1,0,0
9954,1,1,3
9955,1,2,2
9956,1,2,2
9957,0,2,1
9958,1,1,1
9959,1,0,2
9960,1,0,0
9961,1,1,1
9962,1,0,1
9963,0,3,3
9964,0,2,2
9965,1,0,0
9966,1,0,0
9967,1,0,0
9968,0,3,3
9969,1,0,0
9970,0,3,3
9971,1,1,3
9972,0,3,2
9973,0,3,3
9974,1,0,1
9975,0,3,3
9976,1,0,1
9977,1,0,1
9978,1,0,2
9979,0,3,3
9980,1,1,2
9981,1,0,3
9982,0,3,3
9983,1,0,3
9984,1,1,0
9985,1,0,1
9986,0,3,2
9987,1,0,1
9988,1,1,1
9989,0,2,2
9990,1,0,0
9991,1,1,3
9992,1,1,0
9993,1,0,3
9994,1,1,1
9995,0,2,3
9996,0,2,3
9997,1,1,2
9998,0,2,2
9999,0,3,3
