,A,B,C
9435,0,2,3
9436,1,1,2
9437,0,3,3
9438,1,0,3
9439,0,3,2
9440,1,0,2
9441,0,3,3
9442,1,1,0
9443,1,2,1
9444,0,2,2
9445,0,3,3
9446,1,0,2
9447,1,0,1
9448,1,0,0
9449,1,0,0
9450,0,3,3
9451,1,1,1
9452,1,1,3
9453,0,3,2
9454,0,3,3
9455,1,0,3
9456,0,3,3
9457,0,2,2
9458,1,0,0
9459,1,1,1
9460,1,1,0
9461,0,3,3
9462,1,0,0
9463,0,2,2
9464,0,3,2
9465,1,1,0
9466,1,1,1
9467,0,3,2
9468,0,3,3
9469,0,2,2
9470,0,3,3
9471,0,3,3
9472,0,2,3
9473,0,3,3
9474,0,3,2
9475,1,0,0
9476,0,2,3
9477,0,3,2
9478,1,0,3
9479,1,1,3
9480,0,2,1
9481,1,1,1
9482,1,0,0
9483,0,3,3
9484,0,2,3
9485,1,0,0
9486,1,0,2
9487,0,3,3
9488,1,0,1
9489,1,0,2
9490,0,2,2
9491,1,0,2
9492,1,2,2
9493,1,1,2
9494,1,0,2
9495,1,0,1
9496,1,0,0
9497,1,0,2
9498,0,3,3
9499,1,1,1
9500,0,2,2
9501,0,2,2
9502,1,0,2
9503,1,0,3
9504,1,1,2
9505,1,0,1
9506,1,1,0
9507,1,0,0
9508,0,2,3
9509,0,3,3
9510,1,0,3
9511,0,3,3
9512,0,2,3
9513,1,1,1
9514,0,3,2
9515,1,0,0
9516,1,1,0
9517,0,3,2
9518,0,3,3
9519,1,0,0
9520,0,3,3
9521,0,2,1
9522,1,1,1
9523,1,1,3
9524,1,1,2
9525,1,1,1
9526,0,3,3
9527,0,3,3
9528,1,0,0
9529,1,1,3
9530,1,0,0
9531,1,0,2
9532,1,0,3
9533,1,0,2
9534,1,1,2
9535,1,1,1
9536,1,0,1
9537,1,0,0
9538,0,3,2
9539,0,3,3
9540,0,3,1
9541,1,1,1
9542,1,2,2
9543,1,1,2
9544,0,2,3
9545,1,1,2
9546,0,3,3
9547,1,1,1
9548,1,0,1
9549,0,3,3
9550,1,2,3
9551,1,1,1
9552,0,3,3
9553,1,0,0
9554,0,3,3
9555,1,1,2
9556,1,1,3
9557,1,1,2
9558,0,3,3
9559,1,0,1
9560,1,1,2
9561,1,0,3
9562,1,0,3
9563,1,1,2
9564,1,0,3
9565,1,1,1
9566,1,1,1
9567,1,0,0
9568,1,0,2
9569,1,1,2
9570,0,2,2
9571,1,1,1
9572,1,1,3
9573,0,3,2
9574,0,3,3
9575,1,0,1
9576,0,2,1
9577,0,3,2
9578,1,1,1
9579,0,3,2
9580,0,2,3
9581,1,1,1
9582,1,0,0
9583,1,2,2
9584,1,1,2
9585,0,3,3
9586,0,3,2
9587,1,1,2
9588,0,2,2
9589,1,1,1
9590,1,0,1
9591,1,0,0
9592,0,2,0
9593,1,1,2
9594,1,0,1
9595,1,0,2
9596,0,3,3
9597,0,3,3
9598,1,1,2
9599,0,3,2
9600,1,1,2
9601,1,1,1
9602,1,0,1
9603,1,1,1
9604,1,1,1
9605,0,3,3
9606,1,0,2
9607,1,0,1
9608,0,2,2
9609,1,0,2
9610,0,2,3
9611,1,0,0
9612,0,2,2
9613,1,0,3
9614,0,2,2
9615,0,3,3
9616,1,0,1
9617,1,1,1
9618,1,0,2
9619,1,0,1
9620,0,2,1
9621,1,0,0
9622,0,2,2
9623,1,0,2
9624,0,3,3
9625,1,1,3
9626,1,0,1
9627,0,2,1
9628,0,2,2
9629,0,3,3
9630,0,3,3
9631,1,0,3
9632,0,3,3
9633,1,1,0
9634,0,3,2
9635,1,0,3
9636,1,1,1
9637,1,0,1
9638,1,0,3
9639,1,0,1
9640,0,3,2
9641,1,2,3
9642,1,0,2
9643,0,3,1
9644,1,1,1
9645,1,1,2
9646,1,0,3
9647,0,3,2
9648,0,3,2
9649,1,0,2
9650,1,0,1
9651,0,2,1
9652,0,2,3
9653,0,2,3
9654,0,3,3
9655,1,1,1
9656,0,2,3
9657,1,1,1
9658,1,0,0
9659,1,1,2
9660,0,2,1
9661,0,3,2
9662,1,0,0
9663,1,1,0
9664,0,2,2
9665,1,0,0
9666,0,2,1
9667,0,2,3
9668,0,3,3
9669,0,3,3
9670,0,3,3
9671,0,3,2
9672,0,3,3
9673,0,2,3
9674,0,2,3
9675,1,0,1
9676,1,0,3
9677,1,0,1
9678,1,1,1
9679,0,3,3
9680,1,1,1
9681,1,1,3
9682,1,1,0
9683,1,1,2
9684,0,3,3
9685,1,0,1
9686,1,1,1
9687,1,0,1
9688,1,0,2
9689,1,1,2
9690,1,1,3
9691,1,0,3
9692,1,1,0
9693,1,1,0
9694,1,1,3
9695,1,0,1
9696,1,0,0
9697,0,3,1
9698,0,3,3
9699,1,0,1
9700,1,1,1
9701,0,3,3
9702,1,1,2
9703,1,1,1
9704,1,1,1
9705,0,2,3
9706,1,0,3
9707,0,3,2
9708,0,3,3
9709,1,0,3
9710,0,2,2
9711,1,0,1
9712,0,2,2
9713,1,1,2
9714,1,0,2
9715,1,1,3
9716,1,0,1
9717,0,3,3
9718,0,3,3
9719,0,3,3
9720,1,1,1
9721,0,3,2
9722,1,0,3
9723,1,0,2
9724,0,3,3
9725,1,0,2
9726,1,0,0
9727,1,0,3
9728,1,0,1
9729,0,2,2
9730,1,0,0
9731,1,1,2
9732,1,1,1
9733,1,1,0
9734,0,3,2
9735,1,1,0
9736,1,1,2
9737,1,0,2
9738,1,0,3
9739,1,0,2
9740,1,1,3
9741,1,0,0
9742,0,2,1
9743,1,0,1
9744,1,1,1
9745,1,0,0
9746,1,0,2
9747,1,0,0
9748,0,3,2
9749,1,0,1
9750,0,2,3
9751,1,0,2
9752,0,2,1
9753,0,2,1
9754,0,3,3
9755,1,0,1
9756,0,3,3
9757,0,3,3
9758,0,3,2
9759,1,1,1
9760,1,1,1
9761,0,3,2
9762,1,0,2
9763,1,0,0
9764,1,0,3
9765,1,1,2
9766,1,1,2
9767,1,0,2
9768,0,3,3
9769,1,0,2
9770,1,0,1
9771,1,0,0
9772,0,3,2
9773,1,1,2
9774,0,3,3
9775,1,1,3
9776,0,3,3
9777,0,2,1
9778,1,0,3
9779,1,0,1
9780,0,2,3
9781,1,0,2
9782,0,3,3
9783,1,0,0
9784,1,0,2
9785,0,2,2
9786,1,0,0
9787,1,0,2
9788,1,1,3
9789,1,0,0
9790,1,1,2
9791,1,1,3
9792,0,2,2
9793,0,3,3
9794,1,0,1
9795,1,1,3
9796,0,3,3
9797,0,3,3
9798,1,1,1
9799,0,2,2
9800,1,0,0
9801,0,3,3
9802,1,0,0
9803,0,2,2
9804,1,0,0
9805,1,1,3
9806,1,0,3
9807,1,1,0
9808,1,1,1
9809,1,1,1
9810,1,1,3
9811,1,0,0
9812,1,0,0
9813,1,1,3
9814,0,3,2
9815,1,1,3
9816,1,1,1
9817,1,1,2
9818,0,2,2
9819,1,1,2
9820,1,0,0
9821,1,0,1
9822,0,3,2
9823,0,2,3
9824,1,0,3
9825,1,0,0
9826,0,3,2
9827,0,3,3
9828,0,3,3
9829,0,3,2
9830,1,1,3
9831,1,0,0
9832,0,3,1
9833,0,2,3
9834,0,2,3
9835,0,3,3
9836,1,0,3
9837,0,2,2
9838,0,3,3
9839,0,3,2
9840,1,0,3
9841,1,0,3
9842,0,3,2
9843,1,1,2
9844,1,1,1
9845,0,3,2
9846,0,3,2
9847,0,2,3
9848,0,3,2
9849,1,1,2
9850,1,0,1
9851,0,3,2
9852,1,0,1
9853,0,3,2
9854,1,0,3
9855,0,2,2
9856,0,2,3
9857,0,2,2
9858,1,2,3
9859,1,1,1
9860,0,2,3
9861,1,0,0
9862,1,1,0
9863,0,3,2
9864,0,3,3
9865,1,0,0
9866,1,0,0
9867,1,1,1
9868,1,1,1
9869,1,1,3
9870,0,3,3
9871,1,0,0
9872,1,0,2
9873,1,0,2
9874,0,2,3
9875,0,3,2
9876,0,2,3
9877,1,0,1
9878,0,2,3
9879,0,3,2
9880,1,0,0
9881,0,3,3
9882,0,2,2
9883,0,3,2
9884,0,2,2
9885,1,0,2
9886,0,3,2
9887,1,1,1
9888,0,2,1
9889,1,0,2
9890,1,0,3
9891,0,3,2
9892,0,3,3
9893,1,0,2
9894,1,1,0
9895,1,0,3
9896,1,0,0
9897,0,3,3
9898,1,1,2
9899,1,0,2
9900,1,1,3
9901,0,3,2
9902,1,1,1
9903,1,1,0
9904,1,0,1
9905,1,0,0
9906,0,3,3
9907,1,1,1
9908,0,2,3
9909,0,3,3
9910,1,0,3
9911,1,1,1
9912,1,1,1
9913,1,0,0
9914,1,1,0
9915,1,0,1
9916,0,3,2
9917,1,1,1
9918,0,3,3
9919,1,1,2
9920,1,0,1
9921,1,1,2
9922,1,0,3
9923,1,1,2
9924,0,3,3
9925,1,0,2
9926,1,1,3
9927,1,0,0
9928,0,3,3
9929,0,3,3
9930,1,0,0
9931,1,1,1
9932,0,3,3
9933,0,2,1
9934,1,1,3
9935,1,1,3
9936,1,0,0
9937,1,0,2
9938,0,2,2
9939,0,3,2
9940,1,0,2
9941,0,2,3
9942,1,1,2
9943,1,0,1
9944,1,2,3
9945,0,3,2
9946,1,0,3
9947,1,0,1
9948,1,1,1
9949,0,3,3
9950,1,0,1
9951,0,3,2
9952,1,0,2
9953,1,1,2
9954,0,3,2
9955,0,2,3
9956,1,1,1
9957,1,1,1
9958,1,1,0
9959,1,0,0
9960,1,1,1
9961,1,0,1
9962,0,3,3
9963,1,0,1
9964,0,2,3
9965,0,3,2
9966,0,3,3
9967,1,1,2
9968,0,2,2
9969,1,0,1
9970,1,0,2
9971,1,0,1
9972,1,0,1
9973,0,3,2
9974,1,1,1
9975,1,0,3
9976,0,3,3
9977,1,2,2
9978,1,1,1
9979,0,3,2
9980,0,3,2
9981,1,1,2
9982,0,2,2
9983,1,1,3
9984,0,2,2
9985,1,1,0
9986,0,3,3
9987,0,3,3
9988,0,2,1
9989,0,3,1
9990,1,0,1
9991,0,2,2
9992,1,1,2
9993,1,1,1
9994,1,0,1
9995,0,3,3
9996,1,0,1
9997,0,3,2
9998,0,2,3
9999,1,0,0
