,A,B,C
9435,0,3,2
9436,1,0,0
9437,1,1,3
9438,0,2,2
9439,1,1,1
9440,0,3,2
9441,1,0,3
9442,0,3,2
9443,1,0,0
9444,1,0,0
9445,1,0,2
9446,0,3,3
9447,1,1,3
9448,0,3,3
9449,0,3,2
9450,1,0,3
9451,0,3,2
9452,1,0,0
9453,0,3,3
9454,0,2,1
9455,1,1,2
9456,1,0,0
9457,1,1,2
9458,0,3,1
9459,1,1,2
9460,0,3,2
9461,0,3,2
9462,0,3,3
9463,1,0,0
9464,1,0,1
9465,1,1,2
9466,0,2,2
9467,0,2,3
9468,1,1,1
9469,1,1,0
9470,0,3,3
9471,0,2,1
9472,0,3,3
9473,0,3,2
9474,1,1,1
9475,1,1,1
9476,0,3,3
9477,0,3,3
9478,1,1,1
9479,0,3,2
9480,1,0,0
9481,1,0,0
9482,1,0,0
9483,0,3,3
9484,0,3,3
9485,1,1,3
9486,1,0,2
9487,1,0,0
9488,1,1,0
9489,0,3,2
9490,1,0,1
9491,1,1,1
9492,0,3,2
9493,1,1,1
9494,0,2,2
9495,0,2,2
9496,1,0,0
9497,1,1,3
9498,0,3,2
9499,0,3,3
9500,1,1,3
9501,1,0,0
9502,1,0,2
9503,1,0,2
9504,1,1,3
9505,1,2,1
9506,1,0,1
9507,0,2,1
9508,1,0,1
9509,0,2,2
9510,1,0,1
9511,0,3,3
9512,1,0,2
9513,0,2,2
9514,1,1,1
9515,0,3,2
9516,1,1,2
9517,0,3,3
9518,1,0,2
9519,1,1,2
9520,1,0,0
9521,0,3,3
9522,0,2,3
9523,0,2,3
9524,0,3,2
9525,1,1,3
9526,0,2,2
9527,0,3,3
9528,0,2,3
9529,0,2,2
9530,0,3,3
9531,0,2,3
9532,1,1,1
9533,0,2,2
9534,0,3,2
9535,1,1,0
9536,1,1,3
9537,0,3,3
9538,1,1,1
9539,0,2,1
9540,0,2,2
9541,1,0,1
9542,0,3,3
9543,1,1,1
9544,1,1,2
9545,0,3,3
9546,1,0,3
9547,0,2,3
9548,1,0,3
9549,1,0,3
9550,0,3,3
9551,1,0,0
9552,0,2,3
9553,0,2,3
9554,0,2,2
9555,0,2,1
9556,1,1,1
9557,0,3,3
9558,1,0,3
9559,1,1,3
9560,1,1,0
9561,1,0,1
9562,0,3,3
9563,1,0,3
9564,1,0,3
9565,1,1,0
9566,1,1,1
9567,1,0,2
9568,1,0,2
9569,1,0,1
9570,0,3,1
9571,1,0,0
9572,0,3,2
9573,0,2,2
9574,1,2,3
9575,0,3,2
9576,1,0,1
9577,0,3,2
9578,0,3,3
9579,1,1,1
9580,1,0,0
9581,1,0,3
9582,1,0,1
9583,1,0,0
9584,0,2,3
9585,1,1,2
9586,0,3,1
9587,0,3,3
9588,0,3,1
9589,1,0,1
9590,1,1,1
9591,1,1,1
9592,1,1,3
9593,1,0,0
9594,1,0,3
9595,1,1,2
9596,1,1,1
9597,1,0,1
9598,0,3,2
9599,1,0,1
9600,1,0,1
9601,1,1,1
9602,1,1,1
9603,1,1,1
9604,0,2,3
9605,1,0,3
9606,0,3,3
9607,0,3,3
9608,0,2,0
9609,0,3,3
9610,0,2,3
9611,1,1,1
9612,0,3,3
9613,0,3,3
9614,0,2,2
9615,1,0,1
9616,1,0,3
9617,0,3,2
9618,1,0,0
9619,1,0,0
9620,0,3,2
9621,0,2,2
9622,0,3,3
9623,0,3,3
9624,0,3,2
9625,1,1,2
9626,1,1,1
9627,1,1,3
9628,1,0,0
9629,0,2,2
9630,0,3,3
9631,0,3,3
9632,0,2,3
9633,0,3,3
9634,1,0,0
9635,1,0,3
9636,1,0,0
9637,0,3,3
9638,1,0,2
9639,0,3,2
9640,1,1,1
9641,1,1,0
9642,0,2,2
9643,1,1,2
9644,1,1,0
9645,1,0,2
9646,1,0,2
9647,1,0,0
9648,0,2,2
9649,0,3,3
9650,1,0,1
9651,0,2,2
9652,0,3,3
9653,0,3,2
9654,1,0,1
9655,0,3,2
9656,1,0,0
9657,0,3,2
9658,1,1,2
9659,0,2,2
9660,0,3,2
9661,0,3,3
9662,0,3,3
9663,0,3,1
9664,0,3,1
9665,1,1,1
9666,1,0,1
9667,1,1,1
9668,1,1,1
9669,1,1,1
9670,1,1,2
9671,0,3,2
9672,1,0,2
9673,0,2,2
9674,1,1,1
9675,0,2,3
9676,1,0,1
9677,1,1,0
9678,0,3,3
9679,1,0,0
9680,1,0,0
9681,0,3,2
9682,1,0,0
9683,0,3,1
9684,0,2,2
9685,1,1,0
9686,1,1,3
9687,0,2,3
9688,0,2,2
9689,0,3,2
9690,0,3,3
9691,1,0,0
9692,1,1,2
9693,1,0,3
9694,1,0,0
9695,1,1,3
9696,1,0,3
9697,1,1,2
9698,1,1,1
9699,1,1,2
9700,1,0,0
9701,1,0,1
9702,0,2,3
9703,1,0,2
9704,1,1,2
9705,1,1,0
9706,1,0,0
9707,0,3,3
9708,0,3,3
9709,0,2,2
9710,1,1,1
9711,1,0,1
9712,1,1,1
9713,1,0,1
9714,1,1,3
9715,0,2,3
9716,0,2,1
9717,1,1,1
9718,0,3,3
9719,0,2,1
9720,1,0,2
9721,1,1,2
9722,1,0,0
9723,0,2,2
9724,1,0,0
9725,1,0,0
9726,1,0,2
9727,1,0,2
9728,1,0,2
9729,1,0,1
9730,0,2,3
9731,0,3,3
9732,0,2,2
9733,1,0,1
9734,1,1,1
9735,0,2,2
9736,1,0,1
9737,1,0,1
9738,1,1,1
9739,1,1,3
9740,1,1,1
9741,1,1,2
9742,1,0,2
9743,0,3,3
9744,0,3,3
9745,1,0,3
9746,1,1,1
9747,1,0,3
9748,0,2,1
9749,0,3,3
9750,1,1,0
9751,1,1,0
9752,1,0,3
9753,0,2,1
9754,0,3,2
9755,1,1,0
9756,0,2,1
9757,1,0,0
9758,1,1,2
9759,1,0,0
9760,1,1,1
9761,0,3,2
9762,1,0,0
9763,0,2,2
9764,1,1,3
9765,0,2,3
9766,1,1,0
9767,1,1,0
9768,1,1,1
9769,0,3,3
9770,0,3,3
9771,1,0,1
9772,1,0,0
9773,0,3,3
9774,0,3,3
9775,0,3,3
9776,0,3,3
9777,1,0,2
9778,1,0,0
9779,0,3,2
9780,1,1,2
9781,1,0,1
9782,1,1,0
9783,1,0,3
9784,0,3,3
9785,1,0,2
9786,1,1,1
9787,0,2,2
9788,1,0,1
9789,1,1,0
9790,0,3,3
9791,1,1,1
9792,1,0,0
9793,1,1,1
9794,1,0,2
9795,0,2,3
9796,1,1,3
9797,1,1,2
9798,1,1,1
9799,1,1,0
9800,1,0,1
9801,1,0,0
9802,0,3,3
9803,1,1,3
9804,0,2,3
9805,1,0,0
9806,1,2,2
9807,1,1,0
9808,1,1,3
9809,0,3,2
9810,1,0,3
9811,0,3,2
9812,1,0,1
9813,0,3,2
9814,1,0,3
9815,0,2,1
9816,1,1,0
9817,0,3,2
9818,0,3,3
9819,1,1,2
9820,0,3,2
9821,0,3,2
9822,0,2,2
9823,0,2,2
9824,0,2,2
9825,0,3,2
9826,1,0,2
9827,0,3,2
9828,1,1,1
9829,0,3,3
9830,1,0,2
9831,1,0,2
9832,0,2,3
9833,1,0,0
9834,1,1,2
9835,1,0,1
9836,0,2,2
9837,1,1,2
9838,0,2,3
9839,1,1,2
9840,1,1,1
9841,0,3,3
9842,1,0,3
9843,1,1,1
9844,0,2,3
9845,0,3,3
9846,0,3,2
9847,1,0,3
9848,1,0,0
9849,0,3,2
9850,1,0,1
9851,0,2,3
9852,1,0,2
9853,1,1,2
9854,0,3,3
9855,1,0,2
9856,1,0,1
9857,1,0,3
9858,1,0,0
9859,0,3,2
9860,1,1,3
9861,1,1,2
9862,1,1,2
9863,1,1,1
9864,1,1,1
9865,1,1,2
9866,0,2,2
9867,1,1,1
9868,1,1,1
9869,1,0,3
9870,1,0,1
9871,0,2,1
9872,1,1,1
9873,0,2,1
9874,0,3,2
9875,0,3,2
9876,1,1,0
9877,1,1,1
9878,1,1,1
9879,1,1,1
9880,1,0,1
9881,1,0,0
9882,1,2,2
9883,1,0,0
9884,0,3,3
9885,1,1,2
9886,0,3,3
9887,0,3,2
9888,0,3,2
9889,1,0,0
9890,1,0,1
9891,0,2,1
9892,1,0,3
9893,0,2,2
9894,1,0,1
9895,1,1,0
9896,1,1,2
9897,1,1,3
9898,0,3,3
9899,1,1,0
9900,0,2,2
9901,1,0,0
9902,1,0,1
9903,1,1,3
9904,1,1,1
9905,1,0,1
9906,1,0,0
9907,1,1,0
9908,0,2,3
9909,0,2,1
9910,1,1,1
9911,1,0,2
9912,0,3,3
9913,1,0,2
9914,0,2,3
9915,1,0,0
9916,1,1,1
9917,1,1,0
9918,1,1,0
9919,1,0,1
9920,1,1,2
9921,1,1,1
9922,1,0,3
9923,1,1,0
9924,0,3,3
9925,1,0,1
9926,1,1,3
9927,1,0,0
9928,1,1,0
9929,0,3,3
9930,1,1,1
9931,1,1,2
9932,0,3,2
9933,0,2,3
9934,1,1,1
9935,0,3,2
9936,1,2,1
9937,0,3,3
9938,1,1,2
9939,1,1,2
9940,0,2,3
9941,1,1,3
9942,0,3,3
9943,0,2,2
9944,0,2,3
9945,0,3,2
9946,0,2,1
9947,1,0,3
9948,1,1,0
9949,1,1,0
9950,1,1,1
9951,0,2,3
9952,1,1,3
9953,0,3,2
9954,0,3,3
9955,1,0,2
9956,0,2,3
9957,1,0,1
9958,0,2,3
9959,1,0,2
9960,1,0,1
9961,0,3,2
9962,1,1,2
9963,1,0,2
9964,1,1,0
9965,0,2,2
9966,1,0,0
9967,0,3,3
9968,1,1,0
9969,1,1,1
9970,1,0,2
9971,1,2,1
9972,0,3,2
9973,1,0,0
9974,1,0,0
9975,1,0,1
9976,1,0,0
9977,0,2,3
9978,1,0,2
9979,0,2,2
9980,0,3,2
9981,1,0,2
9982,1,1,0
9983,0,3,3
9984,1,0,2
9985,0,2,2
9986,1,1,2
9987,1,1,2
9988,0,3,2
9989,0,3,3
9990,1,1,1
9991,1,0,0
9992,1,1,1
9993,0,2,2
9994,0,2,3
9995,1,1,2
9996,0,3,2
9997,0,2,1
9998,0,3,2
9999,1,0,2
