,A,B,C
9435,1,1,1
9436,0,2,0
9437,0,3,3
9438,0,2,2
9439,1,0,2
9440,1,1,1
9441,1,3,2
9442,1,0,0
9443,1,3,2
9444,1,2,2
9445,1,0,2
9446,1,1,1
9447,0,2,2
9448,1,0,2
9449,0,2,2
9450,1,1,3
9451,1,1,1
9452,1,0,2
9453,0,0,3
9454,0,2,0
9455,1,2,2
9456,0,1,0
9457,1,0,2
9458,1,2,2
9459,1,0,3
9460,0,3,3
9461,0,2,2
9462,0,2,2
9463,1,1,0
9464,1,1,3
9465,0,1,1
9466,1,2,2
9467,0,0,3
9468,1,0,2
9469,1,1,2
9470,0,3,3
9471,1,2,2
9472,1,1,0
9473,1,0,3
9474,0,3,3
9475,1,0,3
9476,1,0,2
9477,1,2,2
9478,1,1,1
9479,0,2,2
9480,0,0,0
9481,1,0,0
9482,1,0,3
9483,0,2,2
9484,0,0,0
9485,1,3,2
9486,0,1,3
9487,0,2,1
9488,1,0,0
9489,0,2,2
9490,1,3,2
9491,0,2,1
9492,1,0,2
9493,1,0,0
9494,1,1,1
9495,0,2,3
9496,1,1,1
9497,1,3,2
9498,1,1,2
9499,0,3,3
9500,1,0,2
9501,0,0,1
9502,1,2,2
9503,1,0,2
9504,1,0,0
9505,1,0,1
9506,1,3,2
9507,1,0,1
9508,0,3,3
9509,0,2,2
9510,0,0,3
9511,0,3,1
9512,0,3,3
9513,1,1,1
9514,0,1,3
9515,0,0,3
9516,1,0,1
9517,1,0,1
9518,1,0,1
9519,1,0,0
9520,1,2,2
9521,0,2,0
9522,1,1,0
9523,0,2,0
9524,1,3,2
9525,0,0,0
9526,0,0,3
9527,1,3,3
9528,0,0,3
9529,0,2,0
9530,0,3,3
9531,1,1,1
9532,1,3,3
9533,1,0,2
9534,1,2,2
9535,0,2,0
9536,0,2,0
9537,1,3,0
9538,1,2,1
9539,1,3,2
9540,1,0,3
9541,1,0,2
9542,0,0,3
9543,0,2,0
9544,1,3,2
9545,1,0,2
9546,1,0,2
9547,0,3,3
9548,1,1,1
9549,1,0,0
9550,1,3,2
9551,1,3,2
9552,1,3,2
9553,0,3,3
9554,0,2,0
9555,0,1,1
9556,0,0,1
9557,1,1,2
9558,0,3,3
9559,1,1,1
9560,1,1,2
9561,0,2,0
9562,0,0,1
9563,0,3,3
9564,0,2,1
9565,1,0,1
9566,1,3,2
9567,1,2,2
9568,0,3,3
9569,1,0,0
9570,1,0,1
9571,0,1,3
9572,1,2,1
9573,0,3,3
9574,1,3,2
9575,0,2,2
9576,0,2,3
9577,1,0,2
9578,1,0,1
9579,1,3,3
9580,1,2,2
9581,0,0,0
9582,1,2,2
9583,1,0,2
9584,0,0,3
9585,1,2,2
9586,1,3,2
9587,1,3,2
9588,1,1,1
9589,1,0,1
9590,1,2,2
9591,1,0,1
9592,1,1,1
9593,1,0,2
9594,1,0,2
9595,1,0,1
9596,0,2,2
9597,1,1,1
9598,1,1,2
9599,1,3,3
9600,0,2,3
9601,0,1,1
9602,0,1,3
9603,1,0,2
9604,1,2,2
9605,0,0,0
9606,0,3,3
9607,1,0,2
9608,1,0,2
9609,1,1,3
9610,1,0,2
9611,1,0,1
9612,1,0,3
9613,0,2,0
9614,0,0,0
9615,1,2,2
9616,0,0,3
9617,1,2,2
9618,1,0,2
9619,1,0,0
9620,0,1,3
9621,0,3,2
9622,0,3,3
9623,0,3,3
9624,1,0,3
9625,1,1,1
9626,0,3,3
9627,1,3,2
9628,1,1,1
9629,1,0,2
9630,1,0,2
9631,1,3,2
9632,1,2,2
9633,1,3,2
9634,0,3,3
9635,1,0,1
9636,1,0,2
9637,0,0,3
9638,1,2,2
9639,0,3,3
9640,1,1,1
9641,0,2,0
9642,0,2,0
9643,1,2,2
9644,0,3,3
9645,1,3,2
9646,1,3,2
9647,1,0,1
9648,1,2,2
9649,1,2,2
9650,1,3,3
9651,0,3,3
9652,1,3,3
9653,0,3,3
9654,1,0,2
9655,0,3,3
9656,1,0,2
9657,0,3,0
9658,1,0,2
9659,1,0,2
9660,0,0,1
9661,1,1,3
9662,1,3,2
9663,1,0,1
9664,0,0,0
9665,1,0,3
9666,1,1,2
9667,0,0,3
9668,0,0,0
9669,1,0,2
9670,1,0,3
9671,0,0,2
9672,1,1,2
9673,0,3,3
9674,1,0,0
9675,1,3,2
9676,1,0,2
9677,1,0,2
9678,1,0,3
9679,1,3,2
9680,0,3,3
9681,1,1,0
9682,1,0,1
9683,0,3,3
9684,1,3,2
9685,1,1,1
9686,1,2,2
9687,1,2,2
9688,0,0,1
9689,0,0,3
9690,1,3,2
9691,0,0,3
9692,1,0,2
9693,1,1,1
9694,0,2,3
9695,0,3,2
9696,1,2,2
9697,1,2,2
9698,1,1,1
9699,1,0,0
9700,0,1,3
9701,0,0,3
9702,0,2,0
9703,1,3,2
9704,1,1,0
9705,1,0,0
9706,1,2,1
9707,1,2,0
9708,0,3,3
9709,1,0,2
9710,0,2,3
9711,0,0,3
9712,1,1,3
9713,1,1,1
9714,1,3,2
9715,1,2,2
9716,1,2,1
9717,1,0,0
9718,1,0,3
9719,1,0,0
9720,1,3,2
9721,1,0,0
9722,0,0,3
9723,1,2,2
9724,1,0,0
9725,1,2,2
9726,1,3,2
9727,1,0,2
9728,1,0,1
9729,1,0,1
9730,0,3,3
9731,1,0,2
9732,0,1,3
9733,0,3,3
9734,1,2,2
9735,1,2,2
9736,1,2,1
9737,0,0,3
9738,1,1,1
9739,1,1,0
9740,1,1,1
9741,0,2,0
9742,0,3,3
9743,1,1,1
9744,1,0,1
9745,0,3,3
9746,1,2,1
9747,1,1,1
9748,1,2,2
9749,1,3,2
9750,1,0,3
9751,0,2,0
9752,0,2,2
9753,1,0,2
9754,1,1,1
9755,1,0,2
9756,1,0,0
9757,0,3,3
9758,0,1,2
9759,0,2,0
9760,1,3,2
9761,1,3,2
9762,1,0,1
9763,0,1,1
9764,1,3,2
9765,0,0,3
9766,0,2,2
9767,1,0,1
9768,0,2,1
9769,1,0,1
9770,1,1,1
9771,1,2,2
9772,1,0,1
9773,1,0,0
9774,1,3,3
9775,0,1,1
9776,1,0,2
9777,0,2,2
9778,1,0,3
9779,1,0,2
9780,1,2,2
9781,1,2,2
9782,1,3,3
9783,1,0,2
9784,0,2,3
9785,1,3,2
9786,1,3,3
9787,0,1,3
9788,1,0,0
9789,1,3,2
9790,1,3,2
9791,1,0,1
9792,1,0,3
9793,0,1,3
9794,1,1,1
9795,0,2,0
9796,1,0,0
9797,1,0,2
9798,1,1,1
9799,0,3,2
9800,1,0,0
9801,1,0,2
9802,1,2,2
9803,0,1,3
9804,0,0,3
9805,0,2,3
9806,0,0,0
9807,1,0,2
9808,0,0,3
9809,0,2,0
9810,1,0,3
9811,0,0,3
9812,1,1,1
9813,0,3,2
9814,1,2,2
9815,1,0,0
9816,1,0,0
9817,1,0,3
9818,1,0,0
9819,1,1,2
9820,1,1,2
9821,0,0,3
9822,1,0,1
9823,0,0,0
9824,0,1,3
9825,1,0,2
9826,0,2,2
9827,1,3,2
9828,1,2,1
9829,0,3,2
9830,1,3,2
9831,1,0,2
9832,0,3,3
9833,0,3,3
9834,1,2,2
9835,1,3,2
9836,1,3,3
9837,1,0,2
9838,1,0,3
9839,1,2,0
9840,1,0,1
9841,0,3,3
9842,0,2,0
9843,1,1,0
9844,0,2,0
9845,0,1,1
9846,0,1,3
9847,1,0,2
9848,0,0,0
9849,1,3,2
9850,0,2,2
9851,0,3,3
9852,1,0,0
9853,1,0,3
9854,0,1,3
9855,1,2,2
9856,1,0,1
9857,0,2,1
9858,0,2,2
9859,1,2,2
9860,0,1,3
9861,1,3,0
9862,1,3,2
9863,1,2,0
9864,0,3,2
9865,1,0,0
9866,1,3,2
9867,0,3,3
9868,1,0,0
9869,1,1,0
9870,1,0,2
9871,0,0,1
9872,0,3,2
9873,1,0,1
9874,0,2,2
9875,1,0,0
9876,0,0,3
9877,1,2,2
9878,1,0,2
9879,1,0,2
9880,0,2,0
9881,1,0,1
9882,1,0,1
9883,1,0,1
9884,1,2,2
9885,1,2,1
9886,1,0,3
9887,1,3,2
9888,1,3,2
9889,1,0,0
9890,1,2,2
9891,0,0,3
9892,0,3,3
9893,0,1,1
9894,0,2,0
9895,1,1,1
9896,1,0,2
9897,1,1,1
9898,1,0,1
9899,1,3,2
9900,0,1,3
9901,1,0,1
9902,1,1,2
9903,0,1,1
9904,1,1,2
9905,1,0,0
9906,1,3,2
9907,1,0,2
9908,0,3,3
9909,1,1,3
9910,1,1,1
9911,0,3,3
9912,0,0,3
9913,1,0,1
9914,0,0,0
9915,1,1,1
9916,1,0,2
9917,1,1,0
9918,1,0,0
9919,1,0,2
9920,1,2,2
9921,1,0,2
9922,1,0,0
9923,1,0,2
9924,0,0,3
9925,1,0,1
9926,0,3,3
9927,0,2,1
9928,1,3,2
9929,1,2,2
9930,1,2,2
9931,1,1,1
9932,1,1,1
9933,0,2,0
9934,1,0,2
9935,0,2,0
9936,1,3,2
9937,1,2,0
9938,1,0,2
9939,1,3,2
9940,0,3,3
9941,1,1,0
9942,0,2,3
9943,0,2,2
9944,1,0,2
9945,1,1,2
9946,0,2,3
9947,1,0,0
9948,1,0,2
9949,0,3,3
9950,1,1,0
9951,0,3,3
9952,1,3,2
9953,0,0,3
9954,1,2,2
9955,0,3,2
9956,1,0,0
9957,1,2,2
9958,1,0,0
9959,1,3,2
9960,0,2,0
9961,1,0,0
9962,1,1,1
9963,1,3,3
9964,1,0,0
9965,0,3,3
9966,0,0,0
9967,0,0,3
9968,1,0,2
9969,1,2,2
9970,1,0,1
9971,0,0,3
9972,1,0,0
9973,0,0,1
9974,1,0,0
9975,0,2,1
9976,1,2,2
9977,1,0,0
9978,0,0,0
9979,1,0,1
9980,1,0,2
9981,0,3,3
9982,0,2,0
9983,1,0,1
9984,1,0,2
9985,1,1,3
9986,1,3,2
9987,1,0,2
9988,1,0,0
9989,0,3,3
9990,1,1,1
9991,1,3,2
9992,1,3,3
9993,1,2,2
9994,0,3,2
9995,0,0,1
9996,1,3,2
9997,0,3,3
9998,1,1,3
9999,0,1,3
