Variable,A,A,B,B,B,B,C,C,C,C
6141,0.5,0.5,0.0,0.17703878529281233,0.7319714770826444,0.09098973762454324,0.23891366435882921,0.0,0.2366378970426249,0.524448438598546
6142,0.0,1.0,0.8211286086059535,0.0,0.1788713913940465,0.0,0.01207936935918169,0.0,0.3477264605134487,0.6401941701273697
6143,1.0,0.0,0.06535485448864711,0.3168759858559283,0.0,0.6177691596554244,0.0,0.9155287908210648,0.0844712091789352,0.0
6144,0.009508263966641143,0.9904917360333589,0.6698313207710979,0.0,0.3301686792289021,0.0,0.9353695554635443,0.0,0.04164735049958372,0.022983094036872046
6145,0.9275306349061453,0.07246936509385464,0.0,0.0,0.5237945897935872,0.4762054102064129,0.061631146913435235,0.0,0.5064710235605874,0.43189782952597733
6146,1.0,0.0,0.0,0.0,0.9151136699476062,0.08488633005239382,0.271209672354981,0.7287903276450189,0.0,0.0
6147,0.4674635846385188,0.5325364153614812,0.148821682740403,0.6447411866078216,0.20643713065177532,0.0,0.21977788358914496,0.057482479277335824,0.7227396371335192,0.0
6148,0.3402211950586386,0.6597788049413613,0.4046314623749409,0.595368537625059,0.0,0.0,0.0,0.9053908128092085,0.0,0.09460918719079156
6149,0.4622637322407599,0.53773626775924,0.0,0.4480552163565128,0.4925613385080399,0.0593834451354473,0.12835837247688964,0.7840353766149397,0.0,0.08760625090817066
6150,0.7410797712484816,0.2589202287515184,0.0,0.0,0.3709166512164777,0.6290833487835223,0.193798094765077,0.5327483700726213,0.26819039351067037,0.005263141651631443
6151,0.13869869455581815,0.8613013054441818,0.12537976171383758,0.6161978963830532,0.23004013429700998,0.028382207606099226,0.0,0.0,1.0,0.0
6152,1.0,0.0,0.0,0.36779523069364906,0.17234151323994146,0.45986325606640943,0.3056101189915057,0.0,0.14713421653384007,0.5472556644746543
6153,0.0,1.0,1.0,0.0,0.0,0.0,0.37760571709115287,0.49421536278794226,0.0,0.1281789201209049
6154,0.3014332194872183,0.6985667805127818,0.0,0.5789888643939071,0.2072357820694078,0.21377535353668514,0.0,0.0,0.5256331403241992,0.4743668596758007
6155,0.09180821262001544,0.9081917873799845,0.0,0.6178192261885822,0.38218077381141774,0.0,0.0,0.8791384901441919,0.1208615098558082,0.0
6156,1.0,0.0,0.17269103229248947,0.0,0.7410347833193307,0.08627418438817987,0.0,0.29195336811592765,0.7080466318840722,0.0
6157,0.46060430896751486,0.5393956910324851,0.15174625953775897,0.6212101732743095,0.12491465036391414,0.10212891682401744,0.0,0.0,0.0,1.0
6158,0.4605843350887261,0.539415664911274,0.4434473803546574,0.0,0.0,0.5565526196453425,0.0,0.0,1.0,0.0
6159,0.0,1.0,0.4816713398887296,0.5183286601112703,0.0,0.0,0.0,0.058781542965036286,0.5227816013271765,0.41843685570778727
6160,0.11415612424587811,0.8858438757541219,0.08265723809362395,0.6173847739409056,0.2999579879654704,0.0,0.09683676461943373,0.9031632353805663,0.0,0.0
6161,0.0,1.0,0.38958299189843115,0.6104170081015687,0.0,0.0,0.3336828767951141,0.19684668035646552,0.16253593782896436,0.306934505019456
6162,0.4098515305565638,0.5901484694434361,1.0,0.0,0.0,0.0,0.0,0.0,0.6909539281563386,0.30904607184366134
6163,0.4181204338858178,0.5818795661141821,0.15645541788090986,0.3155139818714178,0.4610343297385051,0.06699627050916732,1.0,0.0,0.0,0.0
6164,1.0,0.0,0.008372013471752236,0.05991140609339235,0.9317165804348554,0.0,0.12519596854470308,0.5528648918263144,0.0,0.32193913962898246
6165,0.23847306420156741,0.7615269357984327,1.0,0.0,0.0,0.0,0.16480834806667077,0.36166336691824535,0.11186491809683839,0.36166336691824535
6166,1.0,0.0,0.0,0.2671234049587589,0.0,0.732876595041241,0.011749045630540616,0.14170754212886175,0.0,0.8465434122405977
6167,0.0,1.0,1.0,0.0,0.0,0.0,0.5403105654088173,0.0,0.4161902999096935,0.04349913468148919
6168,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6977715185374306,0.049710713457552555,0.25251776800501685
6169,0.44339692307962464,0.5566030769203753,0.0,1.0,0.0,0.0,0.0,0.6619485156967543,0.0,0.3380514843032457
6170,1.0,0.0,0.06543992105791376,0.0919815214911633,0.0,0.8425785574509229,0.0,0.0,0.0,1.0
6171,0.0,1.0,0.7589260000931582,0.0,0.0,0.24107399990684175,0.0,0.17328970913286193,0.20709691756713897,0.6196133732999991
6172,1.0,0.0,0.5932867369245003,0.0,0.14412260600412888,0.26259065707137086,0.0,0.38871331105990786,0.6112866889400922,0.0
6173,0.4973576038121186,0.5026423961878814,0.9836545246939504,0.01634547530604966,0.0,0.0,0.0,1.0,0.0,0.0
6174,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6175,0.0,1.0,0.5053953395609975,0.15353922308298812,0.3410654373560145,0.0,0.6887636252222951,0.2604400388837804,0.0,0.050796335893924405
6176,1.0,0.0,0.0,1.0,0.0,0.0,0.10634500772327656,0.0,0.28488761306869803,0.6087673792080255
6177,0.4270701362380926,0.5729298637619074,0.0,1.0,0.0,0.0,0.1572359614885251,0.5866429924380793,0.25612104607339553,0.0
6178,0.8031788707684463,0.19682112923155368,0.25,0.25,0.25,0.25,0.340944725612379,0.17039787429264155,0.4886574000949795,0.0
6179,0.15065820646441475,0.8493417935355853,0.0,0.47629300763181187,0.0,0.5237069923681881,0.0,0.7579682178932108,0.24203178210678913,0.0
6180,0.0,1.0,0.3813051924695796,0.6186948075304204,0.0,0.0,0.43975107526094837,0.4347204024053588,0.0,0.12552852233369288
6181,0.03806026389641533,0.9619397361035847,0.0,0.44957070306974284,0.5504292969302572,0.0,0.0,0.8270341519572253,0.0,0.1729658480427746
6182,1.0,0.0,0.0,0.039272534083293203,0.5933138794950313,0.3674135864216755,0.25356870779987684,0.0,0.6914482382490603,0.05498305395106285
6183,0.7545613558598592,0.24543864414014074,0.41827665406095654,0.0,0.0,0.5817233459390434,0.1769235808809898,0.0,0.04566493689423314,0.7774114822247771
6184,0.5893683935662472,0.4106316064337528,0.0,0.0,0.3581450126096059,0.6418549873903941,0.0,0.36394843272972427,0.13971343859089871,0.496338128679377
6185,0.22913531904348333,0.7708646809565166,0.0,1.0,0.0,0.0,0.09667042034970175,0.4556761424752295,0.0,0.4476534371750688
6186,0.0,1.0,0.5723447360336673,0.0,0.3631863184879859,0.0644689454783468,0.38227411582199944,0.0,0.6177258841780007,0.0
6187,0.32549634205656414,0.6745036579434359,0.0,0.4365389748698646,0.5634610251301354,0.0,0.0,0.8891551592547464,0.0,0.11084484074525361
6188,0.2399858005253249,0.7600141994746752,0.4416033067149651,0.0,0.5583966932850348,0.0,0.4653308642861332,0.0,0.5346691357138669,0.0
6189,0.0,1.0,0.1095221253554057,0.5748358859654562,0.31564198867913823,0.0,0.747731130070096,0.0,0.0,0.25226886992990405
6190,0.0,1.0,0.0,0.6447737046076407,0.35522629539235934,0.0,0.3785291059592049,0.5745745054356645,0.04689638860513052,0.0
6191,0.0,1.0,0.707547273214669,0.0,0.2924527267853311,0.0,0.0,0.20348828281022383,0.7965117171897762,0.0
6192,0.0,1.0,0.22866723433306035,0.2287547856426635,0.5425779800242762,0.0,0.2979923701656702,0.4958573384672467,0.18631648246869556,0.019833808898387352
6193,1.0,0.0,0.437576149810065,0.0,0.562423850189935,0.0,0.0,0.2900757930618218,0.0,0.7099242069381781
6194,0.0,1.0,0.6125072322082685,0.0,0.0,0.38749276779173153,0.1887035696273525,0.8112964303726474,0.0,0.0
6195,1.0,0.0,0.03507388226886425,0.24856805321544484,0.3379682236654193,0.3783898408502715,0.0,0.10790637216580204,0.892093627834198,0.0
6196,0.14273975241252412,0.8572602475874759,0.0,0.41591381953262374,0.0,0.5840861804673763,0.08499040806188513,0.0,0.8877465959604063,0.027262995977708662
6197,0.34991485591025917,0.6500851440897409,1.0,0.0,0.0,0.0,0.0,0.09309037821488886,0.45345481089255557,0.45345481089255557
6198,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6199,1.0,0.0,0.0,0.0,0.0,1.0,0.22886623004488107,0.0,0.21875353022905294,0.552380239726066
6200,0.0,1.0,1.0,0.0,0.0,0.0,0.31198240418877776,0.3389941141310834,0.2979264479607407,0.051097033719398145
6201,0.11676166790389843,0.8832383320961015,1.0,0.0,0.0,0.0,0.9194645250311089,0.0,0.08053547496889102,0.0
6202,0.0,1.0,0.6485900351143693,0.0,0.0,0.35140996488563064,0.5739785592408438,0.27887789373367033,0.0,0.14714354702548596
6203,1.0,0.0,0.07657326480076387,0.33712865569150224,0.41358726756237524,0.17271081194535864,0.0,0.8303567246892759,0.16964327531072407,0.0
6204,0.0,1.0,0.0,0.5921143376754515,0.26002018689661394,0.14786547542793446,0.2727647640124979,0.0,0.7272352359875022,0.0
6205,0.14849925932460925,0.8515007406753906,0.8064486188974619,0.0,0.19078429056280602,0.002767090539732109,0.42968867719452924,0.0003919273831219056,0.14023071822781963,0.42968867719452924
6206,0.4178371009074417,0.5821628990925583,1.0,0.0,0.0,0.0,0.5210517101421872,0.157589484137852,0.0,0.3213588057199608
6207,0.0,1.0,0.5539064020543067,0.0,0.0,0.44609359794569325,0.24435977983098925,0.0,0.6693949769942709,0.0862452431747398
6208,0.627801588029404,0.372198411970596,0.3194995341917366,0.0,0.3384729765140922,0.3420274892941712,0.0,0.0,1.0,0.0
6209,0.35265166124453695,0.647348338755463,0.6939036891824271,0.0,0.3060963108175729,0.0,0.5129459830573088,0.4870540169426913,0.0,0.0
6210,0.9802939651503535,0.019706034849646465,0.0,0.37667139139656586,0.3453666241569014,0.2779619844465327,0.0,1.0,0.0,0.0
6211,0.0,1.0,0.0,0.6360155844741014,0.36398441552589844,0.0,0.0,0.0,0.39139554786820524,0.6086044521317948
6212,0.3789424543911729,0.621057545608827,0.309689733812746,0.0,0.48943684326733894,0.200873422919915,0.0,0.0,1.0,0.0
6213,0.0,1.0,0.0,1.0,0.0,0.0,0.29002493122361384,0.0,0.49234557939660684,0.21762948937977927
6214,0.0,1.0,0.0010618270224343085,0.7667391443952871,0.0,0.2321990285822784,0.0,0.14637192984166647,0.8536280701583335,0.0
6215,0.13573794006285045,0.8642620599371496,0.38954077351425803,0.46521344505204276,0.0,0.14524578143369918,0.0,0.0,1.0,0.0
6216,0.0,1.0,0.43271815188832746,0.5672818481116725,0.0,0.0,0.464626482156469,0.058290419378958215,0.0,0.47708309846457275
6217,0.0,1.0,0.17792187403960766,0.8220781259603923,0.0,0.0,0.4244187195213609,0.0,0.36633831645811965,0.20924296402051953
6218,0.0,1.0,0.48670968464942,0.47285716966836516,0.040433145682214816,0.0,0.0,1.0,0.0,0.0
6219,0.0,1.0,1.0,0.0,0.0,0.0,0.5764744620040593,0.046071729216256595,0.08705373673442653,0.29040007204525764
6220,0.0,1.0,0.2976162244675685,0.4031012958804898,0.11896043354732828,0.1803220461046134,0.0,0.5608313618546046,0.020078616634470327,0.419090021510925
6221,0.33734358604476744,0.6626564139552324,0.3206879692806867,0.16337716324917598,0.5159348674701373,0.0,0.28327015811846656,0.28027203843488036,0.0,0.4364578034466531
6222,0.3147607450867234,0.6852392549132765,0.5203874531500112,0.3265357845528307,0.0,0.15307676229715805,0.4757182952712617,0.5242817047287383,0.0,0.0
6223,0.31165550363775535,0.6883444963622447,0.0,0.8038480383563439,0.19615196164365614,0.0,0.0,0.0,0.6649486235058768,0.33505137649412314
6224,0.21909224877857092,0.7809077512214291,0.4622314518695017,0.1475020766129799,0.06792451625368685,0.3223419552638316,0.08736685129087939,0.0,0.8074158975971631,0.10521725111195761
6225,1.0,0.0,0.17438209046041173,0.47893307429595017,0.0,0.34668483524363813,0.0,0.0,0.6456893040551555,0.35431069594484443
6226,0.2532505593721968,0.7467494406278031,0.42140060549767117,0.5785993945023288,0.0,0.0,1.0,0.0,0.0,0.0
6227,1.0,0.0,0.0,0.0,0.6180407179139382,0.3819592820860618,0.2855690846016066,0.6720600569330406,0.04237085846535279,0.0
6228,0.5431198085317728,0.45688019146822717,0.09440368771760446,0.28260453964465926,0.0,0.6229917726377363,0.9870584897152931,0.012941510284706961,0.0,0.0
6229,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9297161465535141,0.07028385344648592
6230,0.8028194636231917,0.19718053637680824,0.0,0.1884572235705737,0.2243909199376831,0.5871518564917433,0.0,0.31250552206465154,0.5325408220872808,0.1549536558480677
6231,0.0006527280732960616,0.9993472719267039,0.0,1.0,0.0,0.0,0.0,0.42068501410609477,0.3135175121238789,0.26579747377002627
6232,0.0,1.0,0.28169962723290776,0.4145052182438901,0.1925105205870295,0.11128463393617263,0.22619377781649652,0.5269039288013703,0.1257870765584787,0.12111521682365448
6233,0.2814978526827722,0.7185021473172278,0.0,1.0,0.0,0.0,0.31037028177493775,0.2684551756547276,0.42117454257033465,0.0
6234,0.0,1.0,0.5562006619026035,0.417933066549111,0.0,0.025866271548285493,0.31668585145267353,0.6833141485473264,0.0,0.0
6235,1.0,0.0,0.0,0.0,0.11491584712307104,0.885084152876929,0.2521836396181051,0.0,0.0,0.7478163603818949
6236,1.0,0.0,0.13810784975619847,0.42047156736956265,0.24420366050608056,0.1972169223681583,0.21181093061038306,0.033322579475602486,0.19688604190675812,0.5579804480072563
6237,0.0,1.0,0.36832058675797374,0.0,0.6316794132420264,0.0,0.0,0.5516916119213252,0.3503418113570295,0.09796657672164519
6238,0.0,1.0,0.3182335999706157,0.6611258978403461,0.010764232304684264,0.009876269884353842,0.0,0.0,0.857567716546972,0.14243228345302805
6239,1.0,0.0,0.40158678304079354,0.05866884807052181,0.0,0.5397443688886847,0.0,0.0,0.11590481154771533,0.8840951884522847
6240,0.4360033252785252,0.5639966747214749,0.3599692893070001,0.6400307106929999,0.0,0.0,0.0,0.4875010415095293,0.4532651204971311,0.05923383799333967
6241,0.0,1.0,0.07877371376916316,0.705798630927006,0.21542765530383076,0.0,0.07258819562811304,0.14806349109112865,0.4607296499734509,0.31861866330730737
6242,1.0,0.0,0.24221232392821912,0.0,0.19495270670889409,0.5628349693628868,0.2618439447793164,0.0,0.346021908165076,0.3921341470556076
6243,0.36234910863282654,0.6376508913671736,0.8966567854436537,0.0,0.10334321455634635,0.0,0.3458121223037882,0.3451441874088629,0.2859701045747908,0.023073585712558107
6244,0.0,1.0,0.07906681247831548,0.550213316169365,0.37071987135231954,0.0,0.0,0.7446449005073916,0.0,0.25535509949260843
6245,1.0,0.0,0.056764285796998465,0.154505054258214,0.0,0.7887306599447875,0.0,0.0,0.0,1.0
6246,0.43453436784815486,0.5654656321518451,0.8460657640166359,0.0,0.0,0.15393423598336398,0.3566091502414441,0.60030831572776,0.04308253403079596,0.0
6247,0.8551411148472542,0.14485888515274584,0.39727530617160406,0.0,0.0,0.6027246938283959,0.0,0.0,1.0,0.0
6248,0.0,1.0,0.0,0.7886558652807625,0.21134413471923755,0.0,0.475590985170091,0.0,0.524409014829909,0.0
6249,0.5228093494855994,0.47719065051440057,0.7066041583948874,0.0,0.08320969474718302,0.21018614685792955,0.15082457374137617,0.45836908740849364,0.3908063388501302,0.0
6250,0.9423102467115854,0.05768975328841464,0.20559320133606185,0.2139693967264879,0.07063302555604664,0.5098043763814036,0.0,0.0,0.826470537289122,0.17352946271087802
6251,0.16524058615665788,0.8347594138433422,0.0,0.4438529359442949,0.33266310408508737,0.22348395997061765,0.0,0.3148500488287035,0.6851499511712964,0.0
6252,0.5299957778788803,0.4700042221211197,0.3217173818206732,0.5480407621571322,0.0,0.1302418560221946,0.0,0.0868736447702079,0.6455145343349271,0.26761182089486496
6253,0.32447462598192695,0.675525374018073,1.0,0.0,0.0,0.0,0.3905393948294945,0.0,0.013279158486225323,0.5961814466842801
6254,1.0,0.0,0.0,0.4139930612950743,0.0,0.5860069387049257,0.0,0.0,0.8258935489746244,0.1741064510253756
6255,0.1856042596364592,0.8143957403635409,0.4669278411433666,0.4669278411433666,0.06614431771326675,0.0,0.0,0.0,0.0,1.0
6256,0.5,0.5,0.11823972228590128,0.0,0.5655083364016869,0.3162519413124119,0.0,0.0,1.0,0.0
6257,0.0,1.0,0.0,0.8463010373315207,0.0,0.15369896266847916,0.0,1.0,0.0,0.0
6258,1.0,0.0,0.0018997423000975415,0.0,0.9981002576999024,0.0,0.0020148077935891167,0.4989925961032054,0.4989925961032054,0.0
6259,0.14987584729333264,0.8501241527066673,0.30793707938649373,0.5083603681399775,0.059265458440092185,0.12443709403343639,0.0029723451079272556,0.42944890610551417,0.2741913485941192,0.2933874001924393
6260,0.3419930484735757,0.6580069515264244,0.32444102093454225,0.0,0.4072835899315533,0.2682753891339045,0.7017528511241128,0.0,0.24797634025043375,0.05027080862545343
6261,0.3069381966377245,0.6930618033622754,0.0,0.7258145476157798,0.27418545238422026,0.0,0.11785396497224883,0.46149446996243754,0.42065156506531376,0.0
6262,0.8603852433697856,0.1396147566302145,0.0,0.0,0.0,1.0,0.0,0.24819863477158632,0.21845813652438262,0.5333432287040311
6263,0.0,1.0,0.5072258511228118,0.0,0.0,0.4927741488771883,0.17321656838712804,0.37218034324933197,0.0,0.45460308836353985
6264,0.5085464136435273,0.49145358635647274,0.0,0.6507658796999732,0.0,0.3492341203000267,0.42006111766417786,0.5799388823358222,0.0,0.0
6265,1.0,0.0,0.2192040789479431,0.0,0.16879547106603232,0.6120004499860245,0.0,0.5257840111096439,0.0,0.47421598889035615
6266,0.0,1.0,0.3734042525545354,0.47459523315306645,0.0,0.15200051429239808,0.2512123337991797,0.4072213896499832,0.1461901018478284,0.19537617470300853
6267,0.0,1.0,0.7616410726471994,0.0,0.23835892735280054,0.0,0.0,0.0,0.5,0.5
6268,0.0,1.0,0.6561846630512762,0.0,0.0,0.34381533694872385,0.20679090112404933,0.0,0.5840040495137074,0.20920504936224318
6269,0.0,1.0,0.751861312150139,0.0,0.24813868784986098,0.0,0.0,0.0,0.4643203834094357,0.5356796165905643
6270,1.0,0.0,0.0,0.42673807426690735,0.1411641551783304,0.43209777055476234,0.2516444159092131,0.3177925289215088,0.37649735743112467,0.054065697738153305
6271,0.0,1.0,0.47297719104113495,0.0,0.12274106864235296,0.4042817403165121,0.34090776827825,0.0,0.11689934395903225,0.5421928877627177
6272,0.0,1.0,0.0,0.7357064760758044,0.01696276130642515,0.24733076261777046,0.33127044374484815,0.029182765318959015,0.6395467909361928,0.0
6273,0.4193403093500388,0.5806596906499613,0.5861303411671003,0.4138696588328998,0.0,0.0,1.0,0.0,0.0,0.0
6274,0.20110029347581002,0.7988997065241901,0.0,1.0,0.0,0.0,0.8587052985378412,0.14129470146215878,0.0,0.0
6275,0.08371803536647386,0.9162819646335262,0.0,0.5,0.5,0.0,0.6401969860717599,0.0,0.02916130493510242,0.3306417089931378
6276,0.6361965796421587,0.36380342035784125,0.5405234279251522,0.0,0.0,0.4594765720748477,0.4622239678021903,0.0,0.15886979610016233,0.3789062360976473
6277,1.0,0.0,0.43472479633339933,0.03782127641340424,0.0,0.5274539272531965,0.25184049480320264,0.0,0.0,0.7481595051967973
6278,0.7234546422756303,0.2765453577243697,0.0,0.5517825235005303,0.0,0.4482174764994698,0.0,0.5539801192260545,0.0,0.44601988077394555
6279,1.0,0.0,0.07420298332246661,0.23624527231863915,0.0,0.6895517443588942,0.0,0.0,0.0,1.0
6280,0.7072817826414308,0.2927182173585692,0.0,0.0,0.43835673911064976,0.5616432608893502,0.10861020630097931,0.7081481418721807,0.18324165182684002,0.0
6281,0.0,1.0,0.5447635734027665,0.028353668843435584,0.07169626888811333,0.35518648886568455,0.4093673858283738,0.0,0.5906326141716263,0.0
6282,1.0,0.0,0.2928538187166812,0.0,0.3535730906416594,0.3535730906416594,0.0,0.0,0.0,1.0
6283,0.3914283823101618,0.6085716176898383,0.5812803932171909,0.0,0.0,0.41871960678280895,0.0,0.3410025705599694,0.27575557276929064,0.38324185667074
6284,0.6590421337966823,0.3409578662033178,0.0,0.28364199081450825,0.47096645667835124,0.24539155250714045,0.265244824633226,0.06526232244515029,0.6694928529216236,0.0
6285,0.16533917419929112,0.8346608258007089,0.0,0.5024869551778703,0.09938486777928787,0.3981281770428419,0.5826719264654365,0.41732807353456336,0.0,0.0
6286,0.5371730167446768,0.4628269832553232,0.18872578171350554,0.0,0.8112742182864944,0.0,0.2724595568091493,0.0,0.6678503062927031,0.059690136898147464
6287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.578863333603914,0.0057209990164664,0.4154156673796196
