,A,B,C
9435,0,3,3
9436,1,1,1
9437,0,3,2
9438,1,0,3
9439,0,3,2
9440,1,1,1
9441,0,3,3
9442,1,1,2
9443,1,0,1
9444,0,0,2
9445,1,1,2
9446,1,1,2
9447,1,1,1
9448,1,0,1
9449,1,1,2
9450,1,1,2
9451,1,0,0
9452,0,3,3
9453,1,0,2
9454,1,1,0
9455,0,2,2
9456,0,3,3
9457,1,1,1
9458,1,2,3
9459,0,0,2
9460,1,1,1
9461,1,1,3
9462,0,3,3
9463,1,1,0
9464,1,1,1
9465,1,1,3
9466,0,3,2
9467,1,1,2
9468,1,1,1
9469,0,3,3
9470,1,0,2
9471,0,3,3
9472,1,0,1
9473,0,3,3
9474,1,1,1
9475,0,3,2
9476,1,0,0
9477,1,1,2
9478,1,0,0
9479,1,1,2
9480,1,0,0
9481,0,2,3
9482,0,3,2
9483,1,1,3
9484,1,0,1
9485,0,3,2
9486,0,2,3
9487,1,1,1
9488,1,1,2
9489,0,2,3
9490,0,2,3
9491,1,1,1
9492,0,3,2
9493,1,0,1
9494,1,1,0
9495,1,0,0
9496,1,1,0
9497,1,1,2
9498,0,3,2
9499,1,1,2
9500,1,0,1
9501,1,0,2
9502,1,2,2
9503,1,2,0
9504,1,1,2
9505,0,3,2
9506,0,3,3
9507,1,0,3
9508,0,3,2
9509,1,0,3
9510,1,0,3
9511,1,0,0
9512,1,1,1
9513,1,1,2
9514,0,0,2
9515,1,1,2
9516,0,3,3
9517,1,0,2
9518,1,2,3
9519,0,3,3
9520,1,0,2
9521,1,0,0
9522,1,1,1
9523,1,0,2
9524,1,1,1
9525,0,3,3
9526,1,1,2
9527,1,1,1
9528,1,1,0
9529,0,2,3
9530,1,0,1
9531,1,1,1
9532,0,3,2
9533,1,1,1
9534,1,1,3
9535,0,3,2
9536,1,0,0
9537,1,0,1
9538,0,2,2
9539,0,2,3
9540,1,0,0
9541,1,1,1
9542,0,2,2
9543,0,2,3
9544,1,1,1
9545,0,3,3
9546,1,0,2
9547,1,0,1
9548,1,0,0
9549,1,0,2
9550,0,3,3
9551,1,1,1
9552,1,1,1
9553,0,2,3
9554,1,1,1
9555,0,3,2
9556,1,1,2
9557,1,1,0
9558,1,0,0
9559,1,0,3
9560,0,3,2
9561,1,0,0
9562,0,3,3
9563,0,2,1
9564,0,2,3
9565,1,1,0
9566,0,3,3
9567,1,1,2
9568,0,3,3
9569,1,0,3
9570,0,3,2
9571,1,0,0
9572,1,1,1
9573,1,0,2
9574,1,1,2
9575,0,0,2
9576,0,2,3
9577,0,3,3
9578,0,3,3
9579,0,3,3
9580,1,1,2
9581,1,1,1
9582,0,3,1
9583,1,1,0
9584,0,2,3
9585,1,1,2
9586,0,3,3
9587,1,1,2
9588,0,3,1
9589,0,2,3
9590,1,0,0
9591,0,3,2
9592,1,1,1
9593,1,0,1
9594,1,0,1
9595,0,0,2
9596,1,0,2
9597,1,0,1
9598,0,3,3
9599,0,3,2
9600,0,3,3
9601,0,2,3
9602,1,1,1
9603,0,2,2
9604,1,0,1
9605,1,0,2
9606,1,1,0
9607,1,1,3
9608,1,0,0
9609,1,1,2
9610,1,0,2
9611,0,2,2
9612,1,0,0
9613,0,3,3
9614,1,0,0
9615,1,1,2
9616,0,3,3
9617,1,1,1
9618,1,1,3
9619,1,0,0
9620,0,3,3
9621,1,1,2
9622,1,1,3
9623,0,2,2
9624,1,1,2
9625,0,2,3
9626,1,1,1
9627,1,2,3
9628,0,3,3
9629,1,3,3
9630,1,1,2
9631,1,1,3
9632,1,1,1
9633,1,0,0
9634,1,1,3
9635,1,0,2
9636,0,3,3
9637,1,1,1
9638,0,3,3
9639,1,0,0
9640,0,3,2
9641,1,1,1
9642,1,2,3
9643,1,0,3
9644,1,1,1
9645,1,0,0
9646,1,0,1
9647,0,3,2
9648,1,0,0
9649,0,3,3
9650,0,2,3
9651,1,0,2
9652,1,0,2
9653,0,3,2
9654,0,2,2
9655,1,0,1
9656,1,1,1
9657,0,2,3
9658,1,1,0
9659,1,1,1
9660,0,2,3
9661,0,3,2
9662,1,0,0
9663,0,3,3
9664,0,0,2
9665,1,1,2
9666,1,2,0
9667,0,3,3
9668,1,0,2
9669,1,1,2
9670,0,3,3
9671,1,0,2
9672,1,1,2
9673,0,3,3
9674,1,0,3
9675,1,0,0
9676,1,0,0
9677,1,0,1
9678,0,1,2
9679,0,3,2
9680,0,3,3
9681,1,0,1
9682,0,3,3
9683,1,0,0
9684,0,3,3
9685,1,0,2
9686,0,1,1
9687,0,3,3
9688,1,0,0
9689,0,3,3
9690,0,3,3
9691,0,0,0
9692,0,3,3
9693,1,0,2
9694,1,0,1
9695,0,2,3
9696,0,2,3
9697,1,0,0
9698,1,1,1
9699,1,1,2
9700,1,1,2
9701,0,2,3
9702,1,0,0
9703,1,0,3
9704,1,0,0
9705,1,0,3
9706,1,1,1
9707,0,1,2
9708,1,0,2
9709,1,0,0
9710,1,2,0
9711,0,3,3
9712,0,3,2
9713,1,1,2
9714,0,2,2
9715,0,0,2
9716,0,2,0
9717,1,1,2
9718,1,1,1
9719,1,0,1
9720,0,3,2
9721,1,1,3
9722,1,0,0
9723,0,3,2
9724,1,1,0
9725,1,1,3
9726,0,1,2
9727,1,1,1
9728,0,0,2
9729,0,2,2
9730,1,0,0
9731,1,0,2
9732,1,1,3
9733,1,1,1
9734,1,1,0
9735,0,3,3
9736,1,1,1
9737,0,3,2
9738,1,0,2
9739,0,3,2
9740,0,3,3
9741,1,1,2
9742,1,0,0
9743,1,0,1
9744,1,0,3
9745,1,1,1
9746,1,0,0
9747,0,3,2
9748,0,2,3
9749,0,3,3
9750,1,3,3
9751,1,0,0
9752,1,0,1
9753,0,2,2
9754,0,3,2
9755,0,3,2
9756,1,0,0
9757,1,1,1
9758,0,3,2
9759,1,1,1
9760,1,1,3
9761,1,0,0
9762,1,0,3
9763,1,0,1
9764,1,1,2
9765,0,2,3
9766,0,2,2
9767,1,1,2
9768,0,2,2
9769,0,2,2
9770,1,1,2
9771,0,2,3
9772,0,3,3
9773,1,0,1
9774,1,1,1
9775,1,0,3
9776,1,1,2
9777,0,2,3
9778,0,2,3
9779,0,3,2
9780,1,1,2
9781,1,0,1
9782,0,0,2
9783,1,0,2
9784,1,1,2
9785,0,0,2
9786,1,1,2
9787,1,1,1
9788,1,1,1
9789,1,1,1
9790,1,0,0
9791,1,0,1
9792,0,3,2
9793,0,2,3
9794,1,0,2
9795,1,0,1
9796,1,1,3
9797,1,1,1
9798,1,0,1
9799,0,1,2
9800,0,3,3
9801,1,0,2
9802,1,0,0
9803,1,1,3
9804,0,2,0
9805,0,3,3
9806,1,0,2
9807,0,3,2
9808,0,2,2
9809,1,3,3
9810,0,3,2
9811,0,0,2
9812,0,3,3
9813,0,0,2
9814,1,1,1
9815,1,0,1
9816,0,3,2
9817,1,0,1
9818,1,0,2
9819,1,1,1
9820,0,3,3
9821,1,0,0
9822,1,0,1
9823,0,3,2
9824,0,3,1
9825,1,0,0
9826,0,2,3
9827,0,3,2
9828,0,3,2
9829,1,0,3
9830,1,1,0
9831,0,3,3
9832,0,0,2
9833,0,2,3
9834,1,0,2
9835,1,0,1
9836,0,2,2
9837,1,0,0
9838,1,0,1
9839,1,1,2
9840,1,0,0
9841,1,0,3
9842,1,0,2
9843,1,0,0
9844,1,0,3
9845,0,3,3
9846,1,1,1
9847,0,3,1
9848,0,1,2
9849,1,1,1
9850,1,0,3
9851,0,2,2
9852,1,0,0
9853,0,2,3
9854,0,3,3
9855,1,1,3
9856,1,1,2
9857,0,2,3
9858,0,2,3
9859,0,3,2
9860,1,0,0
9861,0,3,3
9862,1,0,1
9863,0,3,2
9864,1,1,1
9865,1,1,1
9866,1,0,0
9867,1,1,0
9868,0,1,1
9869,1,0,0
9870,0,3,3
9871,1,0,2
9872,1,1,1
9873,1,0,1
9874,1,3,2
9875,1,1,2
9876,1,1,2
9877,1,1,2
9878,0,3,2
9879,1,0,3
9880,0,3,2
9881,1,1,2
9882,0,3,2
9883,0,2,2
9884,0,1,2
9885,1,1,1
9886,1,1,1
9887,0,3,3
9888,0,1,2
9889,1,1,2
9890,1,1,2
9891,0,2,3
9892,1,1,0
9893,0,3,2
9894,1,1,0
9895,1,1,1
9896,1,1,2
9897,0,2,3
9898,1,0,0
9899,0,2,3
9900,0,2,3
9901,0,2,2
9902,0,3,0
9903,1,0,3
9904,0,2,2
9905,1,0,1
9906,1,0,0
9907,0,3,3
9908,1,1,1
9909,1,0,3
9910,1,0,3
9911,1,1,1
9912,0,3,3
9913,1,1,1
9914,1,0,2
9915,1,0,2
9916,0,3,2
9917,0,2,3
9918,0,1,1
9919,0,3,3
9920,1,1,2
9921,1,1,0
9922,1,0,3
9923,0,2,2
9924,0,3,2
9925,1,1,1
9926,0,2,3
9927,0,2,2
9928,1,1,1
9929,1,0,3
9930,1,0,0
9931,1,0,0
9932,0,2,2
9933,1,1,1
9934,0,2,2
9935,0,3,2
9936,1,1,3
9937,0,3,2
9938,1,0,3
9939,0,2,3
9940,0,3,2
9941,0,3,3
9942,0,3,3
9943,1,1,2
9944,1,0,1
9945,0,3,1
9946,0,2,3
9947,1,0,2
9948,1,1,1
9949,0,3,3
9950,1,0,2
9951,0,3,3
9952,1,0,3
9953,1,1,2
9954,1,0,0
9955,0,2,2
9956,1,0,2
9957,1,1,1
9958,0,2,2
9959,1,2,3
9960,0,3,3
9961,0,2,3
9962,1,0,0
9963,0,3,2
9964,1,0,2
9965,0,3,3
9966,1,0,1
9967,1,0,3
9968,1,0,2
9969,1,0,3
9970,1,0,2
9971,0,2,2
9972,0,2,3
9973,1,0,3
9974,0,3,3
9975,1,1,3
9976,0,2,3
9977,1,1,1
9978,1,0,2
9979,0,3,3
9980,0,1,1
9981,0,3,3
9982,0,0,2
9983,0,3,3
9984,1,1,1
9985,1,1,1
9986,0,0,2
9987,0,3,1
9988,0,3,3
9989,0,1,0
9990,1,0,3
9991,0,2,3
9992,1,0,0
9993,1,1,1
9994,1,0,1
9995,0,3,2
9996,1,1,2
9997,1,1,3
9998,1,0,2
9999,1,0,3
