,A,B,C
9435,1,1,1
9436,0,3,2
9437,0,3,2
9438,1,1,1
9439,1,0,1
9440,1,1,1
9441,1,1,0
9442,1,1,3
9443,1,0,1
9444,0,3,2
9445,1,0,0
9446,0,3,3
9447,1,0,2
9448,1,1,3
9449,1,0,0
9450,0,2,2
9451,1,1,0
9452,0,3,3
9453,0,3,2
9454,1,0,0
9455,1,0,1
9456,1,0,0
9457,1,0,0
9458,0,2,1
9459,1,0,0
9460,0,3,3
9461,1,1,3
9462,0,3,2
9463,1,1,2
9464,0,2,2
9465,0,3,1
9466,1,1,3
9467,0,3,3
9468,1,1,2
9469,1,1,1
9470,0,2,3
9471,0,2,3
9472,1,1,3
9473,0,3,3
9474,1,0,1
9475,1,1,3
9476,1,0,3
9477,1,1,3
9478,1,1,1
9479,0,3,3
9480,1,0,1
9481,0,3,3
9482,1,0,0
9483,0,3,3
9484,1,0,3
9485,1,1,1
9486,1,0,0
9487,0,3,1
9488,1,1,1
9489,1,1,1
9490,0,3,3
9491,0,3,3
9492,1,0,0
9493,1,1,2
9494,1,0,3
9495,0,3,2
9496,1,0,1
9497,0,3,2
9498,1,1,1
9499,0,2,2
9500,0,3,2
9501,1,1,0
9502,1,1,2
9503,1,1,1
9504,1,1,2
9505,1,0,2
9506,1,1,3
9507,1,1,2
9508,1,0,2
9509,1,1,3
9510,1,1,0
9511,1,0,2
9512,0,3,3
9513,1,1,2
9514,1,1,0
9515,1,1,3
9516,0,2,3
9517,0,3,2
9518,1,0,3
9519,0,2,1
9520,0,3,3
9521,0,3,2
9522,0,3,2
9523,1,1,2
9524,1,1,2
9525,1,0,0
9526,0,2,3
9527,1,1,0
9528,1,0,1
9529,0,3,2
9530,1,0,2
9531,1,1,1
9532,0,3,2
9533,1,0,0
9534,1,1,1
9535,1,1,1
9536,0,2,1
9537,1,0,0
9538,0,3,2
9539,1,0,2
9540,1,1,1
9541,0,2,3
9542,0,3,2
9543,0,3,3
9544,0,3,3
9545,1,0,1
9546,1,1,2
9547,1,1,0
9548,1,0,3
9549,1,0,2
9550,0,3,3
9551,0,3,3
9552,0,2,3
9553,0,3,2
9554,1,0,3
9555,1,0,1
9556,0,3,2
9557,0,3,2
9558,0,2,1
9559,1,0,3
9560,1,1,2
9561,0,3,1
9562,1,1,1
9563,1,0,0
9564,1,1,2
9565,1,1,2
9566,0,3,1
9567,1,1,2
9568,0,3,3
9569,0,2,2
9570,0,3,3
9571,1,0,1
9572,0,3,3
9573,1,1,1
9574,0,3,2
9575,0,3,3
9576,1,1,2
9577,1,1,2
9578,1,0,3
9579,0,3,3
9580,0,3,3
9581,1,0,2
9582,1,0,3
9583,0,3,3
9584,1,0,0
9585,0,3,3
9586,0,3,3
9587,1,1,0
9588,0,2,3
9589,1,1,0
9590,1,1,2
9591,1,1,1
9592,1,1,1
9593,0,3,3
9594,1,0,0
9595,0,3,2
9596,0,3,3
9597,1,1,1
9598,1,1,2
9599,1,1,2
9600,0,2,2
9601,1,0,1
9602,1,0,3
9603,0,2,3
9604,0,2,2
9605,0,3,3
9606,1,1,1
9607,0,2,2
9608,1,1,1
9609,1,1,3
9610,1,0,0
9611,1,0,0
9612,0,3,2
9613,1,1,1
9614,1,0,0
9615,1,0,0
9616,1,1,3
9617,1,0,0
9618,0,3,3
9619,1,1,0
9620,1,1,0
9621,1,1,0
9622,1,1,2
9623,1,1,1
9624,1,0,1
9625,0,2,3
9626,1,1,1
9627,0,2,3
9628,1,0,3
9629,1,1,1
9630,1,1,1
9631,1,0,0
9632,1,0,2
9633,1,1,1
9634,0,3,3
9635,1,0,1
9636,1,0,3
9637,1,0,3
9638,1,1,3
9639,1,0,1
9640,0,3,3
9641,0,3,3
9642,0,3,3
9643,1,1,2
9644,0,3,2
9645,1,0,2
9646,0,3,3
9647,1,1,3
9648,1,1,2
9649,1,0,1
9650,1,1,2
9651,1,0,0
9652,0,3,2
9653,0,3,3
9654,1,1,3
9655,0,2,3
9656,1,0,1
9657,1,0,0
9658,1,1,3
9659,1,1,1
9660,1,1,3
9661,0,2,2
9662,1,1,1
9663,1,1,0
9664,0,3,2
9665,1,0,0
9666,1,0,1
9667,1,0,1
9668,0,2,2
9669,0,3,2
9670,1,0,2
9671,0,2,3
9672,1,1,2
9673,0,2,3
9674,0,3,3
9675,0,2,3
9676,1,1,1
9677,1,0,0
9678,0,2,1
9679,1,0,2
9680,1,1,0
9681,1,1,0
9682,0,3,2
9683,1,1,2
9684,1,0,1
9685,1,1,1
9686,1,1,2
9687,1,0,3
9688,0,3,3
9689,0,2,2
9690,1,1,2
9691,0,2,3
9692,0,3,3
9693,1,0,1
9694,1,1,0
9695,0,3,3
9696,0,3,2
9697,1,0,0
9698,1,0,0
9699,1,1,1
9700,1,0,0
9701,1,1,2
9702,1,0,2
9703,1,1,1
9704,1,0,1
9705,1,0,2
9706,1,1,1
9707,1,0,0
9708,0,2,1
9709,1,1,0
9710,1,1,2
9711,0,2,1
9712,1,1,1
9713,1,0,1
9714,1,0,3
9715,0,3,3
9716,1,0,1
9717,1,1,2
9718,0,3,3
9719,1,0,1
9720,1,1,1
9721,0,2,2
9722,1,0,3
9723,1,0,3
9724,1,0,1
9725,0,2,2
9726,1,1,1
9727,1,0,0
9728,0,2,1
9729,0,3,3
9730,1,1,0
9731,1,0,1
9732,0,2,2
9733,1,1,1
9734,1,0,1
9735,1,1,1
9736,1,1,2
9737,1,0,2
9738,1,0,2
9739,1,0,0
9740,1,1,2
9741,0,3,3
9742,0,3,3
9743,0,3,3
9744,1,0,0
9745,0,3,3
9746,1,0,2
9747,1,0,0
9748,0,2,2
9749,0,3,3
9750,1,0,0
9751,1,0,1
9752,0,3,3
9753,1,1,2
9754,0,2,2
9755,1,0,1
9756,0,3,3
9757,0,3,3
9758,0,3,2
9759,0,2,2
9760,0,2,3
9761,0,3,3
9762,1,0,2
9763,1,0,2
9764,1,0,1
9765,1,1,1
9766,0,3,3
9767,0,2,2
9768,1,0,2
9769,1,0,0
9770,1,1,1
9771,1,0,0
9772,0,2,1
9773,0,3,3
9774,0,2,1
9775,1,1,1
9776,1,0,0
9777,1,0,2
9778,1,0,0
9779,1,0,1
9780,1,1,3
9781,0,3,2
9782,0,2,3
9783,1,1,1
9784,1,1,0
9785,0,3,2
9786,0,2,2
9787,1,0,2
9788,0,3,3
9789,0,2,1
9790,1,0,2
9791,0,2,3
9792,1,0,0
9793,1,1,2
9794,1,0,0
9795,0,3,2
9796,0,3,3
9797,0,2,3
9798,1,1,1
9799,0,2,2
9800,1,0,0
9801,0,3,3
9802,1,1,0
9803,0,2,2
9804,0,3,2
9805,0,3,3
9806,1,0,0
9807,0,3,3
9808,1,1,2
9809,0,3,3
9810,1,0,3
9811,1,1,1
9812,1,1,2
9813,1,1,1
9814,1,0,0
9815,1,1,0
9816,1,0,0
9817,0,2,3
9818,0,3,3
9819,1,1,3
9820,0,3,3
9821,1,1,0
9822,1,1,3
9823,1,1,2
9824,0,3,3
9825,1,1,0
9826,0,2,1
9827,1,0,0
9828,1,1,1
9829,1,1,0
9830,1,1,1
9831,1,1,1
9832,1,1,3
9833,1,1,1
9834,0,3,2
9835,1,1,2
9836,1,1,2
9837,1,1,0
9838,0,2,3
9839,0,3,3
9840,0,3,2
9841,1,0,1
9842,0,3,3
9843,0,3,2
9844,1,1,1
9845,0,3,3
9846,0,3,3
9847,0,3,3
9848,1,1,1
9849,0,2,3
9850,1,1,0
9851,1,0,3
9852,1,0,2
9853,1,1,2
9854,1,0,0
9855,0,3,2
9856,1,1,1
9857,0,2,2
9858,1,1,3
9859,1,1,3
9860,0,3,3
9861,0,2,2
9862,1,0,0
9863,0,3,2
9864,0,2,2
9865,0,3,3
9866,1,0,0
9867,0,3,2
9868,1,0,2
9869,1,0,3
9870,1,1,0
9871,0,3,2
9872,0,2,2
9873,1,0,0
9874,0,2,3
9875,0,3,1
9876,1,0,2
9877,1,0,0
9878,0,2,1
9879,1,1,1
9880,1,1,0
9881,1,0,1
9882,1,0,0
9883,1,0,2
9884,1,0,1
9885,0,3,2
9886,0,3,3
9887,0,2,1
9888,1,1,1
9889,1,0,0
9890,1,0,1
9891,0,2,2
9892,0,2,1
9893,1,1,2
9894,0,3,3
9895,1,0,1
9896,0,2,2
9897,1,0,1
9898,0,2,2
9899,0,3,2
9900,0,2,1
9901,1,0,1
9902,1,0,3
9903,1,0,2
9904,0,3,2
9905,0,2,2
9906,0,2,3
9907,0,3,3
9908,1,0,2
9909,0,3,2
9910,1,1,0
9911,0,3,3
9912,1,0,3
9913,1,0,1
9914,1,1,1
9915,1,1,0
9916,1,1,3
9917,1,1,2
9918,1,0,1
9919,0,2,3
9920,1,1,1
9921,0,3,3
9922,0,3,3
9923,0,3,3
9924,1,0,0
9925,1,1,2
9926,1,0,3
9927,1,0,1
9928,1,1,1
9929,0,3,3
9930,1,0,1
9931,0,3,2
9932,1,1,3
9933,1,0,0
9934,1,0,2
9935,1,1,2
9936,1,1,0
9937,1,1,1
9938,0,3,2
9939,0,3,3
9940,1,1,0
9941,1,0,2
9942,0,2,3
9943,1,0,2
9944,1,0,1
9945,1,0,0
9946,1,1,3
9947,0,2,2
9948,0,2,2
9949,1,1,3
9950,1,1,1
9951,0,2,2
9952,1,0,0
9953,0,3,2
9954,1,1,2
9955,0,2,2
9956,0,3,2
9957,0,3,2
9958,1,0,0
9959,0,2,3
9960,0,3,3
9961,1,0,3
9962,1,0,0
9963,1,0,3
9964,0,2,3
9965,1,0,1
9966,0,3,3
9967,1,1,2
9968,0,2,2
9969,0,2,3
9970,1,0,0
9971,0,2,2
9972,0,2,3
9973,1,1,0
9974,0,2,2
9975,1,1,0
9976,0,3,2
9977,1,1,3
9978,1,1,1
9979,1,0,1
9980,1,0,1
9981,1,0,1
9982,1,1,2
9983,0,3,3
9984,0,2,1
9985,1,0,1
9986,1,0,0
9987,1,1,1
9988,0,2,1
9989,0,3,3
9990,1,0,2
9991,0,3,2
9992,1,1,2
9993,1,0,2
9994,0,3,2
9995,1,1,2
9996,1,1,2
9997,0,2,2
9998,0,3,3
9999,1,1,2
