,A,B,C
9435,0,0,0
9436,1,1,0
9437,1,1,0
9438,1,3,1
9439,1,0,0
9440,1,3,2
9441,1,1,2
9442,1,3,3
9443,0,3,2
9444,1,1,1
9445,1,3,3
9446,1,0,3
9447,0,1,3
9448,1,1,1
9449,0,0,0
9450,0,3,2
9451,1,3,2
9452,1,1,2
9453,0,3,2
9454,1,1,3
9455,1,3,2
9456,1,1,1
9457,1,1,1
9458,1,3,3
9459,0,0,1
9460,1,3,2
9461,1,0,1
9462,1,3,2
9463,1,3,3
9464,0,2,0
9465,1,1,1
9466,1,1,2
9467,0,2,3
9468,1,1,3
9469,1,0,2
9470,1,0,2
9471,1,1,0
9472,0,2,3
9473,1,0,0
9474,1,1,0
9475,1,3,2
9476,1,1,0
9477,1,2,0
9478,0,0,0
9479,0,0,1
9480,0,2,2
9481,0,2,2
9482,0,0,2
9483,1,0,2
9484,1,1,2
9485,1,1,0
9486,1,1,2
9487,1,1,1
9488,1,3,3
9489,1,1,1
9490,0,0,2
9491,1,3,1
9492,1,1,1
9493,1,3,2
9494,1,0,2
9495,1,1,2
9496,1,0,2
9497,1,0,2
9498,1,2,1
9499,0,1,1
9500,1,0,2
9501,0,0,2
9502,0,0,1
9503,1,0,1
9504,1,2,2
9505,1,3,2
9506,1,0,0
9507,0,1,0
9508,1,0,3
9509,0,1,1
9510,1,2,1
9511,0,2,1
9512,0,1,3
9513,1,1,0
9514,0,2,2
9515,1,0,2
9516,1,0,2
9517,0,1,3
9518,1,0,2
9519,0,2,2
9520,1,3,2
9521,1,0,2
9522,1,1,0
9523,1,0,0
9524,0,2,3
9525,1,1,2
9526,1,2,2
9527,1,1,0
9528,1,0,2
9529,1,3,2
9530,1,0,2
9531,1,1,2
9532,0,1,3
9533,1,0,1
9534,0,1,0
9535,1,3,2
9536,1,1,0
9537,1,0,2
9538,1,3,1
9539,0,2,3
9540,1,2,0
9541,0,1,2
9542,1,0,2
9543,0,3,2
9544,1,1,2
9545,1,3,3
9546,1,1,2
9547,0,0,1
9548,1,3,3
9549,1,2,0
9550,1,1,2
9551,0,3,1
9552,0,2,0
9553,1,3,3
9554,1,1,0
9555,1,2,0
9556,0,1,2
9557,1,0,1
9558,1,1,2
9559,1,0,2
9560,0,0,2
9561,0,2,3
9562,1,0,2
9563,1,0,3
9564,1,3,3
9565,1,0,3
9566,1,3,3
9567,1,0,0
9568,1,3,2
9569,1,1,0
9570,1,1,1
9571,1,1,1
9572,1,0,1
9573,0,2,3
9574,1,2,0
9575,1,3,2
9576,1,0,1
9577,1,1,1
9578,1,1,1
9579,1,2,2
9580,1,1,0
9581,0,2,1
9582,1,1,0
9583,1,1,2
9584,0,2,3
9585,1,1,2
9586,0,0,0
9587,1,0,1
9588,0,1,2
9589,0,2,3
9590,1,0,0
9591,1,0,2
9592,1,0,2
9593,1,0,2
9594,1,3,2
9595,1,3,1
9596,1,3,2
9597,1,1,1
9598,1,1,3
9599,0,1,0
9600,1,1,3
9601,1,3,3
9602,0,2,2
9603,0,1,1
9604,1,0,2
9605,0,3,3
9606,0,0,0
9607,0,3,2
9608,1,0,1
9609,1,1,0
9610,1,3,2
9611,1,1,1
9612,1,1,0
9613,1,0,0
9614,1,3,2
9615,0,3,0
9616,1,2,3
9617,1,2,0
9618,0,3,3
9619,1,1,2
9620,1,0,2
9621,0,2,2
9622,1,1,2
9623,1,0,0
9624,1,0,1
9625,1,1,0
9626,0,0,1
9627,0,3,2
9628,0,3,2
9629,1,1,2
9630,1,3,2
9631,0,2,3
9632,0,1,0
9633,0,3,3
9634,1,3,3
9635,0,1,2
9636,0,1,2
9637,1,1,0
9638,1,1,2
9639,1,1,1
9640,1,3,2
9641,1,0,2
9642,1,3,1
9643,0,1,2
9644,0,2,2
9645,1,0,0
9646,0,1,2
9647,0,2,2
9648,1,1,2
9649,1,0,2
9650,1,0,0
9651,0,1,1
9652,1,0,0
9653,0,2,1
9654,1,3,2
9655,1,2,0
9656,0,2,0
9657,0,1,0
9658,1,3,3
9659,1,0,3
9660,1,1,2
9661,0,3,3
9662,0,3,3
9663,0,3,1
9664,0,0,1
9665,0,3,2
9666,1,1,2
9667,0,3,3
9668,1,0,2
9669,1,1,0
9670,1,1,0
9671,1,1,3
9672,1,3,3
9673,0,3,3
9674,1,1,0
9675,1,0,2
9676,0,0,2
9677,0,3,2
9678,1,1,1
9679,1,0,2
9680,0,2,1
9681,0,3,3
9682,1,0,2
9683,1,1,0
9684,1,3,2
9685,0,2,0
9686,0,2,2
9687,1,1,2
9688,1,2,0
9689,1,1,1
9690,1,0,2
9691,1,0,1
9692,1,3,2
9693,1,0,0
9694,1,0,2
9695,1,1,0
9696,1,1,2
9697,0,2,3
9698,1,1,0
9699,1,1,0
9700,1,0,1
9701,1,2,1
9702,1,1,1
9703,1,2,0
9704,0,3,1
9705,1,3,3
9706,1,1,3
9707,0,3,2
9708,1,0,0
9709,1,0,1
9710,1,0,2
9711,1,0,2
9712,1,1,0
9713,0,3,2
9714,0,1,0
9715,1,0,0
9716,0,2,1
9717,1,0,1
9718,1,2,2
9719,1,3,3
9720,0,3,2
9721,1,3,1
9722,1,2,2
9723,1,0,2
9724,1,1,0
9725,0,2,3
9726,0,2,3
9727,1,0,0
9728,0,0,2
9729,1,1,2
9730,1,3,3
9731,0,2,1
9732,1,1,3
9733,0,1,3
9734,1,3,2
9735,0,0,1
9736,1,0,2
9737,0,0,2
9738,1,1,1
9739,1,3,3
9740,0,3,3
9741,1,0,2
9742,0,1,2
9743,0,2,0
9744,0,3,3
9745,1,1,0
9746,1,3,2
9747,0,3,2
9748,1,1,2
9749,1,2,0
9750,1,1,1
9751,0,0,0
9752,1,2,2
9753,1,0,0
9754,1,1,0
9755,0,0,0
9756,0,3,2
9757,1,0,1
9758,1,1,0
9759,1,0,0
9760,1,0,1
9761,1,0,2
9762,1,3,2
9763,1,3,3
9764,0,1,2
9765,1,0,2
9766,1,1,0
9767,1,3,3
9768,0,1,2
9769,0,2,2
9770,1,1,2
9771,1,0,2
9772,1,3,1
9773,1,3,3
9774,0,1,2
9775,1,1,3
9776,1,1,1
9777,1,1,2
9778,1,1,0
9779,0,2,2
9780,0,1,2
9781,1,0,1
9782,1,0,1
9783,1,0,2
9784,1,1,0
9785,1,1,0
9786,1,0,2
9787,1,0,0
9788,1,1,0
9789,0,0,0
9790,0,0,2
9791,0,2,3
9792,1,0,0
9793,1,2,0
9794,0,3,2
9795,1,0,1
9796,1,2,3
9797,0,0,2
9798,1,1,0
9799,1,1,1
9800,1,3,1
9801,1,0,0
9802,0,1,3
9803,1,1,3
9804,1,1,2
9805,1,0,0
9806,0,1,2
9807,1,0,2
9808,1,0,2
9809,1,0,0
9810,0,2,1
9811,0,2,3
9812,1,1,0
9813,1,1,0
9814,0,2,1
9815,1,1,3
9816,1,1,3
9817,0,0,0
9818,1,1,2
9819,0,2,2
9820,1,1,2
9821,1,1,1
9822,1,0,2
9823,1,0,2
9824,0,1,0
9825,1,3,3
9826,1,0,2
9827,1,3,2
9828,1,1,0
9829,0,3,3
9830,1,3,3
9831,1,0,2
9832,1,3,2
9833,0,3,3
9834,0,1,3
9835,0,3,3
9836,1,3,3
9837,1,3,3
9838,1,0,2
9839,1,3,1
9840,1,3,2
9841,1,0,0
9842,0,3,3
9843,0,2,0
9844,0,2,3
9845,0,1,3
9846,1,3,3
9847,0,3,1
9848,1,1,2
9849,0,1,1
9850,0,3,3
9851,1,0,0
9852,0,3,1
9853,1,3,2
9854,0,2,3
9855,1,0,2
9856,1,1,0
9857,1,0,0
9858,1,3,3
9859,1,3,1
9860,1,1,0
9861,0,0,0
9862,1,2,3
9863,1,0,1
9864,0,0,0
9865,1,0,1
9866,1,0,2
9867,1,1,1
9868,1,0,2
9869,1,1,1
9870,1,1,0
9871,1,1,0
9872,1,3,2
9873,1,3,2
9874,1,0,2
9875,1,0,2
9876,1,0,2
9877,0,2,1
9878,1,1,1
9879,1,1,0
9880,1,1,2
9881,1,1,2
9882,0,1,3
9883,1,3,3
9884,1,1,3
9885,1,1,0
9886,0,0,2
9887,1,1,0
9888,1,1,0
9889,1,0,1
9890,1,3,3
9891,0,0,0
9892,1,0,2
9893,0,3,3
9894,1,0,0
9895,0,2,2
9896,1,1,1
9897,1,2,2
9898,1,3,1
9899,0,3,1
9900,1,0,0
9901,0,3,1
9902,1,0,2
9903,1,1,0
9904,1,0,2
9905,1,0,1
9906,0,1,3
9907,0,1,2
9908,0,2,3
9909,0,2,3
9910,1,0,2
9911,1,1,1
9912,0,0,2
9913,1,3,1
9914,0,2,1
9915,1,0,1
9916,1,1,0
9917,1,0,1
9918,1,1,0
9919,1,1,2
9920,1,1,0
9921,1,1,1
9922,0,1,1
9923,1,0,0
9924,0,1,2
9925,1,1,1
9926,1,1,2
9927,1,1,3
9928,0,0,2
9929,1,3,2
9930,1,1,1
9931,1,1,1
9932,0,2,2
9933,0,0,1
9934,1,0,0
9935,1,0,2
9936,0,1,2
9937,1,3,2
9938,1,1,1
9939,1,0,0
9940,1,1,1
9941,1,1,0
9942,0,0,2
9943,1,1,3
9944,1,0,2
9945,1,0,2
9946,1,0,3
9947,1,2,2
9948,0,2,3
9949,1,3,2
9950,1,0,0
9951,1,0,1
9952,1,0,2
9953,0,0,1
9954,1,1,0
9955,1,3,2
9956,1,1,1
9957,1,0,0
9958,1,0,2
9959,0,3,1
9960,0,3,3
9961,1,0,0
9962,1,1,0
9963,1,1,1
9964,1,1,0
9965,0,3,3
9966,0,0,0
9967,1,0,2
9968,0,3,1
9969,1,1,1
9970,1,3,3
9971,1,0,2
9972,0,1,3
9973,1,1,0
9974,0,2,2
9975,0,3,3
9976,1,1,0
9977,1,1,2
9978,1,3,3
9979,0,2,2
9980,1,3,1
9981,0,0,0
9982,0,2,2
9983,0,1,3
9984,1,0,2
9985,0,1,3
9986,1,0,0
9987,1,1,3
9988,1,0,2
9989,0,3,3
9990,1,0,2
9991,1,0,1
9992,0,0,2
9993,0,3,3
9994,1,1,0
9995,0,3,3
9996,1,0,2
9997,0,3,1
9998,0,3,3
9999,1,0,2
