,A,B,C
9435,0,2,3
9436,0,3,2
9437,0,2,1
9438,1,1,0
9439,1,0,3
9440,1,1,2
9441,0,2,3
9442,1,1,2
9443,0,2,3
9444,1,1,1
9445,1,0,1
9446,0,3,2
9447,1,1,3
9448,1,0,0
9449,1,1,2
9450,1,1,0
9451,1,0,0
9452,1,1,1
9453,1,1,2
9454,0,2,2
9455,0,2,2
9456,0,3,3
9457,1,1,1
9458,1,0,0
9459,0,3,2
9460,1,0,1
9461,1,1,0
9462,1,1,1
9463,1,0,3
9464,0,2,1
9465,1,0,1
9466,1,1,3
9467,0,3,3
9468,1,2,1
9469,0,3,3
9470,0,3,2
9471,0,2,2
9472,1,1,3
9473,1,0,0
9474,0,3,3
9475,1,0,0
9476,1,1,3
9477,0,2,3
9478,1,0,0
9479,0,2,1
9480,1,0,2
9481,1,1,1
9482,0,3,3
9483,1,1,1
9484,1,1,3
9485,0,3,2
9486,1,0,0
9487,0,2,2
9488,0,2,2
9489,1,0,2
9490,1,1,2
9491,0,3,2
9492,1,1,1
9493,1,1,2
9494,1,0,1
9495,1,0,0
9496,1,0,3
9497,1,1,3
9498,1,1,3
9499,0,2,1
9500,0,3,3
9501,0,3,2
9502,1,0,1
9503,1,0,1
9504,0,3,2
9505,0,2,1
9506,1,0,0
9507,0,2,3
9508,1,0,1
9509,1,1,2
9510,1,1,2
9511,1,0,0
9512,0,2,2
9513,1,0,3
9514,1,1,2
9515,1,0,0
9516,1,2,2
9517,1,0,0
9518,0,2,2
9519,1,0,3
9520,1,1,2
9521,1,1,2
9522,1,1,3
9523,0,3,3
9524,0,3,2
9525,1,0,0
9526,0,2,3
9527,1,1,2
9528,1,1,1
9529,1,1,1
9530,1,1,1
9531,1,0,3
9532,1,1,1
9533,0,3,2
9534,1,0,0
9535,1,0,0
9536,0,2,3
9537,1,0,3
9538,1,1,2
9539,1,0,1
9540,1,0,1
9541,0,3,2
9542,1,1,0
9543,0,2,1
9544,0,3,3
9545,1,1,0
9546,1,1,0
9547,1,0,2
9548,1,1,2
9549,1,0,1
9550,1,0,0
9551,1,1,1
9552,1,1,3
9553,0,2,2
9554,0,2,3
9555,1,1,1
9556,1,1,0
9557,1,1,3
9558,1,0,1
9559,0,3,3
9560,1,1,0
9561,1,0,3
9562,0,3,3
9563,0,3,3
9564,1,0,2
9565,1,0,0
9566,0,3,2
9567,1,1,1
9568,0,3,1
9569,1,0,0
9570,1,0,1
9571,0,2,2
9572,1,0,0
9573,1,0,0
9574,0,2,3
9575,1,0,1
9576,1,0,0
9577,0,2,1
9578,0,2,3
9579,1,0,2
9580,1,1,0
9581,1,1,2
9582,1,0,0
9583,0,3,2
9584,0,2,3
9585,0,2,1
9586,1,0,1
9587,1,0,1
9588,0,3,2
9589,1,0,0
9590,1,1,3
9591,1,0,1
9592,1,0,2
9593,0,2,1
9594,1,1,1
9595,1,1,1
9596,0,3,2
9597,1,0,0
9598,0,2,3
9599,1,1,0
9600,0,2,2
9601,1,1,2
9602,1,0,2
9603,1,0,1
9604,1,0,2
9605,0,2,2
9606,1,0,1
9607,1,1,2
9608,1,0,1
9609,1,2,1
9610,0,2,1
9611,0,2,2
9612,1,0,2
9613,1,2,3
9614,1,1,2
9615,1,0,1
9616,0,2,1
9617,1,1,2
9618,1,1,3
9619,1,1,1
9620,0,2,2
9621,1,1,3
9622,1,1,2
9623,1,1,3
9624,1,1,2
9625,1,0,3
9626,1,0,1
9627,1,0,1
9628,1,0,0
9629,0,3,3
9630,0,2,2
9631,0,3,3
9632,0,3,3
9633,1,0,1
9634,0,2,3
9635,1,1,1
9636,1,1,2
9637,1,1,3
9638,0,3,3
9639,0,2,3
9640,0,2,2
9641,1,1,0
9642,0,3,2
9643,1,0,0
9644,1,0,2
9645,1,0,1
9646,1,0,0
9647,0,2,3
9648,0,3,1
9649,0,2,3
9650,1,0,3
9651,1,0,3
9652,1,0,1
9653,0,3,2
9654,0,3,3
9655,1,1,1
9656,1,1,1
9657,0,3,3
9658,0,2,1
9659,0,2,2
9660,1,0,0
9661,1,1,1
9662,1,0,1
9663,1,1,3
9664,0,3,3
9665,1,0,3
9666,1,0,1
9667,1,0,0
9668,0,3,2
9669,1,1,3
9670,1,1,1
9671,1,0,2
9672,0,3,3
9673,1,1,2
9674,1,0,3
9675,0,3,3
9676,1,0,0
9677,1,0,0
9678,0,3,2
9679,1,0,1
9680,1,1,2
9681,1,1,2
9682,1,0,0
9683,0,2,2
9684,0,3,2
9685,1,1,0
9686,0,3,1
9687,1,1,0
9688,0,3,3
9689,1,0,1
9690,0,2,3
9691,0,2,2
9692,0,2,2
9693,0,2,2
9694,1,0,1
9695,1,1,2
9696,0,3,2
9697,1,0,0
9698,0,3,3
9699,1,0,1
9700,0,2,3
9701,1,1,1
9702,0,3,1
9703,1,1,1
9704,1,0,1
9705,1,1,0
9706,1,0,0
9707,1,1,0
9708,1,0,0
9709,1,1,0
9710,0,3,2
9711,0,2,2
9712,1,1,2
9713,1,1,2
9714,0,3,2
9715,1,0,2
9716,0,2,2
9717,0,2,2
9718,1,0,0
9719,1,0,1
9720,1,0,2
9721,1,1,2
9722,1,1,1
9723,0,3,3
9724,0,2,2
9725,0,3,1
9726,1,1,1
9727,1,0,0
9728,1,0,0
9729,1,0,0
9730,1,0,1
9731,1,1,1
9732,0,2,3
9733,0,2,1
9734,0,2,2
9735,0,2,3
9736,1,1,3
9737,0,3,2
9738,1,0,3
9739,1,1,0
9740,1,0,0
9741,1,1,2
9742,1,1,1
9743,1,0,3
9744,1,0,1
9745,1,1,3
9746,1,0,3
9747,1,0,1
9748,1,1,1
9749,1,1,2
9750,0,3,3
9751,1,0,1
9752,0,2,3
9753,1,1,1
9754,0,3,3
9755,0,3,2
9756,1,0,3
9757,1,0,1
9758,1,0,0
9759,1,1,3
9760,0,2,2
9761,1,1,1
9762,1,1,1
9763,1,0,3
9764,1,1,2
9765,1,1,0
9766,1,1,1
9767,0,2,2
9768,1,1,2
9769,0,3,2
9770,0,2,2
9771,1,1,1
9772,1,1,0
9773,1,1,2
9774,1,1,3
9775,0,3,3
9776,1,0,1
9777,1,1,3
9778,0,2,3
9779,0,2,3
9780,1,0,0
9781,1,1,1
9782,1,1,0
9783,1,0,2
9784,1,1,2
9785,0,3,2
9786,1,1,1
9787,0,2,2
9788,0,3,2
9789,0,2,3
9790,0,3,2
9791,1,1,1
9792,1,0,0
9793,0,2,1
9794,1,0,0
9795,0,2,3
9796,1,0,1
9797,1,0,1
9798,1,0,0
9799,0,3,2
9800,0,2,2
9801,0,3,2
9802,1,1,0
9803,1,0,2
9804,0,2,2
9805,1,1,0
9806,1,0,2
9807,0,2,3
9808,1,0,0
9809,1,1,2
9810,0,2,2
9811,0,3,2
9812,1,1,3
9813,1,1,1
9814,0,3,3
9815,1,0,2
9816,0,3,2
9817,1,0,0
9818,1,1,1
9819,1,1,3
9820,1,1,0
9821,1,1,1
9822,1,1,3
9823,0,2,2
9824,1,0,0
9825,1,0,2
9826,0,2,2
9827,0,2,3
9828,0,2,3
9829,1,0,2
9830,1,0,0
9831,1,1,3
9832,1,0,1
9833,0,2,2
9834,1,0,3
9835,1,0,1
9836,1,0,0
9837,0,3,2
9838,1,1,0
9839,0,3,2
9840,0,2,1
9841,1,1,0
9842,1,1,2
9843,0,3,3
9844,1,1,3
9845,0,3,2
9846,1,1,1
9847,0,3,3
9848,0,3,3
9849,0,3,2
9850,0,2,3
9851,0,2,3
9852,0,3,2
9853,0,2,3
9854,1,1,1
9855,1,0,3
9856,1,2,2
9857,1,1,1
9858,0,2,3
9859,1,1,3
9860,1,0,1
9861,1,0,0
9862,1,0,3
9863,0,3,2
9864,0,2,2
9865,1,0,3
9866,1,0,1
9867,1,0,2
9868,0,3,2
9869,0,3,2
9870,1,1,3
9871,0,2,3
9872,0,2,2
9873,0,3,1
9874,0,3,3
9875,0,2,2
9876,1,0,1
9877,1,1,1
9878,0,2,2
9879,0,3,3
9880,1,2,2
9881,1,1,1
9882,0,3,2
9883,1,1,1
9884,0,3,3
9885,1,1,1
9886,1,0,1
9887,0,3,3
9888,1,0,1
9889,1,1,3
9890,0,3,2
9891,1,0,3
9892,1,0,0
9893,0,2,1
9894,0,3,3
9895,0,2,1
9896,0,2,2
9897,1,0,0
9898,1,0,2
9899,1,1,0
9900,1,0,3
9901,0,3,3
9902,0,2,2
9903,1,1,2
9904,1,1,1
9905,1,0,3
9906,1,0,1
9907,1,1,1
9908,1,1,1
9909,1,1,0
9910,0,3,3
9911,1,0,1
9912,0,3,2
9913,1,1,3
9914,0,3,3
9915,1,0,0
9916,1,1,2
9917,1,1,2
9918,0,2,3
9919,1,1,2
9920,0,3,3
9921,0,3,3
9922,1,1,1
9923,0,3,3
9924,0,3,1
9925,1,0,0
9926,0,2,2
9927,0,2,2
9928,0,3,3
9929,1,0,2
9930,1,0,1
9931,1,1,1
9932,1,0,1
9933,1,1,2
9934,0,2,2
9935,0,3,2
9936,0,2,3
9937,1,0,0
9938,0,3,2
9939,0,3,3
9940,1,1,2
9941,1,1,0
9942,1,1,2
9943,1,2,3
9944,0,2,2
9945,1,1,1
9946,1,0,0
9947,1,1,1
9948,1,1,2
9949,1,1,3
9950,1,0,3
9951,0,2,3
9952,0,2,1
9953,0,3,3
9954,0,3,2
9955,0,3,2
9956,1,0,1
9957,0,2,2
9958,0,2,1
9959,0,3,2
9960,0,2,1
9961,0,3,2
9962,0,2,3
9963,1,0,3
9964,1,1,0
9965,0,3,2
9966,0,3,3
9967,0,3,2
9968,1,1,2
9969,1,1,1
9970,1,0,1
9971,1,0,0
9972,1,1,2
9973,0,3,3
9974,1,1,2
9975,1,0,2
9976,1,0,1
9977,1,1,1
9978,0,2,2
9979,1,1,1
9980,0,3,2
9981,1,0,1
9982,0,2,3
9983,0,3,3
9984,0,3,3
9985,0,3,2
9986,0,3,2
9987,0,3,2
9988,0,3,2
9989,0,3,2
9990,1,1,2
9991,0,3,3
9992,1,0,0
9993,0,3,2
9994,0,2,2
9995,1,0,0
9996,0,3,2
9997,0,3,2
9998,1,0,1
9999,1,0,1
