,A,B,C
9435,0,2,3
9436,1,1,2
9437,1,0,0
9438,0,2,1
9439,1,1,2
9440,0,2,3
9441,1,0,0
9442,1,1,2
9443,1,0,0
9444,0,2,3
9445,1,0,0
9446,1,1,1
9447,0,2,2
9448,1,2,3
9449,0,2,3
9450,0,3,2
9451,0,3,2
9452,0,2,2
9453,1,1,2
9454,1,1,2
9455,0,3,2
9456,0,2,1
9457,1,1,0
9458,0,0,3
9459,1,1,1
9460,1,0,0
9461,0,2,3
9462,0,2,1
9463,1,1,0
9464,0,2,1
9465,1,0,3
9466,1,0,0
9467,0,3,2
9468,1,0,1
9469,1,1,1
9470,0,2,1
9471,0,3,2
9472,1,1,0
9473,1,1,1
9474,0,3,3
9475,1,0,0
9476,1,1,1
9477,1,1,0
9478,1,1,0
9479,0,2,2
9480,0,3,2
9481,0,2,1
9482,0,2,1
9483,1,0,0
9484,1,0,1
9485,1,1,2
9486,1,1,2
9487,1,0,1
9488,1,1,1
9489,0,3,3
9490,0,3,2
9491,1,1,1
9492,0,2,3
9493,1,0,0
9494,1,1,2
9495,1,1,2
9496,1,1,2
9497,0,3,3
9498,1,0,1
9499,1,0,1
9500,1,1,1
9501,0,2,3
9502,1,1,1
9503,0,2,3
9504,0,3,2
9505,0,2,1
9506,1,1,3
9507,1,1,0
9508,1,1,1
9509,1,0,0
9510,0,0,3
9511,0,2,3
9512,0,2,2
9513,1,0,1
9514,1,1,2
9515,1,1,1
9516,1,1,0
9517,1,1,2
9518,0,2,3
9519,1,1,1
9520,0,2,3
9521,1,1,0
9522,1,0,0
9523,0,2,2
9524,1,0,1
9525,0,3,3
9526,0,2,3
9527,0,3,2
9528,1,0,0
9529,0,2,3
9530,1,1,1
9531,0,2,3
9532,1,1,1
9533,1,0,0
9534,1,0,3
9535,0,3,3
9536,0,3,3
9537,1,1,3
9538,1,1,2
9539,0,3,3
9540,0,3,3
9541,1,0,0
9542,1,2,2
9543,0,3,2
9544,1,1,2
9545,1,0,1
9546,0,3,2
9547,1,0,2
9548,0,2,2
9549,0,2,1
9550,1,1,2
9551,1,1,1
9552,1,1,1
9553,1,1,0
9554,1,0,1
9555,0,2,3
9556,0,3,2
9557,0,3,2
9558,1,1,3
9559,1,1,2
9560,1,0,3
9561,0,2,2
9562,1,1,3
9563,1,1,1
9564,1,1,2
9565,1,1,1
9566,1,0,2
9567,1,0,3
9568,0,2,2
9569,0,3,3
9570,0,3,3
9571,1,1,3
9572,0,3,3
9573,1,0,0
9574,0,3,2
9575,0,3,3
9576,0,3,3
9577,1,0,1
9578,0,3,2
9579,0,0,0
9580,1,1,0
9581,1,1,2
9582,1,0,0
9583,0,2,2
9584,0,2,3
9585,0,3,3
9586,1,1,1
9587,1,0,2
9588,1,0,3
9589,0,3,3
9590,1,0,1
9591,1,1,1
9592,1,1,0
9593,0,3,2
9594,1,1,2
9595,1,0,3
9596,0,2,3
9597,1,0,0
9598,0,3,2
9599,1,1,2
9600,1,1,0
9601,0,2,2
9602,0,3,1
9603,0,3,2
9604,1,0,0
9605,0,3,3
9606,1,0,2
9607,0,3,3
9608,1,1,1
9609,0,3,3
9610,0,2,1
9611,1,1,1
9612,0,3,3
9613,0,2,2
9614,0,3,2
9615,0,2,2
9616,0,3,3
9617,1,1,0
9618,1,1,1
9619,1,1,1
9620,1,1,0
9621,0,2,2
9622,1,1,3
9623,0,3,3
9624,0,3,3
9625,0,2,2
9626,1,0,0
9627,1,0,0
9628,1,0,0
9629,1,1,2
9630,1,0,2
9631,0,3,3
9632,1,0,0
9633,0,2,3
9634,0,3,3
9635,1,0,3
9636,0,2,1
9637,1,0,0
9638,0,3,2
9639,0,3,2
9640,1,1,0
9641,1,0,0
9642,0,3,3
9643,1,1,0
9644,0,2,3
9645,0,2,2
9646,1,1,2
9647,1,0,3
9648,1,0,0
9649,1,1,0
9650,1,0,2
9651,1,1,0
9652,1,1,3
9653,0,3,3
9654,0,2,2
9655,0,3,3
9656,0,3,3
9657,1,1,2
9658,1,0,1
9659,1,1,1
9660,1,1,0
9661,1,0,1
9662,1,0,1
9663,0,2,3
9664,0,3,3
9665,0,2,3
9666,1,1,2
9667,1,1,2
9668,0,2,3
9669,0,2,2
9670,1,1,2
9671,1,1,3
9672,0,2,1
9673,1,0,1
9674,1,0,3
9675,1,0,0
9676,1,1,2
9677,1,0,0
9678,1,1,2
9679,1,1,1
9680,1,0,1
9681,1,0,2
9682,1,1,0
9683,1,0,2
9684,1,1,1
9685,0,2,2
9686,0,2,1
9687,1,2,3
9688,0,2,2
9689,1,0,0
9690,0,3,2
9691,1,1,3
9692,1,1,2
9693,1,0,3
9694,1,0,2
9695,0,3,3
9696,1,1,2
9697,1,1,1
9698,1,0,0
9699,0,3,3
9700,1,1,2
9701,0,3,3
9702,0,0,0
9703,0,2,3
9704,0,3,3
9705,1,0,1
9706,1,0,1
9707,1,1,3
9708,0,3,3
9709,1,0,1
9710,1,0,0
9711,1,0,1
9712,0,3,3
9713,1,0,0
9714,1,1,0
9715,1,1,2
9716,1,0,0
9717,0,3,1
9718,1,1,1
9719,1,1,2
9720,0,2,3
9721,0,3,1
9722,1,0,0
9723,1,0,0
9724,0,2,2
9725,1,0,0
9726,1,0,1
9727,1,0,0
9728,1,0,3
9729,0,2,2
9730,1,1,0
9731,0,2,2
9732,1,1,1
9733,1,1,1
9734,0,0,3
9735,0,3,3
9736,1,0,0
9737,1,1,1
9738,1,1,2
9739,1,0,0
9740,1,1,2
9741,0,3,2
9742,1,2,2
9743,0,2,1
9744,1,1,2
9745,1,0,3
9746,1,0,2
9747,0,2,2
9748,0,2,3
9749,1,0,0
9750,0,2,3
9751,0,2,3
9752,0,3,3
9753,1,0,2
9754,1,1,3
9755,0,2,2
9756,0,3,2
9757,1,0,1
9758,1,1,3
9759,1,0,3
9760,0,3,3
9761,0,3,3
9762,0,3,3
9763,0,2,1
9764,0,3,3
9765,0,3,2
9766,0,3,3
9767,1,0,1
9768,0,3,2
9769,1,1,3
9770,1,1,3
9771,0,2,3
9772,0,3,2
9773,1,1,2
9774,1,1,2
9775,0,3,2
9776,1,1,2
9777,1,0,0
9778,0,2,2
9779,0,3,3
9780,1,0,2
9781,0,3,2
9782,1,0,3
9783,0,2,3
9784,1,0,3
9785,1,1,3
9786,0,3,2
9787,0,2,2
9788,1,1,0
9789,1,0,3
9790,1,0,1
9791,1,0,3
9792,0,3,3
9793,1,1,3
9794,0,3,2
9795,1,1,3
9796,1,1,1
9797,1,1,1
9798,0,3,2
9799,1,0,1
9800,0,3,2
9801,1,1,2
9802,1,1,2
9803,1,0,0
9804,1,1,1
9805,1,0,0
9806,1,1,3
9807,1,0,2
9808,1,1,1
9809,1,1,2
9810,1,0,2
9811,1,1,1
9812,0,2,3
9813,1,1,2
9814,0,3,3
9815,0,2,2
9816,1,0,0
9817,1,1,1
9818,1,0,2
9819,1,0,1
9820,0,3,1
9821,1,1,2
9822,1,0,1
9823,0,3,1
9824,0,3,3
9825,0,3,2
9826,1,1,1
9827,0,3,3
9828,1,0,2
9829,1,1,2
9830,1,1,1
9831,0,3,3
9832,1,1,2
9833,0,2,1
9834,1,0,2
9835,0,3,2
9836,1,0,2
9837,1,1,1
9838,0,3,2
9839,1,1,1
9840,0,2,2
9841,1,0,2
9842,1,1,1
9843,1,1,0
9844,0,2,3
9845,1,1,1
9846,1,1,1
9847,1,2,2
9848,1,0,0
9849,1,1,1
9850,1,1,2
9851,0,3,3
9852,0,2,2
9853,0,2,2
9854,0,2,3
9855,0,3,2
9856,1,1,1
9857,0,3,3
9858,0,3,3
9859,1,1,1
9860,0,3,3
9861,1,1,1
9862,1,1,0
9863,0,3,3
9864,1,1,2
9865,0,2,2
9866,1,0,2
9867,0,2,2
9868,0,3,2
9869,1,1,0
9870,1,1,1
9871,0,3,2
9872,0,2,2
9873,1,1,3
9874,0,2,2
9875,1,0,3
9876,1,1,1
9877,1,0,0
9878,1,1,1
9879,1,1,0
9880,1,1,0
9881,0,3,2
9882,1,0,1
9883,1,0,1
9884,1,1,1
9885,1,0,0
9886,1,0,1
9887,1,0,0
9888,1,1,1
9889,0,2,3
9890,1,0,2
9891,0,2,1
9892,0,2,3
9893,1,0,0
9894,0,3,3
9895,1,1,1
9896,1,0,2
9897,1,1,2
9898,1,0,2
9899,1,0,0
9900,1,0,1
9901,0,2,3
9902,0,3,1
9903,0,2,2
9904,1,0,3
9905,1,1,1
9906,0,2,3
9907,0,2,2
9908,1,1,3
9909,1,1,2
9910,0,2,2
9911,0,3,3
9912,1,1,2
9913,0,3,2
9914,1,1,1
9915,1,1,1
9916,1,0,2
9917,1,1,0
9918,0,3,2
9919,1,1,1
9920,0,3,3
9921,1,0,1
9922,1,0,0
9923,1,0,1
9924,1,1,2
9925,0,3,2
9926,1,1,0
9927,0,2,3
9928,0,2,3
9929,0,3,2
9930,0,2,3
9931,1,1,1
9932,0,2,3
9933,1,0,0
9934,1,2,2
9935,0,2,2
9936,1,0,0
9937,1,0,1
9938,0,2,2
9939,0,3,2
9940,1,0,0
9941,1,0,2
9942,1,0,0
9943,1,1,1
9944,1,0,0
9945,1,0,3
9946,0,3,3
9947,0,2,2
9948,0,3,3
9949,1,0,3
9950,1,0,0
9951,0,2,1
9952,1,1,1
9953,1,1,2
9954,1,1,2
9955,0,3,2
9956,0,2,3
9957,1,1,1
9958,1,0,3
9959,0,3,3
9960,1,0,3
9961,0,3,2
9962,1,1,1
9963,1,1,3
9964,1,1,3
9965,0,2,3
9966,0,2,2
9967,0,3,2
9968,0,3,2
9969,0,2,3
9970,1,0,1
9971,1,1,3
9972,0,2,3
9973,1,1,1
9974,1,0,0
9975,1,0,0
9976,1,1,2
9977,0,3,3
9978,1,0,0
9979,1,0,2
9980,1,0,0
9981,1,0,1
9982,1,0,1
9983,1,1,1
9984,1,1,2
9985,0,3,3
9986,1,1,2
9987,1,0,2
9988,0,3,3
9989,1,0,0
9990,0,2,3
9991,1,1,0
9992,1,1,1
9993,0,3,2
9994,0,3,3
9995,1,0,1
9996,1,1,2
9997,0,2,3
9998,0,2,3
9999,0,3,3
