,A,B,C
9435,0,2,3
9436,0,3,3
9437,1,0,0
9438,1,1,0
9439,1,1,0
9440,1,0,0
9441,1,0,3
9442,1,1,1
9443,0,2,2
9444,0,3,2
9445,1,0,1
9446,0,3,2
9447,1,1,1
9448,1,0,2
9449,1,1,1
9450,1,0,1
9451,1,1,3
9452,1,1,2
9453,0,3,2
9454,1,0,2
9455,1,0,1
9456,1,0,1
9457,1,0,2
9458,1,0,3
9459,1,1,3
9460,1,0,2
9461,0,3,3
9462,0,2,2
9463,1,0,1
9464,1,0,3
9465,1,1,1
9466,0,3,3
9467,1,1,2
9468,1,0,0
9469,1,1,1
9470,0,3,3
9471,1,1,1
9472,0,3,3
9473,1,0,0
9474,0,2,2
9475,1,1,1
9476,1,1,0
9477,1,0,0
9478,0,3,2
9479,0,3,3
9480,0,3,2
9481,1,1,1
9482,0,2,3
9483,1,1,2
9484,1,1,2
9485,1,0,0
9486,1,0,3
9487,1,1,2
9488,1,1,2
9489,0,3,2
9490,1,1,1
9491,0,3,3
9492,1,1,1
9493,0,3,2
9494,1,0,1
9495,1,1,3
9496,1,0,3
9497,1,1,0
9498,0,3,3
9499,1,0,0
9500,0,3,2
9501,0,2,2
9502,0,3,2
9503,0,3,3
9504,1,0,2
9505,1,0,1
9506,1,1,1
9507,1,0,2
9508,0,2,2
9509,1,0,0
9510,1,1,2
9511,1,1,2
9512,1,0,1
9513,1,0,0
9514,1,1,2
9515,1,1,1
9516,1,1,1
9517,1,0,3
9518,0,3,3
9519,0,3,3
9520,1,0,1
9521,0,3,3
9522,0,3,2
9523,0,3,2
9524,0,2,3
9525,0,2,2
9526,1,1,1
9527,1,0,1
9528,0,2,2
9529,0,2,2
9530,0,3,2
9531,1,1,3
9532,1,1,2
9533,0,3,2
9534,0,3,3
9535,1,0,2
9536,1,1,2
9537,1,1,3
9538,1,0,0
9539,1,1,0
9540,0,3,2
9541,0,3,3
9542,1,1,2
9543,0,3,2
9544,1,1,1
9545,1,0,0
9546,1,1,0
9547,0,2,3
9548,0,2,2
9549,1,0,1
9550,1,1,0
9551,1,1,2
9552,0,2,2
9553,1,0,2
9554,1,1,1
9555,1,0,2
9556,1,1,1
9557,1,1,3
9558,0,2,2
9559,1,0,0
9560,1,0,0
9561,1,0,2
9562,0,2,3
9563,1,1,0
9564,1,1,1
9565,0,2,2
9566,0,2,2
9567,1,1,3
9568,1,1,0
9569,1,1,1
9570,0,2,3
9571,1,1,0
9572,1,0,0
9573,1,1,0
9574,1,1,2
9575,1,1,1
9576,1,0,0
9577,1,0,2
9578,1,1,2
9579,1,1,3
9580,1,1,2
9581,0,3,2
9582,0,2,2
9583,1,1,3
9584,0,3,3
9585,0,3,3
9586,1,1,2
9587,0,3,3
9588,1,1,2
9589,1,1,3
9590,0,3,2
9591,0,2,3
9592,1,1,1
9593,0,2,2
9594,0,3,2
9595,0,3,2
9596,1,1,2
9597,0,3,2
9598,1,1,2
9599,1,0,1
9600,0,2,2
9601,0,3,3
9602,1,0,0
9603,1,0,2
9604,0,2,2
9605,0,2,2
9606,1,1,3
9607,1,1,3
9608,1,1,2
9609,1,1,0
9610,1,0,3
9611,1,0,1
9612,1,1,0
9613,1,0,3
9614,0,3,2
9615,0,3,2
9616,1,0,1
9617,1,1,2
9618,0,2,3
9619,1,0,3
9620,1,1,1
9621,1,1,2
9622,1,0,1
9623,1,1,1
9624,0,3,3
9625,1,1,2
9626,1,1,0
9627,1,1,1
9628,0,2,2
9629,1,1,0
9630,1,0,2
9631,0,3,3
9632,0,2,3
9633,1,1,2
9634,1,1,1
9635,0,3,3
9636,1,0,0
9637,0,3,3
9638,0,3,2
9639,1,1,3
9640,0,3,3
9641,1,1,3
9642,0,2,3
9643,1,1,2
9644,1,1,3
9645,1,0,1
9646,0,3,3
9647,0,3,3
9648,1,0,0
9649,1,0,0
9650,0,2,3
9651,1,1,1
9652,1,1,2
9653,0,3,2
9654,1,1,1
9655,1,1,1
9656,0,2,3
9657,0,3,3
9658,1,0,1
9659,1,0,0
9660,1,0,3
9661,1,0,1
9662,1,1,0
9663,1,0,3
9664,1,0,1
9665,1,0,1
9666,0,3,2
9667,0,2,3
9668,1,0,2
9669,1,0,1
9670,1,1,0
9671,0,2,2
9672,0,3,3
9673,0,3,3
9674,1,0,1
9675,1,0,3
9676,1,0,1
9677,0,3,3
9678,0,3,3
9679,1,0,0
9680,1,0,0
9681,0,3,2
9682,1,0,0
9683,0,3,3
9684,1,0,0
9685,1,1,0
9686,1,0,2
9687,1,1,0
9688,1,1,1
9689,0,2,2
9690,1,1,2
9691,1,0,2
9692,1,1,1
9693,1,1,0
9694,0,3,2
9695,1,1,3
9696,1,1,1
9697,1,1,1
9698,0,3,3
9699,0,3,3
9700,1,1,2
9701,0,3,2
9702,1,0,1
9703,1,1,0
9704,1,0,1
9705,0,3,2
9706,0,2,2
9707,0,3,3
9708,0,3,2
9709,1,1,1
9710,0,2,2
9711,0,3,3
9712,1,0,2
9713,0,2,3
9714,1,1,2
9715,0,3,2
9716,1,0,2
9717,0,3,3
9718,1,0,1
9719,1,0,1
9720,1,1,2
9721,1,1,2
9722,1,0,1
9723,0,3,3
9724,0,3,2
9725,0,3,3
9726,1,0,2
9727,1,0,1
9728,1,0,3
9729,0,3,3
9730,0,3,3
9731,0,3,2
9732,1,0,3
9733,0,3,2
9734,0,2,3
9735,1,1,2
9736,1,1,1
9737,1,1,1
9738,1,0,3
9739,1,0,0
9740,0,2,3
9741,1,0,1
9742,0,2,2
9743,0,2,2
9744,0,2,2
9745,0,2,3
9746,1,1,1
9747,1,1,0
9748,1,0,2
9749,1,0,3
9750,0,2,2
9751,1,0,0
9752,1,0,2
9753,0,2,2
9754,1,1,1
9755,1,0,2
9756,1,0,2
9757,1,0,1
9758,0,3,2
9759,0,3,3
9760,1,1,1
9761,1,0,3
9762,1,1,3
9763,1,0,1
9764,1,0,0
9765,1,0,3
9766,1,1,1
9767,1,0,1
9768,0,2,3
9769,0,2,3
9770,1,1,2
9771,0,2,2
9772,0,3,2
9773,1,0,0
9774,0,2,2
9775,0,3,2
9776,1,0,1
9777,0,3,2
9778,1,0,0
9779,0,2,2
9780,1,1,2
9781,1,1,1
9782,1,1,3
9783,0,3,2
9784,0,2,3
9785,1,1,3
9786,1,1,1
9787,0,2,2
9788,1,0,0
9789,1,1,0
9790,0,2,2
9791,1,1,1
9792,0,3,2
9793,1,1,0
9794,1,1,2
9795,1,0,2
9796,1,0,1
9797,1,0,1
9798,1,0,0
9799,0,3,2
9800,0,2,2
9801,1,1,0
9802,1,1,2
9803,1,0,3
9804,0,3,3
9805,1,0,1
9806,1,0,2
9807,0,2,3
9808,0,3,2
9809,0,2,2
9810,0,2,2
9811,0,2,2
9812,1,0,3
9813,1,1,0
9814,1,1,2
9815,1,0,0
9816,0,3,2
9817,1,1,0
9818,0,2,2
9819,0,3,2
9820,0,3,2
9821,1,0,2
9822,1,1,3
9823,0,2,3
9824,0,2,3
9825,1,0,3
9826,0,2,2
9827,1,0,1
9828,1,1,3
9829,1,0,1
9830,0,2,3
9831,1,0,3
9832,1,0,0
9833,0,2,2
9834,0,2,2
9835,1,0,3
9836,1,1,1
9837,0,2,3
9838,1,0,0
9839,1,1,0
9840,1,1,3
9841,0,2,2
9842,0,2,2
9843,0,3,3
9844,0,3,2
9845,0,2,3
9846,0,3,3
9847,1,1,3
9848,0,3,3
9849,1,0,0
9850,1,0,3
9851,0,3,2
9852,0,3,2
9853,0,3,3
9854,1,0,2
9855,1,0,0
9856,1,0,0
9857,0,2,2
9858,0,3,3
9859,1,1,1
9860,1,1,3
9861,1,1,1
9862,1,0,1
9863,0,3,3
9864,1,1,1
9865,0,3,3
9866,1,1,2
9867,0,3,2
9868,0,3,2
9869,1,1,1
9870,0,2,2
9871,1,0,2
9872,1,0,0
9873,1,0,2
9874,1,1,0
9875,1,1,3
9876,0,3,3
9877,1,1,1
9878,1,0,1
9879,1,0,0
9880,1,0,2
9881,1,1,0
9882,1,1,0
9883,0,2,3
9884,1,1,2
9885,1,1,2
9886,0,2,2
9887,1,1,2
9888,0,2,2
9889,0,2,3
9890,1,1,3
9891,0,2,2
9892,0,2,2
9893,0,3,3
9894,0,3,2
9895,0,2,2
9896,1,0,3
9897,1,1,1
9898,0,3,3
9899,1,1,0
9900,0,3,3
9901,1,1,3
9902,0,3,2
9903,0,2,3
9904,1,0,1
9905,1,1,3
9906,0,3,3
9907,1,1,1
9908,1,0,0
9909,1,1,1
9910,1,0,3
9911,1,1,2
9912,0,3,3
9913,0,3,3
9914,0,2,2
9915,0,2,2
9916,0,2,3
9917,1,0,0
9918,1,1,1
9919,0,2,2
9920,1,0,2
9921,1,0,1
9922,1,1,1
9923,0,2,2
9924,1,1,0
9925,1,1,1
9926,0,2,2
9927,0,2,2
9928,0,3,3
9929,1,0,1
9930,1,0,2
9931,1,0,3
9932,1,0,2
9933,1,0,3
9934,1,1,1
9935,1,0,2
9936,0,2,2
9937,1,0,1
9938,1,0,2
9939,1,0,2
9940,0,2,3
9941,0,3,2
9942,0,3,2
9943,0,3,3
9944,0,3,3
9945,0,3,3
9946,1,1,1
9947,0,3,3
9948,1,1,2
9949,1,1,2
9950,1,0,0
9951,0,3,3
9952,0,3,3
9953,1,0,1
9954,0,3,2
9955,1,0,1
9956,1,0,0
9957,1,0,3
9958,1,0,3
9959,1,1,2
9960,1,0,1
9961,0,3,2
9962,1,0,0
9963,0,2,2
9964,1,1,0
9965,0,2,3
9966,1,1,1
9967,0,2,2
9968,0,2,2
9969,0,2,3
9970,1,1,1
9971,1,0,1
9972,1,1,2
9973,0,3,3
9974,1,1,1
9975,1,0,3
9976,1,1,3
9977,1,0,1
9978,0,3,3
9979,1,1,2
9980,0,3,3
9981,1,1,0
9982,0,2,2
9983,1,0,1
9984,0,3,3
9985,0,3,3
9986,0,2,2
9987,0,3,2
9988,1,0,1
9989,0,3,3
9990,1,1,0
9991,1,0,1
9992,0,3,3
9993,0,2,2
9994,1,0,1
9995,1,1,1
9996,1,0,0
9997,0,2,2
9998,0,3,3
9999,0,2,3
